"ex.sig","ref.sig","sim"
"hdp.7","ID1",0.999977080603093
"hdp.5","ID2",0.999875050702828
"hdp.6","ID3",0.984507783903399
"hdp.4","ID4",0.991636474648848
"hdp.14","ID5",0.993646521993933
"hdp.3","ID6",0.995898444295787
"hdp.9","ID8",0.989131910825793
"hdp.8","ID9",0.999646625622702
"hdp.11","ID11",0.975878733026189
"hdp.1","ID13",0.9975550780074
"hdp.10","ID14",0.976556696490375
