"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0520028450294558,0.374910558295054,0.20856828767274,0.0768709114883551,0.318035761145707,0.915759712061483,0.7757435587908,0.0725125653214034,0.0463899768590412,0.0303517986953058,0.0140979496283347,0.0404381010160992,0.00561661833894322,0.00195991801105766,0.0906550666769339,0.0121513559718817,0.0125893750379895,0.0316779445046594,0.166719093548356,0.0273012147200218,0.323175250674143,0.0758935400700718,0.0527588227597305
"SBS96B",0.0201409463976308,0.998544545770668,0.0935923245469954,0.0423693190380371,0.244886236221553,0.691725250612517,0.234224875280665,0.0604297441339327,0.0688078721154526,0.0383889645967102,0.0150900959938577,0.0577602633602242,0.00257992236506221,0.00119236138180834,0.0640088340745805,0.00703460648624066,0.0119674504082651,0.0409756051467557,0.0419086738715965,0.023384667966434,0.325475628035149,0.0887189345967635,0.0175743882132958
"SBS96C",0.0709576206819067,0.249423478333591,0.361894619497347,0.149543659826235,0.436414718993923,0.619547646406735,0.980903423709209,0.0871015766564291,0.160223362375538,0.0710223451135379,0.0120145991946825,0.0929113838276052,0.0317528213674778,0.00455516320237326,0.11111497952234,0.0252837581520089,0.0128100507896723,0.0573663167328278,0.419846730004424,0.0391106709107167,0.412023854058262,0.115515554940955,0.103693559952039
"SBS96D",0.0768559835439506,0.182514794032381,0.864147642480691,0.530412947814163,0.838379095618349,0.24111414586778,0.334044868200695,0.190642726395417,0.186067994909127,0.420340621661861,0.225594404762578,0.525791369180185,0.0939150158488306,0.0503696500384476,0.451877599240805,0.157802920335971,0.114141164398711,0.441321325759066,0.444911765028576,0.208693605610192,0.901517860758154,0.356341601822095,0.440473174343195
"SBS96E",0.114749396746701,0.085246082536615,0.583772347652363,0.196021157736301,0.894419182382365,0.0999446377466076,0.15678976312461,0.170915560459438,0.302488010849929,0.833948184254769,0.0438558883147371,0.78180120680829,0.17078678880428,0.0424478863228952,0.179670505658709,0.15956544699667,0.0646405279747326,0.181181461945889,0.168745918420114,0.0453128441547842,0.575693136045523,0.399049232476724,0.508668347486681
"SBS96F",0.0235908984868742,0.0342210755786202,0.615243978580596,0.97929167396254,0.341556163245924,0.0740754519145426,0.140690499909696,0.114290219079164,0.0688632874107248,0.107624852902149,0.0646174964322096,0.158956738577454,0.043464161959173,0.00990071937295378,0.587633604162286,0.288393633980055,0.0163971479279339,0.707017402343292,0.689546620721433,0.694547198413402,0.556070475567386,0.117187300781397,0.329273759947051
"SBS96G",0.179435504221866,0.0115937760597004,0.496889501719236,0.336194475657244,0.639526598220568,0.0487666308283892,0.108533712710511,0.186475058248198,0.197917111401734,0.360729018440602,0.0408065036039307,0.234426586602197,0.0859568544342313,0.0158558096156431,0.25977892462847,0.0674316452526305,0.0405265503955036,0.266479407869681,0.321714283503434,0.218699386698369,0.482201062738146,0.326850556784923,0.993352763733748
"SBS96H",0.999763113863255,0.0199081470687413,0.0597187411902446,0.0257228732413581,0.200865540398169,0.0471455687489799,0.0697739463797211,0.0251499894623181,0.016813132571403,0.0198105520232483,0.00816211138770861,0.0309142381463929,0.00753314928351656,0.00401098915933851,0.125464023133548,0.0154484274751905,0.0176557742881273,0.159406642316862,0.0234167001841096,0.0217459101795849,0.047233202200112,0.105664449533542,0.220423437853301
"SBS96I",0.0490438233633408,0.0295197511184397,0.371392417102582,0.68415015809432,0.285008562183381,0.0311663285765892,0.0418767291775739,0.0543877151955899,0.057590613718012,0.0653876760000563,0.11582921112819,0.110340025401673,0.021372028926084,0.0118031480249244,0.990433123107596,0.0389028919443866,0.018008881375713,0.805659497267219,0.316323553753228,0.429605475088147,0.508502951096872,0.0960432726505254,0.182106510580518
"SBS96J",0.0755787278128796,0.0133476181060799,0.920225466575304,0.544610220316576,0.643873199667171,0.066437405927719,0.191558700747177,0.196965220477826,0.169626850069123,0.376729537062184,0.221088761278082,0.333564140071786,0.129542339503449,0.079573857328361,0.334169798261236,0.487229012408113,0.135867800127593,0.36989157518898,0.586308967850042,0.240656517756884,0.701309925844447,0.414489045753599,0.307938385292607
