num.sigs,25
likelihood,4605.04
evidence,-60639.56
relevance,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.9268140851961,0.00775193798449612,0.00775193798449612,4.75284255386221,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.75452239583557,0.00775193798449612,0.00775193798449612,3.49224401635572,25.8508225763563,2.99910708978442,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.940930770231625,0.00775193798449612,9.94517651957049,1.80498926930138,0.536807168895524,0.00775193798449612,1.30514365388431,7.79028393617516,0.00775193798449612,0.00775193798449612,1.07275224389919,0.00775193798449612,4.46019406001648,0.656581582398486,0.00775193798449612,2.64930856636271,4.08264601530303,0.00775193798449612,0.00775193798449612,4.13475586039343,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.54382156144625,0.00775193798449612,1.18061041261825,0.00775193798449612,0.00775193798449612,3.15625276631189,4.76664227512184,0.482582498362885,0.00775193798449612,4.94736947427326,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.49340994079902
error,2530608
