"ex.sig","ref.sig","sim"
"signeR.1","ID2",0.960218628725933
"signeR.2","ID1",0.999996981916527
"signeR.5","ID5",0.962403784750181
"signeR.7","ID3",0.996775643956923
"signeR.8","ID9",0.99834785404348
"signeR.9","ID14",0.998936112202884
"signeR.10","ID4",0.990485148126036
