"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"signeR.1",0.284083246597354,0.960218628725933,0.0584202056004168,0.00900582276229789,0.160179219403445,0.0372553120024508,0.0432896429832655,0.0350832807311293,0.0335858159355584,0.0258789627153652,0.202840912347813
"signeR.2",0.999996981916527,0.00496396604967908,0.0839526522204225,0.00587239832808895,0.0109859542702803,0.0387175777596814,0.0512962565440378,0.0165953186367827,0.059932305924159,0.0231036186603623,0.451791460937514
"signeR.3",0.00131075454731777,0.9998582065447,0.0339100564821857,0.00684589187920814,0.156118397801246,0.0261322699088536,0.0294500835135232,0.0248791107129424,0.0171969744267058,0.0180827402533742,0.077586599827736
"signeR.4",0.00180836421664277,0.999571877896149,0.0408543466321668,0.0114153404051964,0.177123570180451,0.0299946967812501,0.0314069033099604,0.0440437382507615,0.0180096241705434,0.0234884281335083,0.0795303515977202
"signeR.5",0.00512175930641212,0.0805193560307369,0.311275761835385,0.183184531032646,0.962403784750181,0.142702951255498,0.360689130729925,0.498926584152948,0.153248174841067,0.717836618673782,0.0637438441532092
"signeR.6",0.0052569773301302,0.00574198996090192,0.081962683609254,0.033443622545053,0.156721283285683,0.86672251052016,0.846021836069566,0.122409394842204,0.00898148872954263,0.0680386620568136,0.034200824309338
"signeR.7",0.0468052131708171,0.0261417226675327,0.996775643956923,0.0651956896684284,0.350596998761141,0.0727474776481535,0.134363869970299,0.535628698368465,0.21933163977945,0.121424723654935,0.0533817207202988
"signeR.8",0.00300148097930975,0.0286964463666823,0.566693029763176,0.0439696650810169,0.510847475354102,0.108515456770523,0.14568638931678,0.99834785404348,0.0189490278019473,0.264846445125002,0.0511133512092269
"signeR.9",0.444649567361117,0.122055095428122,0.0666667334536102,0.0199405961907305,0.0756195558757329,0.0368348297752988,0.048554293157826,0.0519288471379017,0.0429894605406363,0.0368350117767583,0.998936112202884
"signeR.10",0.0122544150291218,0.00880783497305904,0.0724209197275785,0.990485148126036,0.272600412827715,0.029039903308941,0.0634697517673026,0.0790474659725012,0.00559152501862892,0.16997055922744,0.0263643511334961
