num.sigs,25
likelihood,4604.578
evidence,-60639.45
relevance,4.72555654438161,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.46104801505034,0.00775193798449612,1.07314293076359,0.00775193798449612,0.482491971755498,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.76625553911092,0.00775193798449612,0.00775193798449612,7.8143102151589,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.94675419169579,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.75498053766226,0.00775193798449612,9.9431064699509,0.00775193798449612,0.00775193798449612,4.12887098321243,9.48018744708136,1.80596378629415,1.1811517744696,0.941337309742968,3.54400581712362,1.30507343735298,0.00775193798449612,0.926970913383254,2.65660466963058,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.07237903955823,3.50516794886221,0.00775193798449612,0.536695740683527,0.00775193798449612,0.00775193798449612,0.00775193798449612,3.15662488800607,0.00775193798449612,0.00775193798449612,0.00775193798449612,25.8474314647272,3.00047064827219,0.656843689815964,0.00775193798449612,0.00775193798449612,0.00775193798449612
error,2531918
