"ex.sig","ref.sig","sim"
"signeR.3","ID1",0.99984578372089
"signeR.1","ID2",0.999884985107958
"signeR.8","ID3",0.989266610867387
"signeR.12","ID4",0.985941091983727
"signeR.4","ID5",0.961300328012264
"signeR.9","ID9",0.996550137715259
"signeR.11","ID14",0.987141460717675
