"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"signeR.1",0.00150481895550703,0.999884985107958,0.0365750705157988,0.00792270459229216,0.162543379015337,0.0274770396708079,0.0299971420051308,0.0316863587653421,0.0175432752043188,0.0193169893488091,0.0781498332420257
"signeR.2",0.0183512840597804,0.999043236618201,0.0299994863621714,0.00379105442934358,0.145243668457322,0.0245806817952103,0.0288837753096942,0.014092577529066,0.0174468958491905,0.015935893485996,0.084394395927132
"signeR.3",0.99984578372089,0.00439976391399377,0.0825384117456569,0.004548759511671,0.00765645352760613,0.0384330240006907,0.0509885245133759,0.0145552159770682,0.0585064213527855,0.0222404846160497,0.451578543632434
"signeR.4",0.00504780098330382,0.0646026907135533,0.301405356351691,0.180685279915887,0.961300328012264,0.135643366501348,0.351452401869912,0.48239071342994,0.150639671875103,0.717901001883737,0.0620847422545411
"signeR.5",0.00235825793932776,0.998150125900083,0.0391109094451418,0.0088567518961179,0.171606651791352,0.0288056320722645,0.0293285434210958,0.0422441168654974,0.0181743784244207,0.0215198508062279,0.0793834400956471
"signeR.6",0.999292650961461,0.00660180422204437,0.0877826425798057,0.0108419304562984,0.020423555275891,0.0402253008125691,0.0525228658772442,0.0225824782682524,0.0626076698088691,0.0255140581575571,0.452081758507772
"signeR.7",0.000726984824271359,0.00472219928834849,0.0734554063509457,0.029296146650146,0.142036905851858,0.858911028552739,0.853148883600602,0.106420471028576,0.00785269584110215,0.064311203579008,0.0306148947245788
"signeR.8",0.00403025611040697,0.00933183975064567,0.989266610867387,0.0725553496856394,0.315608233654441,0.0634236812517491,0.118239352040498,0.480910703542063,0.224722577976218,0.102618661226787,0.0294729278245754
"signeR.9",0.00306703928622654,0.0296088076343305,0.551608527785483,0.0455092356268453,0.503201707098519,0.107612669838158,0.137591888823857,0.996550137715259,0.0180293298336959,0.245343205592623,0.0517729408777555
"signeR.10",0.0107394225556561,0.212292682822089,0.165218011264648,0.098935405753161,0.584473280798518,0.109787065472268,0.0724657453124724,0.43041752327224,0.0114923940879604,0.156370541302534,0.0629919763667454
"signeR.11",0.319402600557193,0.151534917313907,0.0582366601684462,0.0183451231073739,0.0762736786023647,0.0329798422083242,0.0429286146609107,0.0473022256851514,0.0394616605106368,0.0341213232483683,0.987141460717675
"signeR.12",0.0053168812453851,0.00816094099953057,0.0667118197524164,0.985941091983727,0.256480581228682,0.0287106114127111,0.0553224287082166,0.0757307229222549,0.00499346361429742,0.129301165901859,0.0227275109096172
