Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,C,1,0,0.109198144629734,2.20949843421178e-87,0.363278689760576,0.0189841463588815,0.0294010645831852,4.19137414192792e-33,9.19995868707699e-38,0.00630697847683568,0.00485099260155241,0.00202794466678462,0.0350921906869632
DEL,C,1,1,0.237944266835131,3.79113552129304e-48,0.10480291640734,0.00914381082350319,0.00234028631354378,0.000689647999095736,0,0,2.91130406931155e-05,5.50839065200059e-299,0.0210397105020976
DEL,C,1,2,0.217239452426371,0.0176105793056839,0,2.05145217045046e-148,0.00799960634721532,0,0,0,0,0,2.40671212543106e-28
DEL,C,1,3,0.0751999519299408,0.00506108846116778,0.0103079573094956,0.00890357438421543,0.0001338460058967,0.00187620929175071,0,0,0.00248192664849955,0.000347286399244075,0.00468019471123637
DEL,C,1,4,0.04771765305197,3.09505952262367e-110,0.0141252251139098,0,0.00233773659301136,0.000565181643350905,0,0.00183152014382131,0.00389615955082124,0.000471006330335464,1.87951897967629e-05
DEL,C,1,5+,0.0262939614183521,0.00220047271451128,0,4.39796227939883e-67,0.00111745651383467,0.00339504076079732,3.01309308769225e-266,0.000182667219375745,0.0146286219942349,0.00199997646680951,0.000364296782864625
DEL,T,1,0,0.0299320151267895,0.0311715679078151,0.107718230207637,0.137919609867857,3.6730959212173e-12,0.00114153444100081,0.000408742765862205,0.0220397175224223,0.00790338607203687,0.00374521298801224,0.0341976811598602
DEL,T,1,1,0.00476892663216226,0.545391961238891,0.0488668589613151,0,0,0,0,0,0,0,0.00874956506221191
DEL,T,1,2,0.0074543924128674,1.55079263439997e-41,0.0847779671412689,0.169538345031222,0.0108972516721634,0.000733811039032303,4.35091928969583e-40,0.012136931043826,0.0070430105031012,1.54175026846291e-36,0.00694423015766164
DEL,T,1,3,0.00819962996920784,0.0411474415816933,0.117406384184543,0.120025109211734,0.0227673296390958,0.00217441717192857,1.12664734999746e-126,0.0190023322668491,0.0202424580887414,0,0.00747364116180948
DEL,T,1,4,0.00616350961612083,1.69569578697518e-25,0.0974592668007769,0.0782365299758397,0.0182794282260441,0.00428975984741043,0.000299839637136604,0.0100165692811151,0.0471301589137711,3.34691218944931e-287,1.04974124031801e-80
DEL,T,1,5+,0.00747166903294366,3.28779453108337e-54,1.36804828456265e-124,0.0438954938934697,7.28312010161243e-22,3.77405204734504e-34,2.56436233712584e-166,3.55784959000253e-270,0.814941598084349,1.34165319601066e-185,0.0104999038957128
INS,C,1,0,0,0,0,0,0,0,0,0.695399418071648,0,0,0
INS,C,1,1,0,0,0,0,0.00193052590041941,0,0.178670710909911,0.0179251838160055,0.000210885645660156,0,1.5451294485947e-85
INS,C,1,2,0.000755167948312236,5.44483531590319e-36,0,0.00401344824047517,0,0,0.100122656894566,0,1.87235149943791e-05,0,0
INS,C,1,3,0.00594576523274027,0,0,0,0,0.000589559802182382,0.0369052112470516,0.00185707048506614,0.00048108313573611,0.000159326645450621,0
INS,C,1,4,0.00737025887703992,0,0,0,0.000167283072854888,0.00167851882065579,0.0111013264864611,0.00107058673089462,0.00294292045601479,0,0
