num.sigs,25
likelihood,4610.213
evidence,-60638.4
relevance,0.00775193798449612,0.00775193798449612,0.00775193798449612,2.65323168373096,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,25.8576030651322,3.48620083905743,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.656722997162442,1.18812237274893,3.00155450424494,0.00775193798449612,9.50332396288667,0.00775193798449612,3.54286479130105,1.7559380479645,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.76616844240489,0.00775193798449612,4.1300657283519,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.939597151453047,4.94741610581984,0.00775193798449612,0.00775193798449612,1.30408778517314,0.00775193798449612,9.94362017674354,0.48241939065433,0.00775193798449612,1.79517811975849,7.80231684477472,4.7538731730244,0.00775193798449612,0.533401601595136,0.00775193798449612,0.00775193798449612,4.46097236871314,4.07662482528636,3.15633712809701,1.07254563204557,0.00775193798449612,0.927073673965408
error,2537384
