"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0521387175167868,0.345470460750744,0.210241888823114,0.0775202769151615,0.316080842528186,0.902909718922464,0.784846908337372,0.0716799715776093,0.0467316845211703,0.0297037425823871,0.013663884987942,0.0399984193675412,0.00577213650918595,0.00196128966636477,0.089801690690316,0.0121653019581994,0.0122985391841995,0.0309251520622575,0.170352531315074,0.026979529170257,0.318197568742275,0.0745159033398614,0.053157983135017
"SBS96B",0.01954026522299,0.995818634731692,0.0916926579684409,0.0411238166157514,0.241199698725668,0.69050855248802,0.221582079222014,0.0609238589884628,0.0641069133767708,0.0381126739557111,0.0152406012673241,0.0553610355341139,0.00266156879067037,0.00113065101989396,0.0640830894965639,0.00706315749241682,0.0118739586226337,0.0405777316332731,0.0403280144961083,0.0231182588563987,0.322720590180146,0.0874886342155046,0.0173603061910123
"SBS96C",0.0701609666213528,0.230383517169482,0.373445989187068,0.156456797072748,0.440133044319256,0.573629753947169,0.963936188456037,0.0901248268210794,0.181943207220584,0.0805639659779325,0.012959878637559,0.0970603566841927,0.0353692229499944,0.00523954737355325,0.113318866442027,0.0284243193303223,0.013771755321656,0.0615418211511696,0.44011570194451,0.0421969660652747,0.414528461026903,0.119560353651811,0.110367931873783
"SBS96D",0.105894846338005,0.0754095301722558,0.586651979472167,0.19827748845141,0.889171352744601,0.0883541555967522,0.135674944139637,0.175010255655445,0.300213840586965,0.840395017904168,0.0414611531085585,0.779478365226542,0.174019154475756,0.0397514460728454,0.178467345805106,0.163852104996327,0.0629188912487524,0.179803508705118,0.158291811530191,0.0467619031478921,0.575407670271011,0.402586187103555,0.510948426677598
"SBS96E",0.0773060954550301,0.0605359658472051,0.921431055391341,0.493335751726573,0.797556085470472,0.147760011694434,0.277362237398575,0.162831994445596,0.176764188092595,0.436718541053917,0.195514583104517,0.460829742000651,0.0931960457931915,0.0460838159691835,0.354730022752107,0.186570600183958,0.107734304048771,0.376624640804574,0.426836398235514,0.211673685805178,0.813530756307803,0.371142172991511,0.445085392226306
"SBS96F",0.0227866939741093,0.0317544200808862,0.596194233871786,0.991560460291203,0.333593325408274,0.0619746207791978,0.110872619102742,0.104694252839543,0.0686145031046719,0.103105990080144,0.0775152834271957,0.152628827761413,0.0343957450634068,0.0102997597944475,0.672190378777614,0.233323818836611,0.0168572737466199,0.754514070753453,0.628916318122426,0.711139569248993,0.56655030979923,0.113229266911662,0.320304415436404
"SBS96G",0.172589321082154,0.0532459515899144,0.502620459021292,0.341592643710228,0.649320455919419,0.0867830489428907,0.143329195652142,0.187476005000001,0.203459538576691,0.356986360336417,0.042976576867657,0.236387393458081,0.0870355451673626,0.0186744126222175,0.259153416206888,0.0649375168338782,0.0511834781303036,0.267131873309175,0.331104981416947,0.223529422851842,0.500189916945444,0.333150040470175,0.991105075610791
"SBS96H",0.999691034752334,0.0194912530448537,0.0612384918426725,0.0274597412224631,0.201084969902411,0.0466964792547455,0.0696500584525271,0.026774542164175,0.0167519768077391,0.0193394571095677,0.00835277267838397,0.0287141681385921,0.00788523847672662,0.00500703394246949,0.127352376116416,0.0169599117682101,0.0232313804852885,0.160615669724088,0.0248932606125628,0.0230759547103809,0.0486167335354083,0.110520333087415,0.223540712086894
"SBS96I",0.0517762868356348,0.025529154721127,0.398057674856669,0.697007222663944,0.314513532039087,0.0316307220779457,0.0506198978875515,0.0719391375164112,0.0708016217077178,0.0799182383378036,0.120462700882246,0.130205265503536,0.0239609299317348,0.0211190807664714,0.992119658578844,0.0416165582848207,0.0238503931395612,0.811723266093201,0.333407087641479,0.42894322886986,0.539860755095965,0.111442503290166,0.209640394014164
"SBS96J",0.0258271231390215,0.00143892722876371,0.106273698918697,0.0129186843061301,0.0991150357517767,0.00268534732896708,0.00611805137616361,0.0386795134783195,0.0134339910648241,0.0119050684235298,0.00284290420605071,0.0280921574727305,0.0337495315279664,0.999369594011819,0.0349624652005474,0.0107999595471111,0.423787089489809,0.0134670445764755,0.030795297639761,0.0221027476588035,0.183550954684433,0.1660661535778,0.024328973414935
"SBS96K",0.0248000083777683,0.0753588509632305,0.340495697414821,0.123189816186501,0.277157294368837,0.0995559190737614,0.0980889815867754,0.991241564260242,0.222315943916478,0.238677858453543,0.0489438459918649,0.107383982018232,0.129977971690156,0.0377334295245905,0.104006464642915,0.218583204893973,0.0968072560443592,0.0530111163936047,0.179329354451899,0.0419608048600152,0.390796768237719,0.617054909040112,0.210585567169736
"SBS96L",0.00953340523932511,0.00359884216278972,0.249322131277696,0.0531251526089463,0.211093087618472,0.00847628746432594,0.0256757034995664,0.179669641931289,0.125346868514167,0.348112738156747,0.00714151620773351,0.0814117878889918,0.999725000778386,0.0469302900426138,0.0310002343499131,0.0765198114195341,0.0196528037248954,0.0264134404402092,0.103945546109708,0.0165206366014966,0.198349586295152,0.0943077555475499,0.0902091841083669
"SBS96M",0.0592954492491924,0.0643136558823426,0.656226971518335,0.579930859054738,0.419993045665493,0.122248499240497,0.292522130864925,0.164977772922803,0.0662702121812611,0.1373302220038,0.11574579187068,0.210545262577368,0.107800358225671,0.0191858228701484,0.283615251485928,0.703732014014161,0.0374304220183101,0.389211166048098,0.918247593457126,0.240110579740242,0.489551370660826,0.221294306589992,0.216397406158307
"SBS96N",0.021878389103739,0.113602290891004,0.363272851304314,0.135243116089235,0.43303713629608,0.267930882975025,0.295039115567114,0.21977956274571,0.964690310775031,0.450619333514782,0.0315141697671524,0.185844036420787,0.120249096772971,0.0205744670938408,0.136275789014266,0.0664896295894101,0.0310271145041745,0.0908182956343175,0.105293045475911,0.0776776340935592,0.379170647228561,0.289791228466307,0.217449846986005
"SBS96O",0.00925212623638294,0.0116113232618168,0.290147900145123,0.103773007548836,0.158286067727541,0.00847041133827464,0.0110135076258341,0.0427977506584175,0.016878752683417,0.0235151840990306,0.998828761719969,0.099169444594577,0.00646153892233525,0.00273647141203481,0.127492790878423,0.013531590654656,0.00554385771899712,0.0709279916170278,0.130151581892884,0.0278846312947769,0.299739586564379,0.261265793775513,0.0364168000239566
"SBS96P",0.0320415281625861,0.208628515760551,0.261676049167793,0.107618328884737,0.305599911020543,0.197352114995912,0.197889353498164,0.138644605188728,0.107224923516991,0.0769562928438577,0.0339848980186213,0.148842399530909,0.0316927001222906,0.266335471506838,0.126719312499602,0.0539744619576784,0.902726424066468,0.0888392912019724,0.104125891486866,0.050898035410094,0.47213602471526,0.561392024560564,0.113181954523608
