"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00421227433828653,0.999971008098435,0.0344525933793886,0.00658252614448762,0.159784296385664,0.026838431031264,0.0294961591224481,0.0269237960757736,0.0173298534100653,0.0189460373748923,0.0791655477271477
"ID83B",0.999938021065942,0.00498605687595399,0.082873639125592,0.00404023161195044,0.0092554987465131,0.0385356226459901,0.0510866100449733,0.0157076136590891,0.0591122470902034,0.022722188399347,0.451789269512856
"ID83C",0.311674484738752,0.0852386862216257,0.223635490635605,0.134707507556282,0.789230878584342,0.0933500588819985,0.105174877177054,0.452178332664576,0.152896017991697,0.184793983848409,0.195410848022238
"ID83D",0.0200713123398284,0.00355778097800241,0.0771244716829841,0.0312902890157778,0.157809402438817,0.365464290033992,0.990673294675361,0.0923775860878058,0.0168346625094884,0.0770174568757063,0.0352443130677412
"ID83E",0.00761458041946894,0.00915852235140358,0.976850888858875,0.0692501036272404,0.281921819571412,0.0522610457889008,0.0881276911420265,0.405378413458673,0.242469583120509,0.0901044265121077,0.0221067367490689
"ID83F",0.00615172942325393,0.0176280298651625,0.124136011396595,0.0657097360177111,0.718129596269939,0.0400274442115481,0.0952849333121268,0.262263563832606,0.0596220368725544,0.975314809304262,0.0300261655594274
"ID83G",0.014162775262849,0.00571519533535392,0.0448372122138484,0.019672162902626,0.100246045575353,0.997928945859948,0.441609213252715,0.0758234900800304,0.00555353367836453,0.0418554427716716,0.0232855232052118
"ID83H",0.0151130058955888,0.0484309814507782,0.548095637515958,0.0374043727660346,0.49481377587878,0.109188305102676,0.136050070082685,0.994584076615826,0.0150467221608334,0.217407310705692,0.0587154452119084
"ID83I",0.0118689126996012,0.0102211913753576,0.0647035516572679,0.993257858807245,0.228093601208558,0.0283761718223327,0.0466079125476762,0.0688228235467779,0.00602156877828575,0.0614740402907112,0.0238600312344418
"ID83J",0.286750808400913,0.116679252146382,0.0479937520105087,0.0164780492530953,0.0595178057434677,0.027320358160137,0.0346231311080065,0.0328841135897722,0.034658776481845,0.0292880280933091,0.983070719789706
