"ex.sig","ref.sig","sim"
"signeR.2","ID1",0.99999823630562
"signeR.1","ID2",0.999999940201944
"signeR.7","ID3",0.999220695767677
"signeR.13","ID4",0.993516144359604
"signeR.3","ID5",0.979696979434742
"signeR.8","ID6",0.999897544505616
"signeR.6","ID8",0.998175632068318
"signeR.11","ID9",0.999222866535778
"signeR.10","ID14",0.998928432790272
