"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.0307933837670011,0.0152247512074174,0.291584340749001,0.106000915472538,0.164366117829323,0.0168725300335465,0.017723203387903,0.0438625186416928,0.0174188350770501,0.0260735473358754,0.9996293804842,0.0990379963887121,0.00748439407650681,0.00377299544570098,0.129999377070393,0.0150589921633487,0.00727625524160735,0.0751992177697433,0.131655991190571,0.0288230006572472,0.302067627156621,0.261620948948799,0.0402681953967322
"hdp.2",0.0281202114261352,0.999794018382612,0.110722203546771,0.0509105938536281,0.267165875537847,0.719059833252324,0.275850575165329,0.0622632520037352,0.0788481812985389,0.0484818317686335,0.0196888250848415,0.0696135759828418,0.00513830182562669,0.00301157426114163,0.071586264364259,0.00971484610920026,0.0147802311686863,0.0464890715171139,0.0512976188837496,0.0266718253798984,0.344013846284013,0.0982774094957506,0.0250140233346424
"hdp.3",0.194900424315831,0.0298135927923907,0.501432850649205,0.339749161337899,0.637415367800958,0.0720880253469725,0.119410764566806,0.200069210861999,0.20295945619945,0.367310777841809,0.0414935450067195,0.227665244461025,0.0964102795428994,0.0223935581187975,0.258272932052634,0.0730321472454315,0.0556412956056062,0.2696878139961,0.326150116957487,0.223345299444158,0.488907498397445,0.343178951403864,0.998155563518028
"hdp.4",0.999610356130573,0.0232789421700469,0.0655446502325385,0.0292835141786418,0.20505505072389,0.0519241804875998,0.0737630903562884,0.0293522102566031,0.0197307146973591,0.0248128888897876,0.00894362369540147,0.0332752073946132,0.00974278467933032,0.00566591335889943,0.125606550210218,0.0149508216261851,0.016854887281751,0.162038099801079,0.0270094639422432,0.0236733773002888,0.0527468909513298,0.104179560774306,0.219172826060998
"hdp.5",0.0473159951833303,0.696651594964095,0.212225467538463,0.0821143240739197,0.358532816462765,0.999645086567855,0.728202089381406,0.0840241229273454,0.0725587747993854,0.0420801839797459,0.0169440919849123,0.0586097410825067,0.00684206890513928,0.00227652404175438,0.0985673818417975,0.0133652168912877,0.0150511549573474,0.0420316079799243,0.161510554360097,0.0318783628655122,0.395005019421687,0.0993256612915393,0.0526788259934535
"hdp.6",0.0692191588643385,0.25202605690249,0.347776197640542,0.143875402639555,0.427050310767812,0.708901075830115,0.999723691317617,0.0861728054469009,0.1218749732432,0.0597975618276577,0.0146929933707348,0.0846300924405073,0.022014335965692,0.00541258721681348,0.113011112301611,0.0258150214906651,0.0184668157098784,0.0554140390551651,0.393013581367187,0.0382190428808455,0.407410322347894,0.11349322910073,0.096514738692159
"hdp.7",0.082924190689996,0.075903928403623,0.453791475885875,0.127484284122199,0.443665266361642,0.0788850920947611,0.0927858251364213,0.533920377758383,0.263342849590674,0.390441056626915,0.239133757844658,0.25030210313314,0.095633885586989,0.15373714154401,0.139002203489004,0.239739991434083,0.492306199113349,0.0749828545883547,0.16177802013854,0.0481635425089454,0.513537607889249,0.997100128093993,0.303494263767072
"hdp.8",0.0480822666733806,0.0063119542170007,0.255487668108258,0.0553075113907089,0.221078617130484,0.0125478073302512,0.0291203982739021,0.181641566195985,0.128465761293558,0.352046943304403,0.00842307060476277,0.0847582818780906,0.998971724166659,0.0517041375326408,0.0368129644668799,0.0792937732646187,0.0241101839222092,0.0333802785704143,0.107295860681419,0.0195012373943573,0.203381212619672,0.103355898931152,0.099428465150137
"hdp.9",0.199886731441414,0.249284904725377,0.790492451804352,0.374986701291508,0.999836394557672,0.358421320924655,0.428268281771203,0.256627206119424,0.337136358849783,0.674281827080711,0.154923068082093,0.649372015592492,0.205594250458486,0.0960413526853875,0.350984441516172,0.197621686395614,0.149003839315529,0.31854698351096,0.375756935283327,0.144283748227744,0.827658244091202,0.486958020830323,0.598616471984738
"hdp.10",0.0755262157771475,0.328277258430902,0.88511835252343,0.616166359340265,0.841229567463332,0.397768850763307,0.415572601576567,0.367200671549029,0.269129682872667,0.422667153927428,0.301663793318599,0.442164284617444,0.194604436513142,0.187729538989005,0.578278308251197,0.195063457441283,0.289244701052751,0.518911483258169,0.521052792391504,0.307518006342957,0.999166895555842,0.548561420130669,0.463831024098785
"hdp.11",0.0232440885068218,0.0626527996293476,0.328606551076058,0.123944868915236,0.260552259126895,0.0824334247930869,0.0790443023078087,0.999229178427704,0.204877573960427,0.231507459208438,0.0422317765861342,0.0966016513456061,0.182396279140681,0.0423492776941951,0.101946842098224,0.200949372124975,0.0965175592698089,0.0581401338380464,0.175324976407192,0.0456350159488523,0.374336557112324,0.551175947819873,0.199319741792914
"hdp.12",0.030494680560606,0.0518354381650611,0.500070389882571,0.136918454285416,0.699535723849232,0.06213685424417,0.0827262164131026,0.229674684045162,0.438323120806743,0.99809999516913,0.0267396255862657,0.558147456543531,0.342781732219567,0.0275220960966391,0.111721311105089,0.104027537948046,0.0336457757208216,0.0908743059232568,0.0852354936160419,0.0571147236331059,0.452128929458891,0.42025296801592,0.358512800355771
"hdp.13",0.0396702457284611,0.00225126142586152,0.112605220797079,0.0142399507083432,0.106698131015386,0.00435635191763428,0.00797838830207565,0.0429736090288695,0.0174977633057177,0.0196084499080885,0.00323153495129413,0.0309204301926402,0.0523973098260011,0.999256502395956,0.0364815775122231,0.0119902541828789,0.431982077701277,0.015725153810845,0.0326449249233056,0.0229627856906574,0.190290454708397,0.172552548158677,0.0290902630052747
"hdp.14",0.0568927561089889,0.0273366734424898,0.37844335015541,0.313758885756009,0.2668639184815,0.0406094935322545,0.0575478875340232,0.216864439404719,0.0708026111679586,0.130724917975754,0.0247387555198306,0.197241831318985,0.0922590160277559,0.019444480411791,0.102428137539859,0.994666486506543,0.0386211772828153,0.0899744891824281,0.48555959626332,0.0436068274023503,0.259353640742232,0.277990260822731,0.102304204899953
"hdp.15",0.0293552002891905,0.0914286132786313,0.300401219083935,0.0938483896117863,0.367582024809232,0.120679758772175,0.171879912863216,0.203019409396887,0.997924982029569,0.450048979957149,0.0202076343364409,0.161352846201723,0.131577917645699,0.0189149265144939,0.0939096825767112,0.0529525642405645,0.0225716612728661,0.0616735729165382,0.070494707270665,0.0669253175867516,0.299581314201941,0.287593015805527,0.203301465369319
"hdp.16",0.0870682762030546,0.0846902905565295,0.998445745104765,0.645757002218315,0.773850784752161,0.200908456332215,0.341538467915573,0.320247130623171,0.267514563890126,0.446513538817452,0.295871357712706,0.380372516713601,0.241816487151054,0.108544173406765,0.44144528126406,0.323726367494868,0.142287913577276,0.466251681094242,0.635150076508257,0.336034718172106,0.87192926748625,0.476454206083885,0.459576483819708
"hdp.17",0.0284110211567005,0.0589002465485811,0.410850285262254,0.172435389628384,0.661700323446781,0.0663751377668125,0.100672452880239,0.0859494771259828,0.152306020162363,0.564774413240174,0.0901461836548136,0.995881952802819,0.0946211497144432,0.0321522316718378,0.132533683498322,0.154695717263214,0.0702949935816434,0.115820926923517,0.135814614006053,0.0667119720761029,0.440298999809219,0.266004706361524,0.189541594106908
"hdp.18",0.0284525009342603,0.0414902603117875,0.633868923398326,0.999809698469612,0.374868717849,0.0797071424619328,0.141885680336329,0.118049562794034,0.0778536792256199,0.114823491271216,0.103879979579933,0.166225696133528,0.0495743256818706,0.0126482930498407,0.732727205835951,0.280228019741599,0.020999221082461,0.783372096525314,0.675251647201038,0.686998049651493,0.611579574121035,0.1384522246216,0.332158380987368
"hdp.19",0.152405139415227,0.0622281271678081,0.422690339356041,0.722930692959677,0.34452493305299,0.096976772604892,0.112598366908979,0.088913185352836,0.0751707085511711,0.0809793438885998,0.12092910264984,0.119842016809446,0.022929384600999,0.0273111239099678,0.998964821163557,0.0602867168770685,0.0414302446767868,0.827956794528437,0.366730644013965,0.461200586620187,0.560017136120679,0.147354330087748,0.247047011673818
"hdp.20",0.0550335889981114,0.0170733374603615,0.170357736923488,0.0492942066049997,0.177815749677229,0.0228850205765015,0.027767851015393,0.111371702651862,0.0282453144760594,0.0376554188228163,0.0135825186795595,0.0857504477271465,0.0276782384102586,0.322962927257267,0.0788617746702217,0.0207088055602725,0.991934580922288,0.052591181656116,0.0558413072309087,0.039974991299826,0.318447466552264,0.509034150650169,0.0755763171572369
"hdp.21",0.149916488856091,0.0975594468448108,0.550444089947783,0.780920652638911,0.459966059623269,0.124405564005811,0.137087447744864,0.0870482611724541,0.0926600716783823,0.183402338350775,0.0930372344558179,0.240178773680706,0.0473662312560595,0.0194251012508359,0.827204426609023,0.0843643421879117,0.0375539618459299,0.98195946402407,0.524904845685728,0.419506016981392,0.609450662511546,0.160428516413233,0.317456408433931
