"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.0697298622471585,0.997877119806915,0.0415190671783118,0.00776287520553343,0.160923791616831,0.029556838207265,0.0334655094628122,0.0306153841696779,0.00530159516078155,0.0215055020752424,0.0179798306689739,0.020964557361996,0.108727095414159
"hdp.2",0.0422134641477656,0.024866049325682,0.108028141648619,0.0441060405376128,0.187985374547582,0.443315653602869,0.998843972091605,0.131697907294042,0.0582647546031539,0.0204456097722168,0.0489444842087746,0.0985607958383682,0.0555304115381579
"hdp.3",0.0135347527869917,0.145036378043703,0.326643476976073,0.196542136107355,0.967150104783569,0.121132470382779,0.169130328049411,0.49719255015485,0.116283094074489,0.122782893200577,0.240169205394593,0.57834980699534,0.0659708608268627
"hdp.4",0.0626537723574658,0.0327601256440518,0.998046946797801,0.0608836516864621,0.347066458135226,0.0729147286557879,0.114307677663296,0.532042922575641,0.172397710626866,0.178503904757938,0.134222859634599,0.142253562898252,0.0613120936589284
"hdp.5",0.0331393251512475,0.0175774727893289,0.0730403691940693,0.028315826798861,0.12623006338497,0.99976763403996,0.465411570985729,0.106866649533631,0.0708421625919542,0.010789499571875,0.039230056542122,0.0507014653597025,0.040153039431568
"hdp.6",0.0136001865931016,0.125695473798868,0.36451170314002,0.224904091943156,0.971768128166334,0.12238498505405,0.196585275830134,0.533657562720321,0.158832462621163,0.131295464454914,0.293918715655968,0.55489806201919,0.0733835876494513
"hdp.7",0.99999421673086,0.00572658099911882,0.0843123895846565,0.00653104723776532,0.0117969628472522,0.0390354331493414,0.051444169180571,0.0174056470257427,0.00309602288421562,0.0598948147086896,0.00612749409380009,0.0233236000940715,0.451942895246855
"hdp.8",0.018111848241796,0.0227518875112923,0.134728615526253,0.0372285142889673,0.586383866440133,0.0478546658980534,0.0881438146713798,0.263858723189089,0.0549348000348928,0.0212153221782311,0.051354109182312,0.998805618215839,0.0322964327755756
"hdp.9",0.0591438965160141,0.121673827086712,0.0435488123987982,0.0194242984694721,0.0827405161576487,0.0306132492293055,0.0436500067426366,0.0570182693380432,0.0635557211767439,0.0247686797930972,0.0248387415217372,0.0326931456167268,0.916495976668194
"hdp.10",0.0333813891185775,0.0180330405408391,0.183967761511822,0.00868682181047919,0.137230265204453,0.0112174186697692,0.0204387011326349,0.0324405434269606,0.114261073769502,0.99867392853296,0.0235963936224034,0.0246380046278258,0.0343935496590608
"hdp.11",0.0233448671301554,0.0242129182206643,0.0642474744062225,0.997787402123364,0.211215541492488,0.0317936297363347,0.0510446251237524,0.054343448952008,0.0889652803141627,0.00953943202484342,0.0376922890039555,0.0363499230188586,0.0298375559013851
"hdp.12",0.0818999724049231,0.0352305267711133,0.571120542914429,0.056780342219805,0.544187098887825,0.114271654147054,0.144767974444626,0.99753326908651,0.129316174688388,0.0320837628388435,0.255152942667446,0.31240097331539,0.0883190652887124
"hdp.13",0.0420259115777464,0.0378629909156769,0.142450940762174,0.0570122332748566,0.279404590518871,0.0584768627375349,0.0746921816758848,0.237330866866941,0.0692898873993888,0.0352071073576639,0.993028146846534,0.0707123536358697,0.0429614025293982
"hdp.14",0.0564668944094067,0.0172762905654127,0.146014497997558,0.0961259608536071,0.160748169159445,0.0707168681279315,0.0647619052151647,0.102133627705545,0.987182020224018,0.0999842528206514,0.0804585735417754,0.0651096973478948,0.0907573812405678
