"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.00296430821939386,0.998039342426191,0.0274535587953841,0.00321570591951792,0.135095245352493,0.02251261295484,0.0276710550923979,0.00532384838682376,0.0163432101096455,0.0128577822094035,0.0765327045141695
"ID83B",0.99933187533231,0.00408643481921711,0.081246068715369,0.00273381439298592,0.00695545831886502,0.0381268705371849,0.0508026898274028,0.0145271763416789,0.0571323103359876,0.0219735322853513,0.451473240669209
"ID83C",0.00920458437807836,0.0401568665792379,0.257817840084525,0.162788189566135,0.875740358083789,0.0720918040190308,0.1381449554611,0.428294984599194,0.124658575724564,0.264176642396216,0.058105454597253
"ID83D",0.0106600841649881,0.139989364834668,0.0818726855328883,0.0218973691649403,0.303742696473653,0.0578840819640544,0.0175051139257312,0.299735875596446,0.00744783098686397,0.0675437200383942,0.0408588017202659
"ID83E",0.00215695775633185,0.00158073169676765,0.0391483724437063,0.0243563038513448,0.116380423614657,0.356858505974661,0.978896492620026,0.0336496899211052,0.00474244673171509,0.0528717762727264,0.0237272740126453
"ID83F",0.0080290483954446,0.0074288740532189,0.972002336687122,0.065343791198629,0.264786951796434,0.0497995624475889,0.0819935495532462,0.380484541732596,0.184297837409576,0.0895707589805772,0.0204567983221381
"ID83G",0.00606859956396155,0.00363713023038148,0.0389218660155197,0.0186150933154549,0.0828703719516914,0.994327892551145,0.411389788461235,0.0617388437307985,0.00448307727155584,0.0367368860191782,0.0177146005433376
"ID83H",0.0387121375048174,0.145798130302182,0.167776152914986,0.0546092269618235,0.593936131911816,0.112008643497137,0.105541555913027,0.396587690397281,0.0151717601851017,0.154799587120428,0.0706734636393764
"ID83I",0.319849503840493,0.106343358772327,0.0855415150071815,0.0656333621053484,0.103302513873048,0.0706843201439191,0.0744658425556085,0.0512856780429404,0.0558214357233716,0.0345198331301307,0.153591222330818
"ID83J",0.00432651179263144,0.0178745370218392,0.551369780272343,0.03492130647294,0.382850770539475,0.0987232516800237,0.135148178994797,0.968117999522161,0.0175255194260465,0.18351774542434,0.0446720482019991
"ID83K",0.740604959948583,0.0377586646085263,0.110879165162948,0.0282501311651601,0.0742506352018946,0.0617119885412457,0.0653418569583415,0.0489611534908353,0.086554947460344,0.0353803096230021,0.337682017398973
"ID83L",0.00170028181514115,0.00469662685251382,0.0645742055392275,0.0287021747496849,0.519840029382962,0.0164378215628493,0.0426254709230813,0.149404188045558,0.00972853986593381,0.985280431645544,0.0131861122486837
"ID83M",0.00589169383088195,0.00710119047890967,0.0561588571161201,0.989217558343545,0.209149048901831,0.0269627690705372,0.0438357698046412,0.0548892353846486,0.00502721245055771,0.0365255973885413,0.0197562236643736
"ID83N",0.188792753306576,0.092155680346817,0.0379065254270301,0.0135132568758168,0.0506601051869726,0.0223603727172773,0.0279321887544747,0.0270721484585406,0.0265122522576071,0.0261245071542661,0.960430200457359
"ID83O",0.0580517867063447,0.0202336233506957,0.302809497187955,0.0992468162527514,0.323842273932942,0.0688400054233964,0.15447800567257,0.165342778680058,0.94865598523283,0.0759373002166701,0.0577008014960744
