"ex.sig","ref.sig","sim"
"W.1","ID4",0.999787119895489
"W.2","ID3",0.995352550573356
"W.3","ID9",0.993678528956503
"W.5","ID2",0.999999916804747
"W.6","ID5",0.998199722914307
"W.7","ID11",0.996646569001525
"W.8","ID6",0.995655834209329
"W.9","ID13",0.984535939835068
"W.10","ID8",0.999275925206512
"W.11","ID1",0.999998471721085
