"ex.sig","ref.sig","sim"
"hdp.1","ID2",0.99899080985583
"hdp.2","ID5",0.996916776562462
"hdp.3","ID6",0.999336419110113
"hdp.4","ID1",0.999966134200221
"hdp.5","ID14",0.977996396364831
"hdp.6","ID9",0.999469739026043
"hdp.7","ID8",0.99938332297062
"hdp.8","ID13",0.997609536836096
"hdp.9","ID4",0.990230573783902
"hdp.10","ID3",0.996914714105118
"hdp.11","ID11",0.968741179485073
