num.sigs,25
likelihood,4607.893
evidence,-60635.82
relevance,2.65714472520749,0.00775193798449612,0.927232685110132,0.00775193798449612,0.00775193798449612,4.45647538362518,4.94445104405383,0.00775193798449612,0.485233593595748,0.00775193798449612,1.06524407571506,0.00775193798449612,3.55207239718671,9.93358756611816,0.00775193798449612,1.7972522996603,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.72479461975242,4.64807821886036,0.00775193798449612,7.7757182672836,25.8499983081946,0.00775193798449612,4.0863143254622,0.00775193798449612,2.99825320210296,0.00775193798449612,0.00775193798449612,1.18050346908524,0.00775193798449612,1.75706653909741,0.00775193798449612,0.00775193798449612,3.14434421627573,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.46217780156494,0.00775193798449612,3.15561232344639,0.947841855001758,0.65579187413826,0.00775193798449612,4.76525088747147,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.534819997830401,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.30412369329275,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612
error,2534243
