"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0920827540292916,0.0524173164837242,0.585981845875119,0.183406973484988,0.873361549253945,0.0773956293343399,0.150139236374563,0.162430756161468,0.298876826664491,0.876824839406236,0.0627572838687548,0.762892559414345,0.197986764488715,0.0340961912454774,0.154495502175959,0.133302550730507,0.0469931786230461,0.163496721493484,0.161947486720247,0.0430693469613579,0.557396018621847,0.389820273921513,0.483768203992106
"SBS96B",0.07238946593434,0.281368809648185,0.763367203920339,0.513264759508766,0.808785900478552,0.287530230281299,0.309630995830956,0.239356839978116,0.197343080943461,0.377240748509932,0.166540661983234,0.512956416072236,0.0696147841298564,0.0535477729740121,0.529042192704283,0.160645341046193,0.14684302151902,0.470926391369872,0.387627590960177,0.181949300289743,0.906850883079998,0.353827360868694,0.413848010424106
"SBS96C",0.0863042914890235,0.0120314848958393,0.931270407866028,0.516649816629362,0.671098674482364,0.0782692628614932,0.23117025391313,0.1683223502645,0.147222971168567,0.36296775740604,0.265043288237113,0.340382894363759,0.0994888753217829,0.0418722258908667,0.325536669199674,0.208309708550289,0.0950439585027235,0.388071139762787,0.514633473799251,0.255181453216834,0.735142016973564,0.359143835012346,0.352712050148038
"SBS96D",0.0221589820570369,0.0304697225272548,0.586696786015614,0.985428935973117,0.322851873413673,0.0665499873997706,0.129775395934812,0.0917458393969711,0.0636208869736153,0.0890088084981139,0.0762365368610795,0.136320262975697,0.0281590717592088,0.00744585478068038,0.680564819408234,0.151280347494795,0.0159225405455493,0.772611609810584,0.635609714332822,0.714421695266029,0.56390658326906,0.0917878591426753,0.319442136623288
"SBS96E",0.0507574737916281,0.426776877487783,0.206202177582254,0.0761370716956254,0.322064533949691,0.936440651240151,0.764209000853789,0.073919385717927,0.0484397370748844,0.0317446382001521,0.0145523025079827,0.0421699882633257,0.00529847740649148,0.00192412341489634,0.0915448405423969,0.0118708234984497,0.0129661036710799,0.0327255775993119,0.16100927279893,0.0279417669557733,0.332573086682333,0.0786983061735211,0.0517824950800059
"SBS96F",0.999349550447217,0.0190380918423657,0.0577760369683894,0.025045127573601,0.194563910241872,0.0451410789673212,0.0668127445206566,0.0245380489504866,0.016132890812193,0.0188714877260885,0.00795080526701164,0.0293575005881648,0.00722747636218279,0.00391750946468061,0.12244733973694,0.0133140868867065,0.017139195620596,0.158139338749248,0.0223980776386654,0.0215758309012166,0.0443411196991431,0.101180095662531,0.214196031563953
"SBS96G",0.020285746240894,0.998757920213438,0.0933514357294145,0.0424242580291253,0.244879151522937,0.686286211770543,0.233808684812963,0.0593206484790378,0.0701095599505956,0.0384263915560785,0.0150585845879533,0.0585091127053048,0.00224218123639164,0.00114780294350303,0.0636742577236071,0.00682614153988481,0.0117399683591848,0.0409918574935211,0.0416295062455345,0.023183644971808,0.325046852331889,0.0886819801431034,0.0175519468718289
"SBS96H",0.0240552585292668,0.0012590881269231,0.106922198026018,0.0125516383954781,0.0993442176718969,0.00251138845982424,0.00605137819759549,0.0393583809327409,0.013600352864887,0.0131188409738487,0.00243490343227193,0.0284998743294779,0.0383606915837343,0.99952841713127,0.0339385222904103,0.0107476353611626,0.423813191137599,0.0126346241961337,0.0308889250600625,0.0217897957387497,0.184113378073862,0.16538419430302,0.0240156754195565
"SBS96I",0.071156825225727,0.246746139397304,0.352876896537509,0.144967213026256,0.426743086317638,0.627210613809634,0.984098909164526,0.082580333159852,0.12695080172191,0.0567771318571099,0.0113110372974403,0.0874531285492427,0.0261403723756429,0.00409553505271398,0.107336219120775,0.0222432014302403,0.0127536474627334,0.0541443777844343,0.416956040211414,0.0358269495855612,0.403702585527495,0.108252765964154,0.0972028071380443
"SBS96J",0.0716078518542749,0.0306328614778802,0.357251136850787,0.650475196753787,0.291612033652324,0.0342864611185875,0.0454841705462652,0.0525480047861738,0.0572613399726186,0.0703826416931914,0.112703395037302,0.11410480446082,0.0217278948426549,0.013817592147684,0.987376241056549,0.0370505922425653,0.019636258990944,0.792662396474922,0.295257675733599,0.40253395351139,0.496887501088716,0.101885315378356,0.179106140015367
"SBS96K",0.187282553078255,0.00912307467735307,0.486201672426189,0.333274638420865,0.63009351918567,0.0470819310348147,0.104102186089499,0.179871163845502,0.180429685376151,0.343728446134977,0.0314738242641869,0.222262237675978,0.0777510703274252,0.0174741779462242,0.256814074500555,0.0704001296691705,0.0488212096863545,0.264072129063712,0.317327132050457,0.216547773543751,0.472455475089,0.324106243556673,0.993268854065315
"SBS96L",0.00839361812232242,0.00242284595161724,0.248771765018181,0.0532590424407745,0.209962955531821,0.00746499023842628,0.0242570710428258,0.177432403989495,0.123332198195526,0.348142864388908,0.0062834263102175,0.0802579407330735,0.999636212659618,0.0457359649374226,0.0309657337228907,0.0757423732363783,0.0218519334587994,0.0267731650936475,0.102681680575078,0.0168109718664874,0.197341429349526,0.0945909430174456,0.0902087035634368
"SBS96M",0.00868392340380919,0.00714958052107717,0.28972385710049,0.102234032587502,0.157179912722384,0.0076226180189729,0.0101586187812217,0.0431711515509451,0.0158605414303201,0.0236388600548573,0.998187216334436,0.0999287909216304,0.00649476530877702,0.0027423115778118,0.125208253681184,0.0135046388545039,0.00535924124277454,0.0693749717779303,0.13050010261217,0.0272810534174299,0.297923916589308,0.261639765045227,0.0358713284312968
"SBS96N",0.0236895013963694,0.0570495308863853,0.329673482929704,0.119857398940774,0.262386059141243,0.0900420033699806,0.0987578229197216,0.995105139694375,0.208628117888765,0.231654740933526,0.0379026021559971,0.0963513503563651,0.133346362815542,0.028499456236682,0.0982191445239087,0.209533559925902,0.0793520629182938,0.050560961861485,0.178917002693322,0.0411963811993349,0.372145670705891,0.580624537642629,0.203264717502075
"SBS96O",0.0472908087850108,0.0180750114037957,0.437386652255908,0.328369837437654,0.379985190321721,0.0316182447892978,0.0652550171728046,0.160211987537658,0.0778785587685209,0.206951806222411,0.0548232718361412,0.301506145824395,0.0933408624062811,0.0219248628060924,0.12753075091617,0.965231775540387,0.0226386597794457,0.101798362013006,0.494957281800795,0.0369325250791767,0.314383443736604,0.268271034980472,0.188810641659936
"SBS96P",0.0187232065583386,0.102276583622003,0.309040705041284,0.0963726196430033,0.383827442667766,0.260168180751122,0.286388392187385,0.204496090417147,0.966892136349794,0.429009931708072,0.0189127206421082,0.155267688979094,0.113642642303907,0.0166048375143731,0.0987064983678715,0.0491316878877979,0.0223535009753671,0.0560477241831376,0.0727848996651081,0.063012902799142,0.321713935956717,0.268495520440914,0.190118002067092
"SBS96Q",0.0530165980525886,0.0464872685682327,0.209973881789847,0.050756364271851,0.230870244848277,0.0418678172678215,0.0612475345677834,0.154465222579442,0.0878350517040455,0.0970442451457019,0.0209078500885456,0.109629654267989,0.0252025597416775,0.239999048938596,0.0812931844212351,0.0797186321186616,0.933268280027971,0.0427506433939195,0.0628079918430207,0.0336180453484688,0.342808892450599,0.691042874565515,0.133956249339482
