"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.052227407782618,0.382403537726209,0.210386753474454,0.0776829002971748,0.320673671055621,0.91910429945978,0.777746414712936,0.0739660131546422,0.0470118372126545,0.0307404413508761,0.0141506116748753,0.0409589732501779,0.0063150811115692,0.0020039626035423,0.091317482989854,0.0123070742138605,0.0127093443163209,0.0322719703619655,0.168521947594581,0.0276009952294199,0.326514839781042,0.0768306282731647,0.0533738128679758
"SBS96B",0.0206141173324745,0.999048545760492,0.0944114906306127,0.0429448660975196,0.246651436688149,0.693428773755774,0.238892856669603,0.0598472502063476,0.0703234429643123,0.0390178400310943,0.0152332923599012,0.0591698683822682,0.00232581952896682,0.00121021646336783,0.0645231878524575,0.00716591658168353,0.0120330247485535,0.0412636615695872,0.0423508185294527,0.0235330152648271,0.326619785351515,0.0891270490160919,0.0177803171706973
"SBS96C",0.0709432008861982,0.251785233274331,0.365057803381065,0.15065170605971,0.440459561655184,0.616789252732469,0.979107516310043,0.0888010859458784,0.176686389921922,0.0762963252383816,0.0122586610507913,0.0951102316135667,0.0334269915743737,0.00480760602545338,0.111776996466802,0.0253530562136838,0.0130178194046413,0.0580148798214685,0.419912674247684,0.0401776457977132,0.415228744683336,0.117488649743512,0.106611725965283
"SBS96D",0.107422828413003,0.066512471812287,0.585950747871,0.197200593194804,0.889100091497326,0.0880649281706024,0.150990748675356,0.1535057963265,0.283274245059795,0.827444975919646,0.0457315252010112,0.785760450414515,0.156261677122586,0.0400296679277198,0.169937752620825,0.166836146408027,0.0581319135553202,0.177328839283894,0.172045180335244,0.0434881730433772,0.56855054873912,0.385486995663036,0.505497389347417
"SBS96E",0.0219775799368338,0.0366193339235448,0.591195257652307,0.992100259427403,0.338640646268637,0.0654996927100915,0.108971163800345,0.100271365492122,0.0713751908400644,0.104129214481438,0.0832553856538067,0.156188537839075,0.0289623812485946,0.0112280382542977,0.70831179971109,0.208919337498616,0.0188974714978928,0.773068461455237,0.600779810843889,0.71093028661758,0.577170220807567,0.114435831209183,0.316416749942822
"SBS96F",0.0752400339303156,0.360451381446963,0.786855640230502,0.528389094853373,0.823225810813305,0.35942090958625,0.382400605795424,0.237390812890074,0.215802376633072,0.390387663185225,0.178981634587267,0.500956333546276,0.151404345500711,0.0701281009995238,0.531592730759038,0.159529640261663,0.165830163317247,0.478632534539921,0.439270295940996,0.202740183304583,0.934602370527216,0.375302567347536,0.397433076036372
"SBS96G",0.0541759568934701,0.0169080940699639,0.919575422611522,0.484365824291487,0.713454935644607,0.0840560608164543,0.213503505176517,0.163625520983091,0.16123111500969,0.408631073938251,0.2279759638192,0.36556156735119,0.0941945095820012,0.0336654340666922,0.325393170044208,0.201718674654728,0.069796061940385,0.347666748922638,0.404784192292724,0.232425357220179,0.739134627738814,0.361143931596286,0.424823375209417
"SBS96H",0.196057200476811,0.0305210092454622,0.482028248867991,0.331627539619997,0.623179911227589,0.0684174835332921,0.126159974900298,0.185897462940842,0.193110619336949,0.321056121967618,0.03981289411025,0.200973730111657,0.0783913901175607,0.0178782821864861,0.258752781372511,0.0619817793704073,0.0495415407075154,0.263440226938394,0.318836443001965,0.217575372454724,0.476114286470729,0.326027398017861,0.993085345322917
"SBS96I",0.999628316338603,0.0195335047729185,0.0595374243805709,0.0263213359540044,0.198995516204542,0.0459872205439015,0.0682924582137245,0.0252186864785177,0.0164584446073117,0.0192008839240138,0.00809767463129329,0.0310138089972095,0.00723673469254915,0.00404410067148486,0.124630701459415,0.0154143034401163,0.0175514974998582,0.159085416001493,0.0235504028695671,0.022067882892025,0.0468041199329169,0.103794139170466,0.218855005009347
"SBS96J",0.0272433959593308,0.00136486203764041,0.106055282522429,0.0127322952795917,0.0988184691882031,0.00269149014940162,0.00624767339173637,0.0387445537670916,0.0135960829492302,0.0121939527491712,0.00271845536057891,0.0278808058748291,0.0354800516977033,0.999343242789602,0.0344372657256267,0.0108828777280633,0.416565355327955,0.0132516003124956,0.0308388873008534,0.0218778818691161,0.182514163942346,0.162523114098053,0.0244082286336224
