"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0901253700998343,0.0554999465713739,0.588222129014624,0.183507487251192,0.873061628834013,0.079268644744436,0.151377778211256,0.169400091738169,0.310164426972102,0.883291639083902,0.0618373046890589,0.758949945106729,0.205020413203656,0.0330333550736165,0.154006945670407,0.132120718380053,0.0449411904925328,0.162822533108158,0.161765791798183,0.0439018719252202,0.5590185248066,0.392771025191465,0.482230838178764
"SBS96B",0.0731857776028619,0.273892981291615,0.773414606820617,0.523518752290868,0.816308092591768,0.284191107492556,0.311565666730346,0.232088105732644,0.195973677397667,0.383141492929976,0.164736848750059,0.517043526316655,0.073454489463699,0.0569070057242658,0.5363153067928,0.161283219728954,0.163453842139,0.478987710665895,0.396693464361639,0.192629325126693,0.912408135864748,0.362176623812738,0.424009559447666
"SBS96C",0.0915715837577964,0.0121605891302857,0.93310193470747,0.527223702529987,0.666549403964891,0.0802530823534666,0.233721302299161,0.169796381360979,0.144792025492281,0.351904693743062,0.261330755415348,0.334034659006598,0.102041383245568,0.0454131710668552,0.334600557278368,0.222411386874865,0.0970918956528893,0.394756402171201,0.524499972319266,0.260993674044858,0.736777664369506,0.356681552852891,0.347281453513566
"SBS96D",0.0224599306974136,0.0340219742021304,0.587739247573701,0.9862484459272,0.325090119817071,0.070347581186749,0.132622966466574,0.0920524454188411,0.0644335953515602,0.0894594063630828,0.0759490972121561,0.137124051257592,0.0270760293679143,0.00741996516297172,0.681232550839325,0.156016660380515,0.016349705288188,0.770725745270462,0.637293855509614,0.715776367748492,0.565730570163314,0.0930398762724145,0.320879266547418
"SBS96E",0.999572456416583,0.0193634814868064,0.057500956572628,0.0252029808589114,0.195273838320991,0.0455942776051043,0.0671462111557728,0.0241176720445149,0.0158478275150233,0.0188029628558009,0.00812700378291253,0.029334241569215,0.00723564658125408,0.0038112110574009,0.122906463050279,0.0131511873574123,0.0173534195032584,0.158700936224721,0.0226009414988829,0.021628970725871,0.0442911170231528,0.101504947081701,0.214895353189463
"SBS96F",0.0507089288130372,0.430944417325217,0.206350504275783,0.0763068370562727,0.322781613608544,0.938066137974314,0.764600405644063,0.0741525491139026,0.0492054898895966,0.0319068727524804,0.0146183421518772,0.0423722272996818,0.00549132480239833,0.00195765410523485,0.0917167293059358,0.011918185285016,0.0130327319893241,0.032901062659863,0.160750877540738,0.0280885373008823,0.333708945318085,0.0791514373207084,0.0518796836896996
"SBS96G",0.0204976794577899,0.00119670307217845,0.106285521075449,0.0125770584860654,0.0982046205767054,0.00239450399465779,0.00578416183412334,0.0389254248111978,0.0134620795493696,0.0123207222794518,0.00257966892482808,0.0280675731962564,0.036484626471271,0.999558696967799,0.033709141344026,0.0105143041031173,0.422726738576765,0.0122714795055259,0.0306554537036351,0.0218645961252877,0.183529202399574,0.164435179614821,0.0230771428384512
"SBS96H",0.020899931391312,0.998645267311756,0.093581019911109,0.0424852434481496,0.245316764202357,0.689245904481515,0.233963143432206,0.059945126051691,0.0691032437132398,0.0385469745995443,0.0151727292373782,0.0583411295732476,0.00236232327381947,0.00118030489133558,0.0642435625596961,0.00695811783037747,0.0119437040784425,0.0412900098170009,0.0416983063104192,0.0231886352707982,0.325417316018708,0.0888099931193053,0.0175945220302406
"SBS96I",0.0713946116110551,0.247059946346686,0.3559885969118,0.148913031642463,0.429597180982665,0.631213799853526,0.985369274018848,0.0835302828827339,0.129882334641516,0.0583616292274892,0.0115996228025442,0.0883722380560332,0.0264216643290374,0.00406413463384192,0.111172935299367,0.022959809286442,0.0126184604045937,0.0602696011656517,0.419196830787922,0.0369938061271911,0.407061820160959,0.108883287595152,0.098874608754691
"SBS96J",0.0762575003847741,0.0295909170089763,0.356943559747582,0.65006128883108,0.292685418150315,0.0339056364520005,0.0455291506140085,0.0524217911329453,0.0577508819638719,0.0703818238140543,0.112695027868288,0.11346789366973,0.0230189714718048,0.0133986488851613,0.987513836759573,0.037097190458657,0.0197624392315814,0.792620957905138,0.294936594929228,0.402362161968387,0.496507791656188,0.103326906286205,0.182693337171073
