"ex.sig","ref.sig","sim"
"ID83A","ID2",0.999317793001185
"ID83B","ID1",0.999813770448394
"ID83E","ID8",0.989677729648393
"ID83F","ID3",0.977889437506486
"ID83G","ID6",0.998015034587408
"ID83H","ID9",0.993280336770617
"ID83I","ID13",0.98938886576332
"ID83J","ID4",0.989468245069752
"ID83K","ID14",0.980232219873504
