"ex.sig","ref.sig","sim"
"hdp.1","ID2",0.999846493820593
"hdp.2","ID1",0.994999040242885
"hdp.3","ID5",0.999524577217832
"hdp.4","ID8",0.999931613997958
"hdp.5","ID3",0.99992707458982
"hdp.6","ID6",0.999980844375375
"hdp.7","ID9",0.999309741375902
"hdp.8","ID14",0.985137178799836
"hdp.9","ID13",0.99979185023477
"hdp.10","ID4",0.999811539498019
"hdp.11","ID11",0.999501825879438
"hdp.12","ID10",0.997416574008796
