"ex.sig","ref.sig","sim"
"hdp.4","ID1",0.999984952673473
"hdp.2","ID2",0.998517518503627
"hdp.6","ID3",0.961452156092461
"hdp.8","ID4",0.99741769266233
"hdp.12","ID5",0.925101698977599
"hdp.1","ID6",0.999585319299947
"hdp.3","ID8",0.977825468559833
"hdp.11","ID9",0.997945470218393
"hdp.15","ID10",0.987107937284153
"hdp.7","ID11",0.998610936244149
"hdp.14","ID12",0.992639065648357
"hdp.9","ID13",0.998676931291254
"hdp.10","ID14",0.915892263195784
