"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.973015868857797,0.235684466897788,0.0903763130303196,0.00804398587406929,0.0492384093908775,0.0442234902638704,0.0569044173202546,0.0242300326904807,0.00439949563245623,0.0624196551025376,0.0106176794588626,0.0273327303167282,0.457587997868487
"hdp.2",0.0309955109755935,0.999664289690164,0.0389911993719698,0.00818339292826553,0.164169144886034,0.0288010228891566,0.0317536086358511,0.0327883862123101,0.00536626215073366,0.0191884795732088,0.0191896611263054,0.0208782799337203,0.0916463254181883
"hdp.3",0.0146824164878562,0.167569566529034,0.367940907109806,0.21172604919339,0.999938364206603,0.132794570851181,0.201232355355255,0.549740813197559,0.142252102069119,0.131127909564477,0.280066360452328,0.603733092440304,0.0742476856210915
"hdp.4",0.0212101162400495,0.0185002172953661,0.0640027803344243,0.999802859513204,0.21147949921533,0.0292838541319885,0.048808057717205,0.0529639287610895,0.0888168778608927,0.00801077024628016,0.0346975898152639,0.0376887605349371,0.0282356885747228
"hdp.5",0.0910241935474987,0.0373494110124034,0.999931570249184,0.0651375123281601,0.372559950377116,0.0768129096499126,0.118680650122114,0.577394495432613,0.174556363758216,0.184238340615631,0.14478888588989,0.161014620084487,0.0770019624746062
"hdp.6",0.029265932238735,0.0132050183926341,0.18088719231657,0.00764735744990663,0.132374244832289,0.00928798173521272,0.0189440644856375,0.0298190652445509,0.116022304696536,0.999487672032925,0.0214076313865204,0.0211368775762505,0.0313149003750766
"hdp.7",0.326353717388408,0.128416069995461,0.0657711797746365,0.0211438596203131,0.0833414281863576,0.041684114606132,0.0575822048699115,0.0611803688395175,0.0683190453285778,0.0400848866154839,0.0237775314353326,0.0386605432715479,0.989759321163922
"hdp.8",0.062048709676307,0.0297739715575911,0.120619006506045,0.0498873554602313,0.198820732997862,0.475201335187821,0.99991346700434,0.145259562904142,0.0610559921239624,0.0213934682941916,0.0505979691334066,0.105762531624654,0.0649767342044905
"hdp.9",0.0396028432404207,0.0266012238835075,0.0764523032233778,0.0291811759470332,0.130769474186324,0.999979949037954,0.480049672787769,0.111735652716854,0.0702509380532699,0.0115023190197968,0.0400971280221535,0.0529870039083834,0.0439182603725592
"hdp.10",0.0422313341578561,0.0343270559266078,0.571906068449858,0.0541958563789415,0.547527666075132,0.111284074741602,0.141325236474639,0.999657727105108,0.126683607178112,0.030432191069777,0.256100337498921,0.307400155744597,0.0702775578021825
"hdp.11",0.0394204914548577,0.0220236419940048,0.160205416377467,0.0405847871453919,0.611768128523384,0.0552318655235565,0.106379064970661,0.307932821633753,0.0655140389017789,0.0245395133734436,0.0644019320309404,0.99982550435811,0.0476686157744294
"hdp.12",0.047085837993482,0.0436048870612045,0.15466352871025,0.0531154343870137,0.292830300662462,0.0578310385134692,0.0696935264188977,0.251359267612278,0.07753002500058,0.0321942586543065,0.997703340953881,0.0776201962091139,0.0433740235414449
"hdp.13",0.055889311240396,0.0185852383821741,0.183842481433634,0.0845939076425328,0.150359503817862,0.0764202738715829,0.0623640847509001,0.129944400516881,0.997488115694382,0.112817121426159,0.0768151641439896,0.0691584108797465,0.0900433129782187
