"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0885071966190016,0.0606880868752416,0.58808881852813,0.183656405230518,0.873062999042584,0.0819250978643216,0.151957594196177,0.169040837943305,0.312643974473908,0.884487874991433,0.0645407236746278,0.758966642759601,0.20473935700852,0.0338766341156662,0.152997097859926,0.132407330399958,0.0458841995667491,0.1637013011691,0.163193694929465,0.0435131698438734,0.56005148935668,0.39412057550596,0.481037166953609
"SBS96B",0.0710523041992849,0.282474965525603,0.777001806087565,0.528906774742267,0.815283068878919,0.29607753905716,0.322213124533272,0.238172523129152,0.196667911913928,0.37926355773871,0.165333174824615,0.508241254498115,0.0737045038928358,0.0535871066070962,0.544340349908438,0.162355948453265,0.144609324440783,0.483938031039602,0.401954033701242,0.197257813062387,0.914795569380112,0.35861999710878,0.423366680173609
"SBS96C",0.0883443944957825,0.0116806096385206,0.935160692526499,0.5261542120764,0.672149384829995,0.0775127780830048,0.231129927468755,0.174896801481453,0.152398338910574,0.362894344890194,0.257319356436095,0.341599092770098,0.103819777270361,0.0462957218944138,0.33195092047561,0.228924140277706,0.101740074200305,0.392230787351545,0.523713929820773,0.259273592854152,0.738160805823488,0.364316125270928,0.350580400974029
"SBS96D",0.0223704718504559,0.03458967624497,0.58817369300388,0.986374114174156,0.3255438018958,0.0709656493496583,0.132515026243375,0.0934224909239145,0.0643945532038791,0.0892696088355611,0.0770261220017733,0.136595337293693,0.0281270297583931,0.00761073268849122,0.6836290894929,0.155243962611765,0.0164054416651895,0.774600803948561,0.637957323261156,0.715037159085442,0.567015671392499,0.0932610829673441,0.320744980771138
"SBS96E",0.0508095042761803,0.432480828653358,0.207384893273393,0.0767317025632015,0.323840601698413,0.938735882450605,0.765227799861878,0.074424058188577,0.048996013199172,0.0321558446359229,0.0146594946527749,0.042551599605364,0.00565943424619508,0.00197715199707715,0.0921350440603959,0.0120807001232116,0.0130693222491191,0.0331288798259575,0.162135748708982,0.0281840349876362,0.334924182376267,0.0793315527113,0.052143506042849
"SBS96F",0.99956391256187,0.0193802656237828,0.0582496943391613,0.025595376943746,0.195999145245955,0.045517580704853,0.0671695969294756,0.0248997727809133,0.0160321756020477,0.0189312953836404,0.00797189469387427,0.0294890730640768,0.00732634394551912,0.0041455076503879,0.123472450251105,0.0136118293882402,0.0176657124309905,0.158703463675663,0.0230313586996687,0.0219355527161549,0.0450507220662133,0.102161131238934,0.216211643096049
"SBS96G",0.0232191766397938,0.00125330806348944,0.106439561492437,0.0126895177621305,0.0986852622618332,0.00247520155316605,0.00594820537606422,0.038994308667748,0.0136420052421691,0.0123291839503451,0.00263702482196992,0.0281651731239482,0.0360816854598719,0.999495401236259,0.0340908503498806,0.0106706892670364,0.4224850319725,0.0127231782308014,0.0307826297872796,0.0218934591592109,0.183674526556338,0.164718841150909,0.0237355159633299
"SBS96H",0.0206316804795814,0.999088446977791,0.0941746424305834,0.04293372343515,0.246214705701034,0.690832303283356,0.238482015837009,0.0595923810266716,0.0704714223681997,0.0385345379069467,0.0151215433499532,0.0588343300795672,0.00231185617579521,0.00119409780495183,0.0642219330338474,0.00694809182920797,0.0119467669341354,0.0413362105135247,0.0422998751965574,0.0233557471415592,0.326256572714622,0.0890232573362645,0.0177406552195448
"SBS96I",0.0806320421137798,0.249845686905436,0.353638037367342,0.145389349499074,0.430826323805989,0.635045343193004,0.986232199844976,0.0837858982474248,0.132072855691593,0.0590514895032613,0.0115761289135848,0.0883036699461036,0.0272571015009686,0.00426374955117281,0.109279493811178,0.0227903528927758,0.0127798057819527,0.056118614048701,0.414573692074085,0.0365996744900714,0.405528000324851,0.110423684296902,0.101008682795295
"SBS96J",0.0807201267168295,0.0320756899443977,0.357726447206365,0.650095940411725,0.293184985153336,0.0360692001697183,0.0465837971217737,0.0527997852168983,0.0578736795182413,0.0715478303643579,0.113388349419153,0.114737513230486,0.0253018607310739,0.0144242509381031,0.987722698141722,0.037852235703758,0.0192423929199521,0.793650797858677,0.295170950452007,0.401676673220321,0.497409250853062,0.103139688413986,0.178332922941898
"SBS96K",0.187957244123948,0.00997583707880911,0.489708697235177,0.331982581794008,0.633293343437372,0.0486395333981231,0.108127802212448,0.185845494014702,0.187962378966845,0.344788435960669,0.0378589048132633,0.222444163604485,0.0756373961983391,0.0178144332739267,0.256884220463815,0.0722346760315858,0.0493922321958706,0.262595639205003,0.3174614196525,0.214870837650692,0.476536604810892,0.334457327417696,0.99289014331328
"SBS96L",0.00803735072978118,0.00231286000384012,0.249150172404537,0.0529590409505492,0.210361497204658,0.00753466239475298,0.0247621365700101,0.177918859684562,0.124125381793566,0.348311241950583,0.00664443700942741,0.0803037487291144,0.999636238223887,0.0474960070009564,0.0303241969527744,0.0756188342874311,0.0228966740113742,0.0261717875962051,0.102905582070802,0.0166159232252184,0.197832744318482,0.09518909276397,0.0904522252156358
"SBS96M",0.00887500200938529,0.00854907938806693,0.289607587235805,0.102725881518487,0.157749866535733,0.00852841995947184,0.0108353957333368,0.0428722659239399,0.0162549424865123,0.0237513572119414,0.998619833448619,0.0998015682929335,0.00639674633753695,0.00272822500002723,0.125912296888603,0.0132680857216038,0.00539952345930339,0.0698022602259766,0.130147017214846,0.0275412596058912,0.298404213484869,0.261225366696871,0.0361567218774297
