"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"hdp.1",0.995975789258589,0.0201178406130661,0.0626775365746262,0.0279051321704242,0.191897371981186,0.0456436811318783,0.0658400445694248,0.0267598530322416,0.0180128047746914,0.0241915237857495,0.0090293857612922,0.0320845000752842,0.00917111781445845,0.00437788829168773,0.121727472252799,0.0156138223398663,0.0182895176641901,0.159228148091726,0.027136965304515,0.0230519519858059,0.0481744101001144,0.102273123018766,0.214350311480975
"hdp.2",0.0274337574675049,0.0397362701963039,0.306578375418544,0.113449349960194,0.241679101922499,0.0688346178238374,0.0858169632518271,0.997533712670549,0.203180805541424,0.206959484496152,0.0349637637815945,0.0869349851433806,0.14903053151976,0.0335936455429877,0.0935953845334252,0.190607035609853,0.0782584621499618,0.0510566560884926,0.16173995890904,0.0419695688357047,0.350452604701165,0.517345819485713,0.184644419255803
"hdp.3",0.0228884118844249,0.00209935118241178,0.10161688169421,0.013976465562327,0.0958032395522699,0.00372786640484901,0.00672443793559074,0.0358734586759445,0.0124799960554994,0.0150003188366298,0.00301488987553999,0.0262027021675038,0.0408987488663666,0.99616215161156,0.0336707656989322,0.0104427655829425,0.382819747577084,0.0133055893339366,0.0290170368647253,0.0221173571718304,0.171694792357496,0.148635880571244,0.0226352023484594
"hdp.4",0.0240603358557061,0.889012153929009,0.0768763168471911,0.0312637690686054,0.200725489253788,0.618496071613101,0.106645070961331,0.063660720174547,0.0143584677060309,0.032109256115329,0.015436812238304,0.0310534257066152,0.00457136748899745,0.000890124934336711,0.0633686301592797,0.00805637959798178,0.0113273251802137,0.0383111564234618,0.0369044691643897,0.0192541770862763,0.279029493963191,0.073787268382335,0.0197367264150492
"hdp.5",0.21343892801491,0.253014690055304,0.705848560278038,0.280222688714792,0.986466484713257,0.356025402573047,0.414454545419296,0.21336038694617,0.3167701092504,0.685125309612933,0.106513867380507,0.680733351822056,0.183580627010826,0.0819666361755245,0.270628817878372,0.163867606087768,0.134634478306007,0.238623775475499,0.300094786072143,0.0971547725260195,0.74533299361391,0.448163777750895,0.584162258815495
"hdp.6",0.033095488472935,0.00400368397045381,0.255102144325046,0.0552911386802548,0.220505034922568,0.0102883771612953,0.0267420931659748,0.181091195797953,0.12876314764286,0.355705190151852,0.00740428184554653,0.0829100440509191,0.998504194290523,0.0504747789321746,0.0339241463085457,0.0798486043624662,0.0245304651397247,0.0308982431613836,0.106410113863999,0.0180286503651688,0.203089061295039,0.101325063502265,0.099513360334316
"hdp.7",0.0483222179067019,0.0172388932307473,0.241772762410898,0.0661526101421427,0.234111971792403,0.0420762068057047,0.0787766378438829,0.177465572644857,0.15265588776917,0.288561433671014,0.0166178260935641,0.121995978288371,0.914120960001735,0.0495662345059185,0.0532492014458097,0.0437090836823814,0.0223602499679512,0.0481973126201596,0.0951765295087962,0.0278343167523912,0.213120550782948,0.102608183748398,0.102059354993567
"hdp.8",0.0472458753427714,0.0122092288656066,0.165746000994142,0.058745332890675,0.176927152266758,0.0263590867237901,0.0367188278247309,0.104316981915188,0.026881062423022,0.0334380188325036,0.010527231717533,0.0789435017309902,0.0266556918855346,0.26135324316496,0.0947673223769072,0.0168708868903535,0.980717440646175,0.06916325811438,0.0623789939700975,0.041448838752189,0.306883743795924,0.504895002415287,0.0796687505305852
"hdp.9",0.0623779889978179,0.0490103325203872,0.38175074236579,0.703395295997733,0.294812947692567,0.0693229632371858,0.0764059931885893,0.0759909183675717,0.0650959769922498,0.0664894401414038,0.113691675018581,0.106605957535697,0.0211624347679277,0.0193119766235442,0.99372198031772,0.0463868260066463,0.0247950511802207,0.808740824104042,0.337396789591243,0.448257880562035,0.52292594690689,0.114282816058243,0.202084417605796
"hdp.10",0.245610479342447,0.018855342901124,0.460356257779083,0.351521834825704,0.582030753443194,0.0504990742367828,0.0905027609263267,0.172930006019014,0.172565113625648,0.330602590864148,0.0328812384498656,0.199038587029024,0.0785643927098502,0.0208828957847088,0.253962717350653,0.0602365297414844,0.0558738593439579,0.282756717972319,0.341279645044926,0.25989023514527,0.444826311982089,0.312759604601906,0.984888082305835
"hdp.11",0.0357858127655959,0.0382220707943944,0.371104011103689,0.306303527193549,0.264334685562637,0.051794676147047,0.0607200688710217,0.195888481889196,0.0603700199101237,0.130365209698603,0.027043782571779,0.19128826503739,0.0866571154492892,0.0202788922672968,0.0973419568949773,0.989912009238636,0.0393700330108625,0.0773561213668637,0.482464960658205,0.032929817685905,0.254840958527896,0.269581747580957,0.103006564871652
"hdp.12",0.0426524436615126,0.0634208956074912,0.41883950591708,0.164124211880556,0.680784846816699,0.0919752407350408,0.123601561234477,0.0850141504565216,0.159073877907887,0.567641233993544,0.103086038795153,0.989234167845865,0.0899625161490312,0.0555390636772476,0.125277263660687,0.153212403811496,0.0877640524429549,0.104284808910799,0.1332560588002,0.0565010474662624,0.451007004323286,0.268796258651005,0.228173444944555
"hdp.13",0.0269571608064494,0.0114860959609916,0.290205925230786,0.0997128493982494,0.160485204966075,0.0135218582877235,0.0146892599050447,0.0451003502825364,0.0159415852425292,0.0242893067029306,0.99324704247823,0.102139761581777,0.00658475074084941,0.00318979794192265,0.123680136893179,0.0129075124309048,0.00584136488126419,0.0700940216578487,0.132921527937123,0.0269423340353963,0.298866185833919,0.266432195079714,0.0384954347847025
"hdp.14",0.419680034944113,0.0346222744938101,0.0957082963330558,0.0604189079314006,0.218721613395122,0.0668219558071442,0.113553013610825,0.0562383646163639,0.0465789389555513,0.0562077757848585,0.0144553683869655,0.0409495509433762,0.0246494139665553,0.0121960055870081,0.110177320967622,0.0312942092911218,0.0313506581977026,0.0994160353489709,0.0541967725885267,0.0282637524312324,0.100966957646713,0.110572376239613,0.117209882805622
