num.sigs,26
likelihood,3822.299
evidence,-59239.39
relevance,0.00775193798449612,9.94756600961948,3.53976276799649,0.00775193798449612,0.00775193798449612,1.08234894802474,0.653580200351117,0.00775193798449612,7.51148336975175,0.00775193798449612,0.00775193798449612,3.3262333392392,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.11734077803994,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,9.52770117907744,0.00775193798449612,0.00775193798449612,4.8972489228891,0.306446414989021,5.74637901177223,25.8538760534965,1.29897901817943,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.45305627694135,0.00775193798449612,0.00775193798449612,3.74919326833093,0.00775193798449612,0.00775193798449612,2.31346314992792,0.923166628362886,0.00775193798449612,0.00775193798449612,3.00982706634005,0.00775193798449612,0.414318320552799,0.00775193798449612,0.943023750604499,3.15031121670106,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.480208627535082,0.00775193798449612,1.70159292945077,0.00775193798449612,4.76614131458211,0.00775193798449612,2.63675443907995,0.921898182510553
error,2239864
