num.sigs,26
likelihood,3799.765
evidence,-59232.45
relevance,0.00775193798449612,4.85383855474428,0.00775193798449612,0.653957063511529,0.00775193798449612,0.321309527581988,0.00775193798449612,7.76501391633779,0.00775193798449612,9.48923693150424,0.00775193798449612,0.00775193798449612,3.54369352858961,0.924985945593877,2.64917184129834,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.90427709882282,4.45918723758291,0.00775193798449612,0.00775193798449612,3.15705912606298,9.93536678575128,4.76631710368687,1.71234358888464,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.1003612341348,0.00775193798449612,0.94412860629652,2.34403332069558,25.8494497242468,0.00775193798449612,0.00775193798449612,3.52434686405533,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.06179996512515,0.00775193798449612,1.28356878651842,0.480824762114785,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.94011750542217,0.00775193798449612,0.00775193798449612,0.412152479236035,1.08576518293747,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,2.99901109854131
error,2310330
