"ex.sig","ref.sig","sim"
"hdp.7","ID1",0.999995000789751
"hdp.1","ID2",0.996993886000169
"hdp.9","ID3",0.979848823140115
"hdp.11","ID4",0.998441359382193
"hdp.5","ID5",0.984000938716257
"hdp.4","ID6",0.998946650406517
"hdp.2","ID8",0.998030864963166
"hdp.12","ID9",0.997631233202535
"hdp.13","ID10",0.987386018482118
"hdp.8","ID11",0.998680351039116
"hdp.14","ID12",0.992809539145866
"hdp.6","ID13",0.998804894536074
"hdp.10","ID14",0.916326383786845
