"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"signeR.1",0.00395551188493304,0.999999283533107,0.0367953129777751,0.00808799686321005,0.164111829067675,0.0278017440312328,0.0303893246940179,0.0324992964544333,0.00531686629785333,0.0176008013084036,0.0190990648014218,0.020302976177764,0.0794840570475561
"signeR.2",0.999998578362863,0.00503704364070945,0.0840516715665649,0.006243012703397,0.0112529892493909,0.0387624007314399,0.0513115775989474,0.0168189888379272,0.0033112911250025,0.0599784940749536,0.00628138288455005,0.0231609116280299,0.451801429558567
"signeR.3",0.0056432970709358,0.999998153272327,0.0373032907696621,0.00834792421845765,0.164727643448261,0.0281151816021669,0.0305990309437048,0.0331243666724269,0.00560756705127996,0.0178361151232326,0.0192948312122849,0.0205220034766397,0.0803182589262372
"signeR.4",0.00521600174454673,0.105963021960273,0.348310864235897,0.192033742224212,0.976370406422305,0.137885734953376,0.326282356978556,0.53818429712599,0.142709258086599,0.112943602065666,0.266003777783299,0.706802435290006,0.067004379762398
"signeR.5",0.871284236064744,0.495180544475368,0.0898169243830506,0.00883844947715429,0.0882447296150041,0.0465424147426241,0.0589406044402994,0.0279481186120258,0.00465132978856719,0.0604296394047711,0.0139500231200821,0.0294231318584945,0.43156280795745
"signeR.6",0.35396103185643,0.937043517846409,0.0627940816840362,0.00911632662237405,0.155835345757068,0.0387722786341643,0.0455889690975682,0.0343215037662444,0.00544084606914641,0.0371039179646678,0.0193832189597875,0.026582323919207,0.232404509261687
"signeR.7",0.0303812018413315,0.0120050181036743,0.0943466152879696,0.0375285763848696,0.166997386610077,0.842407875723328,0.872363169974869,0.130817310587763,0.0680347065880959,0.0130709130271635,0.0466033132277299,0.0751228322764226,0.0472447973364279
"signeR.8",0.0814307109895768,0.0303687919324306,0.998988934497776,0.0698030817010689,0.374631432810328,0.0788465370542455,0.145560703972908,0.565254582792492,0.174407084731419,0.188666354177992,0.14323383189007,0.14256151587859,0.071498039446328
"signeR.9",0.0035746983142334,0.0298103860228338,0.571261447466731,0.0582289363556897,0.548718366106871,0.108305048429822,0.142516469060283,0.999395301622251,0.129157898882195,0.0273124497079102,0.257507325701815,0.294517098696234,0.0527096057678779
"signeR.10",0.447070781622099,0.204929631430323,0.0739625179538099,0.0215396794328572,0.0928485205959174,0.0431779820473475,0.054006776280405,0.059821981579978,0.0715003943248202,0.0472174146141755,0.0242092366181802,0.0398073802454908,0.991931877514967
"signeR.11",0.00924379418815813,0.012034563120726,0.0639142883649755,0.999186008243482,0.224070280081728,0.0272748805697351,0.0534661009258349,0.0605988364022669,0.0900250620371172,0.00617792834054209,0.0324555054043053,0.0739437200659741,0.0228344676247918
"signeR.12",0.00470316069431298,0.014931715590964,0.177351928526372,0.00671686308835961,0.12987313945136,0.00735749880283421,0.0202757899736292,0.0249598797416654,0.114340134045968,0.998411310497932,0.0180535742983838,0.0194866286921227,0.0198256482895424
