"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.0091561730989439,0.130671001401719,0.332554183189901,0.194778107709013,0.968695903599005,0.128027499096348,0.200845123942587,0.497671712525565,0.129846943541912,0.548213158729994,0.0646416892900826
"hdp.2",0.0398942380728963,0.0147077953179297,0.0743918713135909,0.0261000903399576,0.121290208705834,0.997848381615479,0.448818650040431,0.105849728178152,0.0114971010696709,0.0514523728506634,0.0423532066886569
"hdp.3",0.0548054828487271,0.0196156407290659,0.137647662871373,0.0399990499141822,0.579180856297777,0.0502790805678258,0.0870809448806155,0.25544719008567,0.0282807410350322,0.997626390496786,0.0498323368354405
"hdp.4",0.0261222596802642,0.999770985822406,0.0380773486575513,0.00751627710148206,0.162783791847312,0.0283413659196359,0.0311650835880215,0.0315576756353527,0.0188399668504818,0.0202837643355587,0.0893127241244934
"hdp.5",0.999980021147443,0.0059392161181786,0.0840920060316559,0.00585491677773353,0.0110932818349532,0.0389567656789941,0.0514235838448591,0.0172397296061504,0.0594794514027714,0.0232012505934384,0.451977721821718
"hdp.6",0.0165551072507568,0.0146298351350513,0.076323321588638,0.993507272646641,0.240529912823986,0.035649798062289,0.0595420011784399,0.0789987566495522,0.00977432687053514,0.0531072361494007,0.028557441540071
"hdp.7",0.0143438411208162,0.0406359369337637,0.570909820765492,0.0561236907970905,0.539827464492207,0.112340202053633,0.144493854040517,0.999588662910064,0.0315436256412226,0.294383142984766,0.0588458717979948
"hdp.8",0.0269330544942507,0.0243195656753771,0.0914052912269432,0.0413496043451352,0.171178975486865,0.452667552265537,0.98240776307415,0.112023833968192,0.0158761482810176,0.093182624000524,0.0461927788608247
"hdp.9",0.00838182498197604,0.153494108912258,0.353803533607862,0.198455257260601,0.921021404681968,0.115338091823242,0.19335536892582,0.516441097596002,0.11948119896843,0.452579758096049,0.0725813537241892
"hdp.10",0.0407264069997854,0.0343899434296628,0.23356072296862,0.0624641145770715,0.263429004643238,0.084847788933837,0.174292404490058,0.0987834928439958,0.976044079663809,0.0782730774948672,0.0497061812008776
"hdp.11",0.262896710615549,0.0897512980976601,0.0556431980547851,0.017859352787268,0.0664932341121122,0.0356110292703369,0.0495529101310842,0.0484370670638272,0.0354196948466737,0.0337137691393813,0.97927541978803
"hdp.12",0.0963825607745707,0.0374482175072373,0.972518295549807,0.074266501092782,0.337889967379278,0.0796545849422932,0.109235450508335,0.552599052106833,0.189801802252567,0.140107618419177,0.0785189624204474
"hdp.13",0.043764527108708,0.0450496005936928,0.936492333536774,0.0607535883066345,0.315622698379987,0.054662486599409,0.103523594166326,0.433230484542949,0.162248759228676,0.140815059850773,0.0480442043498661
"hdp.14",0.0413178996400297,0.0350188004757924,0.107061789748617,0.0451499161489991,0.196307253235996,0.411546391499524,0.952320710506402,0.126816846017361,0.02208834442043,0.09753152895004,0.0546872002049233
"hdp.15",0.0766230017286116,0.06903247297645,0.0778368816458973,0.109437247113368,0.126144906264933,0.0271151489137602,0.0239204919093953,0.0690503630225189,0.079190376009828,0.0351814843772785,0.0413296096642554
