num.sigs,26
likelihood,3797.405
evidence,-59235.99
relevance,4.76640381491587,3.15697694021603,0.00775193798449612,9.94640467815451,0.00775193798449612,0.00775193798449612,0.00775193798449612,2.64126308963877,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.412262834681383,0.00775193798449612,0.480554743832835,0.925074149404485,0.00775193798449612,0.00775193798449612,1.71748827215675,0.00775193798449612,0.00775193798449612,9.48702029130741,3.01050602658594,7.7659361561721,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.917817390781553,0.00775193798449612,3.52382682557238,0.00775193798449612,0.00775193798449612,2.32044668184704,0.318713638079556,0.00775193798449612,25.8517724311166,4.94119358717538,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,4.08764831962281,0.00775193798449612,0.00775193798449612,4.01251949282527,3.54535197626084,0.00775193798449612,0.00775193798449612,0.654935372103531,0.00775193798449612,0.00775193798449612,0.00775193798449612,1.28552424874106,0.00775193798449612,4.45958611796893,4.87442700761498,0.00775193798449612,0.00775193798449612,1.08699000135043,0.947083352010364,0.00775193798449612,0.00775193798449612
error,2310098
