"ex.sig","ref.sig","sim"
"hdp.11","ID1",0.9999793984485
"hdp.6","ID2",0.999803869490788
"hdp.8","ID3",0.972578392190316
"hdp.5","ID4",0.993807890963066
"hdp.2","ID5",0.992975383678585
"hdp.4","ID6",0.996394268002419
"hdp.1","ID8",0.998975318236507
"hdp.9","ID9",0.999647371945452
"hdp.12","ID11",0.976790176372257
"hdp.3","ID13",0.997685190163975
"hdp.7","ID14",0.976408467837883
