"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.155723235988735,0.0378684850285335,0.585081115381552,0.219366704749965,0.889429172488707,0.0876036401970368,0.178098483611584,0.105309177355649,0.206465917637666,0.621018372291562,0.0435591533694697,0.78165808752159,0.124550547009715,0.0372919148459437,0.202647980732152,0.148226536004125,0.0375780576977837,0.206406975861777,0.192462085982141,0.0473102090171459,0.576481045838027,0.289832036658912,0.55308298338116
"SBS96B",0.0869970408827135,0.0108881530441941,0.923347428304789,0.528234624420281,0.644684366855633,0.0810436084828854,0.234684804450922,0.157419015858444,0.135380040595145,0.308118700546809,0.276894021508174,0.30907532883516,0.0888890089595153,0.0401678373333908,0.337321901420451,0.178545584889117,0.0915088289758728,0.401703351819897,0.517339689179576,0.270050777971175,0.730750820826075,0.337681006441197,0.349210379126731
"SBS96C",0.0746568348795795,0.329234953575294,0.738808748646164,0.522969928447927,0.779597837026803,0.334801041465636,0.329361375308815,0.268818594587009,0.198018903062255,0.358337223587253,0.175478705427302,0.477380443425705,0.073427291365772,0.0622948012990383,0.549049344754955,0.162040895139685,0.167745318749373,0.472583752101898,0.389089346522159,0.197331814300371,0.916021302006706,0.372212741147943,0.385453966312249
"SBS96D",0.0216997850243428,0.0312954045074487,0.58546223145703,0.984274127250066,0.32608840062549,0.067858065692576,0.129930450753843,0.088836218971055,0.0640256479889028,0.0892776576967463,0.0774176413566651,0.139279901470901,0.0276574220192278,0.00776442167479374,0.686798120036732,0.137133487679437,0.0160446898223189,0.774741201441872,0.627385266806138,0.716587777578683,0.566331621217889,0.0901664826249948,0.322173583586293
"SBS96E",0.0507732530585462,0.400034801179206,0.205357049753808,0.075483350974052,0.318277851130567,0.925785600915139,0.766518960359685,0.0726908916324956,0.0480302744955203,0.0310700689959831,0.0141924163190352,0.0413674021564773,0.00544136753501756,0.00192264103372541,0.0903217114196642,0.011751174983623,0.012719997765097,0.0316952165465646,0.160236273549877,0.0275474970422296,0.326028983796752,0.0769352190692996,0.0518497136239996
"SBS96F",0.999299348172735,0.0190378350890711,0.0563688940570245,0.0245525366203866,0.191911932586586,0.0446731658178557,0.0660973362928058,0.0238834632339069,0.0156862860193078,0.0190513126521094,0.00781508262324748,0.0273766343165217,0.00768434797890016,0.00373095332820728,0.121827041124386,0.0127401475467727,0.0166155086789799,0.157786934649318,0.0220026094303329,0.0214946915960129,0.042572124161919,0.100284193194805,0.211854561510702
"SBS96G",0.0362802620684608,0.237935657757816,0.535054397645743,0.160450110294133,0.760995390320001,0.21304245484149,0.252368773837089,0.220250990863889,0.384344781804082,0.902315686869557,0.081688127576932,0.57470314397396,0.194653783740019,0.0253865727767089,0.129934688634462,0.113620700168771,0.0583573727236262,0.136880977262076,0.145684684684192,0.0448047658897143,0.543123082985222,0.487849577344184,0.371935676534858
"SBS96H",0.0200697659530542,0.996851901514702,0.0904950478465458,0.0412097327623978,0.240022719966866,0.682635188600235,0.220206070319495,0.0594354111988475,0.0651327454502293,0.0375730632706081,0.0152066199998609,0.0555146985431655,0.00192975447726962,0.00108285523961316,0.0636578474285298,0.00678739349544122,0.0116709170239312,0.040823857008948,0.0399577684533967,0.0228554019843735,0.321376526338699,0.0874062892972292,0.0164206972726838
"SBS96I",0.0198030067532482,0.00114324172206792,0.106400583218819,0.0125040841387928,0.0981239481002651,0.00227359186895426,0.00570825137563635,0.038996710543643,0.013562273520632,0.0131199053027747,0.0024694528863265,0.0281816715476865,0.0383584861531,0.999589900152594,0.0334130349323205,0.0107390779256807,0.419884615560893,0.0120218754234325,0.0307888390562387,0.0217324533390612,0.183126273596239,0.163206587425266,0.0228923595163897
"SBS96J",0.0696409411636049,0.238861976616809,0.353734284957657,0.145573960751089,0.423726548457463,0.611425127524791,0.979478220913093,0.0826526676649295,0.126361577378697,0.057736314112794,0.0111506322186335,0.0860652664242235,0.0257296788788375,0.0040325674873084,0.106629359014583,0.0222713558306021,0.0124410264507772,0.0539283728077546,0.423753574613132,0.0358346420124791,0.401204811716161,0.108439161491646,0.0965527381750024
