"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0524429853857303,0.333750804114025,0.211420712028862,0.0779109981638795,0.315983838100392,0.897578715119807,0.789467565631213,0.0708575320518564,0.0470439782375556,0.0294962141509454,0.0135199148268361,0.040236595383573,0.00574627895828916,0.00198038963394631,0.0895281481739594,0.0121204461849808,0.0122676015642087,0.0306736772231962,0.172947778194635,0.0268985035128766,0.316588714955086,0.0739592551754271,0.0535969654820317
"SBS96B",0.0205796305391206,0.996653434194645,0.0928115609061687,0.0417423331172464,0.24323413322392,0.694241937118029,0.227362217112876,0.0612364607447494,0.0651529627958957,0.0382717297601061,0.0152592392394143,0.0558454763590818,0.00280666251440087,0.00116186789641226,0.0646329571763419,0.00711708429941071,0.0119774518251238,0.0410671968827944,0.0411878112715001,0.0233744560340793,0.324213305253769,0.0881041406288413,0.017689305123794
"SBS96C",0.0706265601562532,0.244568116561025,0.371523044121905,0.153329716096368,0.444095654992011,0.591029452196999,0.969165103070897,0.0909381428853311,0.19713887748783,0.0860086269402891,0.0125204558128017,0.0981194781058156,0.0367626661877914,0.00529411950924186,0.113059316406695,0.0268363025728642,0.0136761204360395,0.059743867428659,0.42663710695818,0.0411861014167727,0.417601624417676,0.12297030857848,0.110140893675896
"SBS96D",0.0235474016455038,0.0346154996688608,0.612167665678636,0.984304631944404,0.339262174712424,0.0732574832499339,0.138705809921431,0.110560010171193,0.0680861311814799,0.103762422383525,0.0692053037943817,0.155197778781241,0.0400542333794316,0.00925816187570139,0.612163293655737,0.266787710020388,0.0165743763584978,0.724209123305903,0.682090905594661,0.700184779404153,0.560625328586687,0.113599574630519,0.326451871998838
"SBS96E",0.110146937596585,0.0763237889220262,0.582930830210459,0.193945345859687,0.889439734377305,0.0923634099710586,0.148643100635915,0.170344080807195,0.30517601003286,0.843127773092349,0.0466855609588238,0.780646196227054,0.176872181075571,0.040072265516491,0.175490359923202,0.156768414956372,0.0610039305401417,0.178781843382773,0.164749516698997,0.0456752118969528,0.57064966186934,0.398508947222125,0.504316190892345
"SBS96F",0.0787942661974166,0.241943539570095,0.845184043627748,0.525568671783152,0.850500657580803,0.283512056799873,0.354689176512485,0.202266921702664,0.196945346309568,0.418185970190949,0.187890020903955,0.532143683184894,0.0857846422859733,0.054261295585107,0.46613567138334,0.160930530449114,0.13282735047528,0.444635052902091,0.432843772748054,0.204360946443879,0.912959001391189,0.367089890921864,0.44577104791796
"SBS96G",0.17460578350095,0.0129086144954199,0.495985909252283,0.336750840925925,0.637634721100689,0.0498698801518017,0.109943727318756,0.185974704271276,0.19646992631944,0.357030417557195,0.0398663200088393,0.231622746922491,0.0846295705744819,0.016446625652087,0.259111855452454,0.0676313547559622,0.0431162789107897,0.265712008923969,0.322905875472283,0.219144886390464,0.482171233641647,0.326567099608327,0.993288861364798
"SBS96H",0.999756056194704,0.0197678532116778,0.0597789711066292,0.0257534896080086,0.200645134127983,0.0469611405068018,0.0696886545608633,0.025341270456351,0.016695285352532,0.0198347179600755,0.00814988636797553,0.0309390128048214,0.00743685125472249,0.00399223414327421,0.125340645692784,0.0153541119950387,0.0181652867322567,0.159337612551973,0.0235135479305917,0.0217372207584462,0.0472385302054852,0.105870858052981,0.220169674231319
"SBS96I",0.0763012251137953,0.0137452026615517,0.935484581104085,0.539110274533682,0.667634998007992,0.0737702234381444,0.206258117112252,0.193672428390156,0.177994157828477,0.391620417516844,0.231640888921827,0.348801202075365,0.127710784481592,0.0728282018715903,0.333730770620467,0.417647018163243,0.130130179173767,0.375331690201751,0.568166337580278,0.243834050438646,0.722337622779947,0.409297004658313,0.326441947995276
"SBS96J",0.0515011240996718,0.0297318307110133,0.369184540474045,0.679353471134521,0.284779343806844,0.031467102481155,0.0416050677266585,0.0548497512969208,0.0571413297666843,0.0660672733721173,0.11482060033007,0.109789670695844,0.0237140642290877,0.0138329683361508,0.990112284688859,0.0386556267772202,0.0182714170519793,0.803895103188582,0.312809696453962,0.426128364001548,0.506532917026848,0.0966888241358066,0.179984748897442
