"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.050684648894163,0.410239310167489,0.203469232883099,0.0745662285527701,0.317575094938368,0.929430359481528,0.758446418840353,0.0732492934039137,0.0465651725608935,0.0311315355528829,0.0144296214656869,0.0410622831909371,0.00590631291282195,0.00195907030519193,0.0904408596983201,0.0119210563936043,0.0128470953624886,0.031874691916831,0.156577867967375,0.027396517763284,0.326580113270374,0.0771154630500595,0.0516186404480142
"SBS96B",0.0686970507382182,0.235001743842696,0.354171612485507,0.146685245007783,0.422812068846245,0.622606863210947,0.983772662985609,0.0833853293557094,0.123460708749231,0.0574253373000352,0.011361598681686,0.0847335269127071,0.0257164961722923,0.00403485129141767,0.107905735573505,0.0231746530230121,0.0124214252029018,0.0542314378882445,0.423212908943035,0.0369719647753665,0.401569420090921,0.107680824324059,0.0956506874676212
"SBS96C",0.0199521939235046,0.996362983293654,0.0901175049270484,0.0414417048522997,0.239150520465244,0.683072317739827,0.218391505180875,0.0598227769629263,0.0638546253949899,0.0374428319306637,0.0152953904522516,0.0547178145308822,0.00184507847756465,0.00110500745767594,0.0640581579965139,0.0070102694959131,0.011869629640356,0.0411219591016015,0.0401697264753806,0.0231126316262699,0.320915882116399,0.0872712990920472,0.0163739461923941
"SBS96D",0.0229491608247657,0.0327600488619659,0.583463520578898,0.982619699645686,0.326989281748594,0.0697368967585512,0.130688782616556,0.0881613760393295,0.0648632772812595,0.0893238626541171,0.0799363397698207,0.139641102533316,0.0253533388668014,0.00873440638614531,0.687605723641992,0.126901673164838,0.0164826456500813,0.769476083129538,0.618320998092852,0.724371782960391,0.567143499122704,0.0910656715545528,0.324610379886015
"SBS96E",0.187219717873213,0.0399975658357148,0.601097879532695,0.233688744816149,0.891749054209938,0.102572457216728,0.209227719215042,0.105228626105995,0.202813217461537,0.553048605894983,0.0430834057240673,0.696793767907683,0.116903562567518,0.0371842643453476,0.222643451465483,0.145964032513436,0.0350212535991625,0.223425802546846,0.209972457883128,0.0507383722150013,0.591787337979178,0.280462310734115,0.595148037199457
"SBS96F",0.0784613318113356,0.0125460351737325,0.924776502678368,0.537834801920697,0.648458009642404,0.0873857253403597,0.245711062187924,0.156610703520846,0.137549132287356,0.298533721354634,0.277790307777322,0.308264791957992,0.0851554051503132,0.0390387810849692,0.348131616362979,0.163344896045477,0.0835999266858141,0.406734361071616,0.518531412304752,0.279862244639911,0.738022294434334,0.329550232059331,0.366891910960398
"SBS96G",0.0687941294611888,0.362466019742339,0.734443473404599,0.535069389660043,0.770035456952387,0.37714920810811,0.357342231304051,0.279271700672603,0.210444789557514,0.348158616508885,0.183197118602894,0.442591236825287,0.0935694155315137,0.0796432765355952,0.571603150509966,0.168648009897465,0.186727921971419,0.476918511172484,0.397183391249545,0.213649270094916,0.928886608559035,0.399599025187451,0.380960925817733
"SBS96H",0.999450121342071,0.0193914167893172,0.0553548024282758,0.024056093053773,0.191008186929731,0.0448237940714304,0.0660103552622653,0.0242520213770284,0.0151039745456937,0.0185849606402188,0.00781643963107104,0.0258883158111056,0.00777217606062031,0.00362169770877152,0.121621494012581,0.0122895067243056,0.0166706262948664,0.15748283967162,0.0218023887764431,0.0214277608439132,0.0416636505142562,0.100051612348678,0.21120135971442
"SBS96I",0.174547843368421,0.0175929472754469,0.483717242881263,0.346511605146569,0.612622411638744,0.0505792488817416,0.103166443410802,0.178249839375381,0.162704130005153,0.337707363645684,0.0398434036796295,0.208386462486922,0.068104129790873,0.0180491210593677,0.26035268089602,0.0690223940018472,0.0516100082300892,0.269970046719935,0.334190420934416,0.231107914897786,0.470717091032059,0.325373515244933,0.993679670831006
"SBS96J",0.0173870940593116,0.00118716211707126,0.105301295419732,0.0125991531332471,0.0966325624254993,0.00223059759601274,0.00552563589282762,0.0384827305137336,0.0134984030647168,0.0120850336117526,0.00263772770390669,0.0276455157312673,0.0348682157237901,0.999510113167621,0.0333227709653831,0.0107720868376074,0.414343323635669,0.0118266296314039,0.0305461572141719,0.0217199349778292,0.181632728722843,0.16073362455666,0.0220422724194035
"SBS96K",0.129502512257481,0.390085949149029,0.5643529271292,0.303643184924641,0.734313180282368,0.352527745818613,0.375995876459684,0.231304652002356,0.28269768561799,0.493641140447924,0.171555817548919,0.634519125680877,0.110865676099638,0.0665119916833049,0.286304180756069,0.175667266642093,0.174886963966118,0.33769418273309,0.289802546230437,0.0946083492316795,0.666441465203981,0.580443112174152,0.334900102540379
"SBS96L",0.0299909139804536,0.0603644974950907,0.507438387974425,0.129222693367095,0.721257068943017,0.0583272545179196,0.100323219225699,0.209489851009357,0.367790554389482,0.977011863336704,0.0567089863261927,0.571330160559663,0.207943397333972,0.022148181047344,0.0978466275050071,0.105297198749305,0.0340638383432131,0.102477811209073,0.111354422388827,0.0361602186392818,0.461018698484173,0.42467539596402,0.374677107598512
"SBS96M",0.0685498013840884,0.0289624374694675,0.359787726264094,0.665780483207806,0.282580996806043,0.032559443993299,0.0439087342608527,0.053057110820619,0.0555303978423964,0.0678797106126885,0.114009605126275,0.107111769472795,0.0287177779195842,0.0137608504444491,0.989195075804076,0.0381378434354572,0.0180326694211256,0.79374828147414,0.303548951383731,0.419858854969386,0.496987879213257,0.0995365663058988,0.176480435828511
"SBS96N",0.0242716705474668,0.0573640288770731,0.333019337410288,0.121385979488889,0.264777837561562,0.0895630302423265,0.0986582386602978,0.996278402285163,0.204876680879203,0.226194029407238,0.0454898117404765,0.0979779207632552,0.137307583100073,0.0373639827808967,0.100393270683963,0.208610962867217,0.0867636436739692,0.0520672904017732,0.181340745425573,0.0414760690657436,0.37743668725347,0.57923746184752,0.202687778347559
"SBS96O",0.00807597665574689,0.00218972521405603,0.249871694053018,0.0532395108323499,0.210854114263892,0.00744906621300812,0.0245859662809143,0.179079325523885,0.124073922268504,0.348314108740417,0.00642854852094188,0.0805118674252194,0.999654498686299,0.0516067214450109,0.0306144104332973,0.0759661554738177,0.0260167053090163,0.0264126114413828,0.103232360569534,0.0167912605097041,0.199061492523584,0.096813663227226,0.0907431814806851
"SBS96P",0.0255183939739957,0.106700403259834,0.314002871424774,0.0989216851314946,0.392865503124741,0.284437511002263,0.310970566767408,0.205746233427648,0.959196365427829,0.418571660716884,0.0194102465820875,0.154478198055183,0.113779550174906,0.0167055818155446,0.101846685021789,0.0497397777389782,0.0228734588214362,0.0578290368793359,0.0780632030690428,0.0644275365963494,0.32894195836333,0.266047229625586,0.19323228460217
"SBS96Q",0.00794449424013222,0.00869714785532893,0.288468688681662,0.102539331647078,0.155869834409889,0.00847327624292959,0.0106469840810716,0.0429069628330392,0.0160414894323994,0.0231559015514278,0.998528803592716,0.098652404149562,0.00634433407671708,0.00275946335652488,0.125779178289594,0.0131346143371333,0.00546334162173034,0.0695894997605448,0.129965875001243,0.0273868511410292,0.297573630483205,0.260858176546946,0.0342255392818004
