"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.013169585633556,0.145093678170834,0.361171437726987,0.218718100438153,0.998938268174678,0.129368802736433,0.192721118998437,0.536603774678369,0.142015059768267,0.133624944369877,0.279084029414261,0.584402218971186,0.0723035004482773
"hdp.2",0.0585003289701118,0.998483861414987,0.0396470097418604,0.00708835966060384,0.158060239813742,0.0286053793060934,0.0326242598195013,0.0279225854761336,0.00482231539622513,0.0206433925776804,0.0164508077981225,0.0199950959565078,0.103487598581633
"hdp.3",0.0642584998660823,0.0328685317947324,0.998365190894567,0.0617603795589067,0.348082875808399,0.0734396015885704,0.115121754872677,0.536421944480186,0.173026496167326,0.180169086060999,0.135495211435394,0.143845542757997,0.0623335401169581
"hdp.4",0.0441854433037088,0.0243272509454209,0.107528473338764,0.0439062899607421,0.187529307835303,0.447752928166797,0.999128705738791,0.131018252818377,0.0580562826451615,0.0204209087453521,0.0486842339585436,0.0983911809403155,0.0563410787406
"hdp.5",0.036458753914536,0.0190923665299219,0.0720319894597969,0.027878699399546,0.12518902354039,0.998781270721036,0.471643831145362,0.103655700538108,0.0690574167440219,0.0109937939436725,0.0382229377371281,0.0502323918198231,0.0415723485588593
"hdp.6",0.0412958076522042,0.103645906195335,0.0995947969958055,0.0448192336487989,0.342271205341787,0.0715844587459384,0.0250031344143155,0.317955572866631,0.0371183613749081,0.0203548346223564,0.197489910142667,0.0791542088515962,0.0534934953262212
"hdp.7",0.0481177099935481,0.11704086686966,0.0426013445973116,0.0201008233683179,0.081183689867202,0.0299030871196871,0.0428308144730005,0.0562138648062342,0.0660131134763088,0.0252778955009744,0.0246348254212001,0.0320719587679121,0.912171423813569
"hdp.8",0.99999425751548,0.00566335332949419,0.0843574993486075,0.00665188780337767,0.0117992014211415,0.0390492615611924,0.0514343659615687,0.0174363322021979,0.00318581947856322,0.0599914719539454,0.00617446687873957,0.0233418936305771,0.451946272909738
"hdp.9",0.0810958863743858,0.0349580936248697,0.572053606440648,0.0568846154763001,0.542764723201538,0.114215589296025,0.144757018315922,0.99762689311051,0.129432433071165,0.032224259775956,0.255125660720632,0.312318667769262,0.0878336580716336
"hdp.10",0.034528207288535,0.0185256973455865,0.184166393318459,0.00867633386317701,0.137446652522979,0.0113306320436217,0.0205744538492948,0.0325779873397062,0.114186952165389,0.998672191702309,0.023708247157242,0.0247241765097184,0.0349551939540101
"hdp.11",0.024039075317613,0.0243982111921456,0.0645133109310612,0.99743930677702,0.212295776907822,0.032103996545615,0.0515530607024789,0.0551683730439784,0.0894299980582618,0.00951853644700285,0.0381581065617296,0.0367022434714666,0.030163865207378
"hdp.12",0.0189472829670667,0.0225559028308535,0.136292813577966,0.0378132284058816,0.588547093984276,0.0492246400115006,0.0892428207786933,0.265683579170459,0.0554921014913448,0.0215886021429571,0.0522545960549041,0.99889387417828,0.0328150967850114
"hdp.13",0.0574213655828353,0.0168792219262693,0.146894944969488,0.0969027356308434,0.161692794238817,0.0709275206971555,0.0652168642599966,0.103200195669903,0.987334362796629,0.101086020281837,0.0807850722988193,0.0656029527725702,0.0912101504346956
"hdp.14",0.0415413439789419,0.0366426907159759,0.142189884430101,0.0563353509575069,0.281189690526635,0.0585892473049778,0.0749972441910219,0.237104757501071,0.0690364315211559,0.0352559528232134,0.992830648922081,0.0705089760547246,0.0427241142092878
"hdp.15",0.0126086170114413,0.124891670222261,0.17983577013114,0.0848308420939282,0.581078466722719,0.111644560801927,0.109579566948867,0.412685221139177,0.067584692661349,0.0495017538109637,0.185383359605487,0.176446992887295,0.063138097517314
"hdp.16",0.812050882392024,0.587228544228976,0.0921761708890495,0.0115095731472196,0.115278268299121,0.0492766395635724,0.0598990363519711,0.0409481266677351,0.00672255961665225,0.058883757326113,0.0212706935766419,0.0327670943668755,0.412920707417207
