"ex.sig","ref.sig","sim"
"hdp.7","ID1",0.999982205615494
"hdp.3","ID2",0.999266137091669
"hdp.9","ID3",0.996925219225211
"hdp.10","ID4",0.990255641217131
"hdp.2","ID5",0.996790436081124
"hdp.4","ID6",0.999327445850215
"hdp.5","ID8",0.999384006450976
"hdp.11","ID9",0.999441580076186
"hdp.12","ID11",0.969614992034755
"hdp.6","ID13",0.997603459159845
"hdp.8","ID14",0.98038169627105
