"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"signeR.1",0.217683474042311,0.169954045297992,0.779783350040019,0.384624351616967,0.983594008922212,0.265973090697182,0.386445507073053,0.224871510108809,0.285950547486369,0.579249274515775,0.162069803456251,0.652188010687814,0.156885742867082,0.100352200402769,0.366121201595508,0.207773528258015,0.158124253862059,0.334258093375256,0.38392072696446,0.140720460506446,0.808631026433042,0.456673067766663,0.62540092746653
"signeR.2",0.0248641153051642,0.0293503669024362,0.631232133768731,0.999525888054442,0.369524794376055,0.0597415003778884,0.125391436799513,0.115360274860294,0.0755568190357613,0.115281853500889,0.103892541107655,0.166557685268945,0.049258590965336,0.0125370417228268,0.729128343759084,0.275749995996343,0.0201480205715787,0.784320158927277,0.670722451286651,0.687258599755861,0.605381478770401,0.135375125024851,0.332079784051334
"signeR.3",0.0504242593663299,0.247612902189528,0.900721183356346,0.626839802911599,0.842940368387695,0.291325116840146,0.345488948441799,0.365700579738061,0.27136986643935,0.449406991407965,0.302452736887316,0.470655374626621,0.197233847194974,0.189506401256637,0.580857722971279,0.20400366830941,0.292819179347481,0.525999664428918,0.521281531875521,0.311272314722378,0.992505088274812,0.553313831283376,0.481615552391212
"signeR.4",0.0469202376324951,0.705862487842385,0.209763103889663,0.0814406538683284,0.355499794397246,0.997439998907186,0.707796138683347,0.0823242715237025,0.066671662955662,0.0397866867282617,0.0171209973875432,0.0552797013739181,0.0053587932193514,0.00212364780346985,0.0995673499060474,0.0128794446939077,0.014918104150899,0.0426734727906062,0.151273090255058,0.0310332019532681,0.395479756692662,0.097637499079158,0.0510952741127775
"signeR.5",0.069705521585061,0.239717264630025,0.35076067796058,0.145124232508247,0.424262145537098,0.668999843179778,0.994502769374152,0.0843784373028073,0.118396394248526,0.0593843880581933,0.0141163672970398,0.0833151552999803,0.023664879225725,0.00540664028176785,0.111620533984715,0.0265124019349072,0.0181549288460736,0.0557799123199239,0.414654924663103,0.0381986919620201,0.403216600250007,0.1128954104465,0.0983735607750179
"signeR.6",0.104377480372126,0.0884261584699462,0.658618959900888,0.25003355656992,0.887800606492554,0.110116550844064,0.172989099839628,0.236043879517968,0.399456189033738,0.922981425849559,0.0861766683246075,0.708960090437851,0.284766783996142,0.0578008296903301,0.224199765111699,0.139896104827404,0.0879961481074228,0.223029944312596,0.21270588048385,0.0909719543319207,0.63606609455154,0.466151861439096,0.496933352194256
"signeR.7",0.100447064294841,0.0460474320527491,0.994714576493148,0.634635820641482,0.787692827035602,0.130502493838564,0.286502962523331,0.313201097293762,0.266888288208613,0.473788008021112,0.290947911813779,0.410454369536959,0.241670473067465,0.108307621905094,0.436750144934615,0.320679731766547,0.144270637376516,0.464987125989802,0.621233351096039,0.325825062508987,0.860943365888071,0.480879717712487,0.485053139805635
"signeR.8",0.0586003973795366,0.163453440197449,0.241495241004755,0.0910588536302948,0.32313729506579,0.80024270211103,0.859426685466462,0.068415073501687,0.0544619364704121,0.0296876777125801,0.0108181414311489,0.0437237838510017,0.00566618227986126,0.00234925646212758,0.0899651861017249,0.0143105105946906,0.0111519340909237,0.0315802262662228,0.223273403480486,0.0259661368183695,0.304193770028096,0.0710020210872021,0.0589401125866374
"signeR.9",0.0412051728493446,0.00160534018878178,0.111842943285097,0.0136938655474874,0.105865501878239,0.00324676644056054,0.00704801201158567,0.0423672894072886,0.017044435108409,0.0188214065852716,0.00280076104110205,0.0306518406129109,0.0517269245743469,0.999158475694707,0.0363161760894593,0.0117150685688625,0.432090736166952,0.0155611920527773,0.0321868827558459,0.0227084849010317,0.189324515163264,0.17206584181295,0.0286138149241084
"signeR.10",0.440750181184633,0.0229449308462218,0.471972289861569,0.310575864708686,0.644414949859645,0.0610279808618446,0.11487556130629,0.188489144516316,0.193289126403946,0.3607861571651,0.038803713672009,0.233939311276449,0.0929791676247079,0.023403868555902,0.268498479656663,0.0687892467839075,0.0559082567341082,0.286358308450585,0.293596982120068,0.203266224530238,0.458078094479997,0.341854660229213,0.967845360635707
"signeR.11",0.999796970089441,0.017542839910422,0.0529343895586976,0.0230897580283491,0.190667276534015,0.0442493872906422,0.0662611398514529,0.0244717830416118,0.0146474872162772,0.0141199240772254,0.00521726899841268,0.0224256843267936,0.00552286283080894,0.00236069746215328,0.120678094822358,0.0118932778577567,0.0147315637645093,0.157140811357602,0.0210082687049548,0.021238556139681,0.0387893748837499,0.0979741476858633,0.212733575205704
"signeR.12",0.0438139289100852,0.911465717227773,0.133088631571615,0.0504655981223018,0.292819604808745,0.882164363565221,0.403075974882706,0.0741112349246901,0.0468809474004742,0.03712056096741,0.017938348355399,0.0454486607414671,0.00482597369336768,0.00141589792196883,0.0853735516759515,0.0105124292731307,0.0139521560737801,0.0457869235669828,0.079731930502371,0.0265703141864753,0.353511451651913,0.0916754764473963,0.0479610110977499
"signeR.13",0.00631233198406211,0.532938359986558,0.231294097593247,0.0895440821003879,0.337605505967292,0.936579026665575,0.806067055588596,0.0806720475359874,0.0756803355134459,0.041034919540555,0.0150045058730728,0.0619853449732866,0.00733385068317649,0.00223396253179087,0.0831502713126415,0.0119468400378407,0.0137551973291321,0.0223607167451385,0.223504462443886,0.0314061431722424,0.374124932635764,0.0863868621285159,0.0454015658700641
