"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0902040249528753,0.0533200069314478,0.587102499123912,0.183224882722167,0.872494814201601,0.0775873700972551,0.149814731589074,0.166149635988148,0.303874818827912,0.881632983790428,0.0646851670210568,0.759923724850776,0.203398283148287,0.0338918700695994,0.154841198385655,0.131026060795767,0.0475384389695961,0.164060343651651,0.161413104582879,0.0431750777751997,0.558527861871939,0.392884936991727,0.481680196647237
"SBS96B",0.0737003464260704,0.274933976643798,0.772011361653708,0.51594362223453,0.813333690108513,0.290021778793321,0.317197703918419,0.231766853637485,0.195972709467104,0.380428443146984,0.165889332265171,0.513612781458706,0.0699523344519098,0.0559717063786267,0.527573790937254,0.160430325162321,0.158482308610591,0.465889593514647,0.391573121259322,0.189931004593804,0.910498139977098,0.360039736202121,0.418547194458635
"SBS96C",0.0934650276030862,0.0123246319202637,0.931521470066988,0.52571385357059,0.663562188871522,0.0791810665891274,0.230285095905444,0.172190417714207,0.145536325985766,0.351858366777287,0.252098116299279,0.332358657826863,0.101369916517471,0.044074154610214,0.330052891296275,0.225845069485061,0.0963739190464381,0.392659455751221,0.522852204116157,0.25990526212205,0.732625559395852,0.355869132812616,0.34446582059974
"SBS96D",0.021755005416036,0.0324110687541137,0.588234464607161,0.986641453724481,0.324577468591317,0.0681697432194726,0.130248498417226,0.0919999686529475,0.0638751263575943,0.0895286889708983,0.075530675658259,0.137258346349671,0.0280494063506986,0.00728639034051715,0.682843968232546,0.157794735735351,0.0159550008312941,0.77507280829188,0.638721091537018,0.71246354801096,0.565568982132126,0.0926397652342108,0.318760319683313
"SBS96E",0.0505987500367364,0.42959399495516,0.205970883772633,0.0761513062396465,0.322253872144434,0.937507598225421,0.764231114860596,0.073840318227664,0.0493357097859946,0.0318871632516738,0.0145573973495051,0.0423438887402461,0.00542972406674436,0.0019631297954118,0.0915463227991291,0.0118263759874522,0.0129968328042398,0.0327796166287144,0.160323187837364,0.0280332179159603,0.33306005747561,0.07883067650374,0.0516440211442353
"SBS96F",0.999561957796171,0.0189601181487349,0.0574445013247263,0.025203863648678,0.195085716494045,0.0453963631164994,0.0673376132973553,0.0241802216309445,0.0159816082013752,0.0185999155447579,0.00771387661777101,0.0291538883082977,0.00729703099261103,0.00366834012586659,0.123036772148892,0.013140085880548,0.0167921726336511,0.158803357543261,0.0225930816523291,0.0216438715454988,0.0440931051592525,0.101233060920997,0.214685637560213
"SBS96G",0.0206719001714829,0.998260500952122,0.0931370095173623,0.0424253514507397,0.244435743652904,0.686534800010167,0.230057182000578,0.0597207720339982,0.0683666222744694,0.0385234488938371,0.0151372672078522,0.0581022267812659,0.00228885263831535,0.00115477697389854,0.0642868336894284,0.00702866478601238,0.0118852015596241,0.041383175936334,0.0413563680842048,0.0231701935111412,0.32471353367965,0.0885890631321312,0.0177843388106642
"SBS96H",0.0216085275367564,0.00114058782606885,0.106462691104143,0.012807128313156,0.0984066469314312,0.00243950529100256,0.00582544252052486,0.0387484708286773,0.0132962574975982,0.0123985341819206,0.0027262712113989,0.0281714528387659,0.0367268512254053,0.999543979410542,0.0340411307258046,0.0105343955273455,0.42198794967956,0.0126224611917923,0.0307755198124584,0.0220590930824561,0.183523318753802,0.16412606736945,0.0232021897963069
"SBS96I",0.0712329450598116,0.245015335795673,0.353907096460758,0.145105783751083,0.427167270866186,0.621133315430705,0.982206004695566,0.0833282568845697,0.131029391714886,0.0578963944211263,0.0111412284808536,0.0874593214712136,0.0262812622602046,0.0040465867481172,0.106982376213377,0.0225208703729234,0.0126288811332531,0.0540687835421526,0.419095293157105,0.0357886516005059,0.403678865565265,0.108876978509046,0.0980477098419485
"SBS96J",0.0750684751814347,0.0301561638056134,0.356645911552469,0.650639988064424,0.291439786905184,0.0340587641321878,0.0452081616751765,0.0526397572986714,0.056851000724006,0.0695294417719474,0.112515392122613,0.11226887551737,0.0222733469070723,0.0139707975792815,0.987560377842451,0.0370724245597461,0.0199135346987468,0.793282852544875,0.294921342075656,0.402178898626266,0.496176670497078,0.102151966919568,0.181320535333529
