"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID10","ID11","ID12","ID13","ID14"
"hdp.1",0.0576633529498691,0.998616548473248,0.0411780625261402,0.00833187768589683,0.164274704752935,0.0297915421830072,0.0330679615146873,0.0331930799445272,0.00542300469051327,0.020758126872227,0.0193303800682038,0.0214712579257798,0.10360190405048
"hdp.2",0.998110449179946,0.066518587787835,0.0863699079676786,0.00687795573678507,0.021812039751665,0.0405685390798116,0.0531387095193374,0.0192284831011419,0.003655959432317,0.061026574720336,0.00757884886412885,0.0245099464506355,0.455782625334768
"hdp.3",0.0105109726654051,0.166412895809212,0.367543932036086,0.211800834689628,0.999954594113344,0.131471064545422,0.19840435239368,0.549677953278856,0.142334183672946,0.130958028116088,0.280185247624094,0.60376223824582,0.072251078868897
"hdp.4",0.0291188073449773,0.0131804316138008,0.181586972830106,0.0080124204907398,0.133936881184353,0.0099485910500372,0.0200311523855751,0.030801630458144,0.116313670050016,0.999480904132005,0.0219086730434569,0.0221225894373906,0.0314513827083698
"hdp.5",0.0201035750288913,0.0185978642732466,0.0638846014307158,0.99981687808342,0.21147818245896,0.0292649246473332,0.0487082063784389,0.0529974887736798,0.0888173098100387,0.00792897579363794,0.0346906014373294,0.037693524474317,0.0277449681236036
"hdp.6",0.317527443526804,0.143854135602409,0.065598327813315,0.0212375977160179,0.0857907635372129,0.0417993189308206,0.0576267872617535,0.0615388504374069,0.0684059102560027,0.0398437855142433,0.024023761075368,0.038789778111723,0.987693408998169
"hdp.7",0.0609082686260015,0.0297676128537614,0.120552195156948,0.0499054375551302,0.198852960119668,0.475170960813824,0.999925262842098,0.145277076722027,0.0611031237968618,0.0213584470342673,0.0506006072932956,0.105789327638753,0.0645209745143243
"hdp.8",0.039940925610422,0.0266554647593953,0.0764634188849442,0.0291691471383173,0.13077920563044,0.999980080269174,0.480019442899335,0.111725689129219,0.0702512021775943,0.0115048102343925,0.0401008671739791,0.0529782018651856,0.044071131349333
"hdp.9",0.0414423986464189,0.0217846567552459,0.160311942563735,0.0406743457382266,0.611783833967025,0.0553403188937963,0.106500946220321,0.30790582445037,0.0655077229284726,0.0246773716432799,0.0643824642266491,0.999790314938465,0.0485523705914366
"hdp.10",0.0447448753758907,0.0345335564550358,0.57209851240391,0.0542258903505053,0.547616409343009,0.111220116716209,0.141191868112883,0.999591549884836,0.126711421089752,0.0306559201061972,0.256085456603564,0.307515916070681,0.0714110785954384
"hdp.11",0.0913265338150036,0.0374508279170932,0.99992556448199,0.0652545558319592,0.372888899881149,0.0768764998921423,0.118785525704885,0.577638628693031,0.174592216776871,0.184203784230847,0.144879861217859,0.1611750399756,0.0772284023526003
"hdp.12",0.0452051533825105,0.043578619906867,0.153646967866752,0.0530940255364494,0.292994585909946,0.0575819177547954,0.0690237490154056,0.250068897251865,0.0772557806269534,0.0319341607811485,0.997764143657564,0.0776979548266,0.0425118631734003
"hdp.13",0.0565303655677607,0.0188421836260616,0.184055706572964,0.0846742063709622,0.150221934341718,0.0764235933751096,0.0624605604548016,0.129814424893004,0.997457439873407,0.112872119973801,0.07668622964504,0.069266650811276,0.0904481396689059
