num.sigs,17
likelihood,79437.23
evidence,38685.59
relevance,0.00453926463912846,0.0741176616039732,0.00453926463912846,0.244420705141144,0.00453926463912846,0.266163188126265,0.386060236373462,3.14449261051909,0.493979974080748,6.79138283773089,0.00453926463912846,0.00453926463912846,0.157263399848412,0.420437799071811,0.405222330064855,0.00453926463912846,0.271019582483235,0.00453926463912846,0.244060670469957,0.00453926463912846,0.593940649040109,0.469508524281055,0.358449840601895,0.736441896867058,0.208709049322645,0.00453926463912846
error,9321632
