"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0505659563637115,0.385491040204928,0.204885027126449,0.0755749276920055,0.316100362545388,0.919667221513411,0.770014588233553,0.0719679924130393,0.047851028879314,0.0304634117426823,0.0141292890802661,0.0406317194177872,0.00586892795561611,0.0019533989176318,0.089959509854651,0.0117902880905899,0.0125990721697762,0.0312375487750989,0.159295625339456,0.0273564784374706,0.322690472019219,0.076094966657436,0.0515943776171968
"SBS96B",0.0724915110442502,0.226062169940337,0.356548482913217,0.14674861561561,0.42518906980721,0.607292869689866,0.978779310975773,0.0829888036978542,0.124499820292581,0.057410035664626,0.011137797829568,0.0867120711290019,0.0258221834458234,0.00395901324465298,0.107712067140683,0.0233921486019342,0.0121315138361601,0.0548761260107828,0.429594829121651,0.0364360552838077,0.400253122950809,0.106828287658473,0.0989402343006617
"SBS96C",0.0209414889375814,0.992159156999871,0.0880182807602642,0.0396154030693239,0.235889821001663,0.677217230531813,0.203217501224761,0.0605661009080267,0.0589912380935499,0.0369749546814824,0.0151107303161464,0.0534884268178767,0.002215184499613,0.00107688883454393,0.0634225187901839,0.00715304992485044,0.0118760045632538,0.0409570899189231,0.038676095376259,0.0224634428666813,0.317274136206922,0.0860520561244736,0.0165424809518875
"SBS96D",0.093185756909,0.0520038664183072,0.58943698031396,0.185177540755352,0.873972915250297,0.0737915988460431,0.141538128705458,0.187341018456446,0.327801478670107,0.886432411232175,0.0595477668370344,0.758108344064761,0.208544530952595,0.0365949565658111,0.159004117067257,0.145974114001686,0.0556762495850944,0.164498765372593,0.155167253338459,0.0448289251391116,0.561948297297289,0.414521171833164,0.490156434658353
"SBS96E",0.0235466410074566,0.0329669262909642,0.596186442648542,0.987260910849967,0.332531541893865,0.0704189591211303,0.132758400550496,0.100491661113276,0.0666190759389997,0.097380652427177,0.0748750228859306,0.145402840477871,0.0301801489810373,0.00864174468813472,0.660631110229316,0.191534636666059,0.0163746499630736,0.756428796252034,0.641755917620031,0.715060427648526,0.565880609527808,0.103781170058575,0.327016145587064
"SBS96F",0.0646172527878063,0.470433769079421,0.73085686162238,0.479324110192417,0.792393069648451,0.445612806501255,0.449104286798518,0.19635143436352,0.214038718457165,0.350968387394569,0.155799979932565,0.47254183733883,0.0734577367098008,0.0444866714590302,0.464367812301313,0.136495180802804,0.0950803346015991,0.418176995150237,0.384615236840416,0.183760701440225,0.882384259124693,0.321923266640918,0.369820611958641
"SBS96G",0.0742428366380611,0.0155493308231166,0.940861391073815,0.533911408162374,0.682669068570002,0.0820284707072934,0.231363109969651,0.17425637388854,0.153433402476246,0.372473777074922,0.253272040343754,0.349833998357138,0.105862276198945,0.0532123954204993,0.343540679979795,0.264995383064238,0.10026790419409,0.392547984844021,0.524235267648205,0.259584789659036,0.744050397651549,0.371805842541143,0.359372239659756
"SBS96H",0.179331615763463,0.00965437092737476,0.488934185643302,0.33986428389407,0.624806667340059,0.046520489829604,0.10411275328618,0.182130499352543,0.181374143235806,0.342902291102022,0.0405657562348197,0.22023029289724,0.0752556051753892,0.0173794087610405,0.25929361148596,0.0674233365485276,0.0478961424321178,0.268256037580692,0.326464828499603,0.22357985855911,0.474696496606514,0.325019949830287,0.994087139233704
"SBS96I",0.99972341953259,0.0201299346144026,0.0581082139590512,0.0250808575027963,0.197312542378876,0.0464992367322825,0.0682014901411967,0.0253253957672738,0.0164122694129493,0.0191912037420976,0.00811137939809814,0.0290246775184405,0.00743231894118301,0.00353448030075343,0.124079761196756,0.0145738999537425,0.0170765863093958,0.158560208416465,0.0226344005696466,0.0216359860377581,0.0452555124302902,0.104361332854244,0.217264896511109
"SBS96J",0.0191347031283849,0.00128634373606062,0.105647227554496,0.0126109034958318,0.0973955622609337,0.0023892108030914,0.00572687581561071,0.0384059953907238,0.0131239717538985,0.0115703427473839,0.00271171453766994,0.0277968211531493,0.0337539713099193,0.999490973031006,0.0335991984188156,0.0105932615418021,0.41890633623121,0.012143273036893,0.0306388871228911,0.0217756948249614,0.18257410758889,0.1625016903815,0.0226535077909173
