"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"ID83A",0.999908603948186,0.00476655550484639,0.0827453852904755,0.00391875884130455,0.00925209280643768,0.0385542943672329,0.0510606005168022,0.0158128231952969,0.0589521470686811,0.0227003926863032,0.451794828718733
"ID83B",0.00791372083341824,0.0511089497181869,0.252927804226419,0.149559739612919,0.96124013618079,0.0832329079790504,0.13599612746655,0.47472829319247,0.191672292575511,0.449132930633044,0.0614969900475294
"ID83C",0.00737224740156472,0.9999514587825,0.0345830967424958,0.00594886758085522,0.160644393114393,0.0265982143015915,0.0293300929348528,0.0268210250726804,0.0172205291220333,0.0190770956722169,0.0806493093315903
"ID83D",0.0158620286069577,0.00262974543656724,0.0728483257206081,0.0288629169066871,0.143777943087958,0.366950746494162,0.990345387436828,0.0866086959657305,0.0124885291894602,0.0666031657860622,0.0327633907528261
"ID83E",0.0111335627698053,0.00977458299821798,0.978097574935668,0.068216432582009,0.276263137027489,0.0516313502590893,0.0871722860479293,0.405892777672154,0.222816355434336,0.0876766794424604,0.0234502847667964
"ID83F",0.0141109991395897,0.00571186503021603,0.0434315396070767,0.0193879416037858,0.100577740623083,0.997371077709536,0.427928014409227,0.0767135212552645,0.00538765448321776,0.0416478088381691,0.0231404367453493
"ID83G",0.0350011152012595,0.0387692937633647,0.55141287964488,0.0393769345551936,0.49917511343432,0.110389069283833,0.137612673582013,0.99459256948609,0.021467088860275,0.222913318074037,0.0668107440257169
"ID83H",0.113829957504131,0.030007790233035,0.104075208217256,0.0502801212354979,0.579559428084365,0.0431798667492954,0.0623398800146769,0.20386428232457,0.0340436184702474,0.963460062165558,0.0693109286893954
"ID83I",0.0208171500409622,0.00915583128720021,0.0636858589038105,0.99024288512116,0.229275376567849,0.0292345224414626,0.0474978405409355,0.066009127459987,0.00681986303100357,0.0622645280559911,0.0277137577910277
"ID83J",0.306702766207539,0.114223602050604,0.0510413501721139,0.0170404493214494,0.0639335983419427,0.0282425662587776,0.0357112594665872,0.0382106368406643,0.0343700228109806,0.0308150318941885,0.986746849411343
