"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.0100297897513222,0.145542192464452,0.364245897330696,0.224438606780222,0.995199035530327,0.129880326382491,0.194424874107807,0.54622180763012,0.135437192073077,0.638203131821032,0.0700882049276845
"hdp.2",0.053777773685624,0.0195874770723934,0.138694124654618,0.0405205783552014,0.579235761532324,0.0504137324539484,0.0875012044957986,0.25515161815828,0.0287697048227286,0.997600404815327,0.0493204761648225
"hdp.3",0.0275083855361535,0.9997385382637,0.037801455908006,0.00733199564773768,0.161775676767811,0.028179104591509,0.031143635797382,0.0305269284188737,0.0188689068830725,0.0200677129661349,0.0898484741966026
"hdp.4",0.0391512401065055,0.0141102515717377,0.0752999682355221,0.0261222705063704,0.120590427706431,0.995259699195667,0.445378230766061,0.107257396455405,0.0115023220859809,0.0512981904106491,0.0419933617895252
"hdp.5",0.0168714645647681,0.0145908572490089,0.0760119354410784,0.994057742467753,0.24039923124307,0.0357570633888474,0.0596087581313431,0.0781065377152574,0.00980022560474469,0.0527622455242696,0.0286463727885593
"hdp.6",0.999980023529643,0.00605438249588564,0.0841066123248536,0.00588241183811422,0.0111769302049748,0.0389614854821219,0.0514323617223592,0.0172990502149165,0.0594836162782308,0.0232193250146896,0.451992754331089
"hdp.7",0.0948574164695167,0.03917357938046,0.98654147429052,0.0726882906554356,0.335430083749585,0.0770697347118422,0.109373825265999,0.539005274631928,0.189411986953848,0.136550082208172,0.0771475461589862
"hdp.8",0.258061053218791,0.0898962178577554,0.0554429155830943,0.0178866142006805,0.0666115578166169,0.0355401157209551,0.0494753676264408,0.0485487777832463,0.0352923504974868,0.0336360152889593,0.978256003261285
"hdp.9",0.0266287286170975,0.0243532687012766,0.0914339707454696,0.0413923795135813,0.171776812375331,0.451280468199591,0.982241096657652,0.112049139944059,0.0158355325004388,0.0936068641410122,0.0460460635614824
"hdp.10",0.0146288436906977,0.0400718225978014,0.570337796070716,0.0561219389849785,0.538305688300149,0.112402689211295,0.144444947377822,0.999604214624282,0.0314586996112739,0.29381458753174,0.058871489566851
"hdp.11",0.00829106392381551,0.11958771615771,0.302731039592882,0.166884516514692,0.910163159751432,0.123008721110747,0.19937956641757,0.450366234210404,0.121934730927561,0.450796864100823,0.0595198937218494
"hdp.12",0.00828131656965081,0.150807440020751,0.350753566059437,0.194869147658549,0.912775472640936,0.114527749112995,0.19138381196283,0.512491567172987,0.117529343327473,0.443199667460212,0.0723474257260114
"hdp.13",0.0404756195449504,0.0331310902707359,0.232847560937317,0.0623168974489027,0.260268440089129,0.0872901585794496,0.174316999608995,0.0975742888476943,0.976584654008984,0.0763537398739622,0.0493562125049866
"hdp.14",0.0790284412399341,0.0695388288973902,0.07910999856098,0.108957957940746,0.127270782954074,0.0263799193226688,0.0235290457370034,0.0699894096300198,0.0792135083545604,0.0353986963053337,0.0423697623734552
"hdp.15",0.0397397506924116,0.0353798790581059,0.108076829953469,0.0448255117612409,0.195618272435594,0.398382688046312,0.951201452838911,0.128673143203705,0.0219524116634172,0.0970249897496326,0.0538683533566372
