Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,repeats,2,0,0.00640896174229931,0.0255103210798312,0.0745191929026378,0.00937069498296051,0.00081649629269574,0.0120152866810602,0.000174793068920734,0.029168896380473,0,0.000106667334808767,0
DEL,repeats,2,1,0.0101248401278618,0.00300327801438018,0.237041758592501,0.0119274351408904,0.00124624231566281,5.39289834404322e-18,0.000117700790443718,0.0255583037401722,0.00560924105331327,0.00330421429803778,0.00202968533521221
DEL,repeats,2,2,0.0139805805217215,0.00378755912947574,0.0577266305498891,0,0.00232074295717267,0,3.13222610644018e-17,0.00468359602845033,0.00310782978614431,0.00184287006549357,0
DEL,repeats,2,3,0.00812913549013978,0,0.0141696349666688,0,0.000199166596460459,0,0.00010278189460992,0,0.000679411188821021,0.00077929687504611,0
DEL,repeats,2,4,0.00378525744846497,0,0.00275444610719391,0,0,0,0,0.00083916787619294,0,0.000865500693143641,0
DEL,repeats,2,5+,0,0,5.74408971552519e-211,0,0,0,0,0.0267987126092539,0,0,0.00392847574218836
DEL,repeats,3,0,0.000326559384310045,0.00115177322116224,0.00476631084208525,0.0122198216839462,1.56904773017275e-40,0.00188905048038457,7.09945906438816e-05,0.018456923023074,0.00114112221636505,1.19629455875904e-05,0
DEL,repeats,3,1,8.99008327548986e-96,1.5084610269392e-08,0.10054420411658,0.00156097608499216,0.00560020892119637,0.0037516553639731,0.00469134595733957,0.00613124793569398,0.00344572321296981,0.00487028488079696,2.37183927647272e-40
DEL,repeats,3,2,0,0.000682551040397819,0.0238001488484708,0,0.000758804928439171,8.6036495899902e-257,0.000423831283264142,0.000675649217010802,0.00103586992301756,0.00234935477887504,8.26091153158323e-09
DEL,repeats,3,3,0,0,0.00448456721017743,0,0,0,0.000109153940642562,0.000216847198192179,0.000563740755173109,0.000454527681873404,0
DEL,repeats,3,4,0,0,0,0,0,0,0,0.0071338514154079,0,0,0.000542303218361011
DEL,repeats,3,5+,0,0,0,0,0,0,0,0.0104600126118765,0,0,0.00102905163962883
DEL,repeats,4,0,3.73264066005022e-79,0.00110701543973919,0.00755867114677066,0.00743440463568827,0.00205796011593719,0.000330533087513433,2.71320447981136e-05,0.0116756196574035,0,8.44138563826308e-06,0
DEL,repeats,4,1,0.000521335909495802,0,0.0660049843956194,0.00196808889732601,0.00290026415392808,0.00382748183647222,0.000500763400398115,0.00280177685961094,0,0.00206766355791991,0.000161076499332889
DEL,repeats,4,2,0,0,0.0152588946601476,0,0.000293485527697177,0,0,0,0.000436407966667484,0.000472878400764338,0
DEL,repeats,4,3,0,0,0.00333161936119222,0,0,0,0,0.00463711099151408,0,5.19349587649778e-07,0
DEL,repeats,4,4,0,0,0,0,0,0,0,0.00562977010254788,0,0,1.87176825388155e-05
DEL,repeats,4,5+,0,0,0.000177737974772398,0,0,0,0,0.00140765775323308,0,0.000202245175315654,0
DEL,repeats,5+,0,0.000228999265015814,0.00630352186304092,0.00147408316210646,0.260343890920744,2.25476125457214e-82,0,0,0.0124863938466432,4.81399937280048e-120,0,0.000829371271627947
DEL,repeats,5+,1,0,0.00321300356565486,0.0172078730722858,0,0.00871489068669019,0,0,0,0.000448851765052595,0.00298872337927563,0
DEL,repeats,5+,2,0,0,0.00220970067335917,0,0.000276790781641425,0,0,8.49875566749373e-05,0,0.000411052165148162,0
DEL,repeats,5+,3,0,0,0.000677400067268845,0,0,0,0,0,0,0.00014396524391887,0
DEL,repeats,5+,4,0,0,4.02456267844478e-05,0,0,0,0,0,0,7.46347554039762e-05,0
DEL,repeats,5+,5+,0,0,4.03408879837616e-05,0,0,0,1.88393900609021e-06,0.00012068469576307,4.01284678841316e-05,2.5657257033746e-05,0
INS,repeats,2,0,0.00250191319361836,0.0138676328184052,1.11688523236415e-308,0.00151875666789348,0.00210749527720576,0,0.000292285135360835,0.00669493325049128,0.037794491439941,0.000350246047602132,0
INS,repeats,2,1,0.00261110528550216,0.000337372292874447,0,0.00126787930315161,0,0.00099163018331503,0,0.0204552506020399,0,0.00026265924635584,0
INS,repeats,2,2,0.0010951178631739,0.000134512527634595,0,0,0.000752430366312629,0,6.40079437120079e-05,0.00823769590985472,0.00216212832365085,0.00107044021453633,0
INS,repeats,2,3,0.00101945290985483,0.000745231548219423,0,0,0.00036161247495254,0,0.000289823921887048,0.00114841151333182,0.00126349433200749,0.000428363922472204,0
INS,repeats,2,4,0,0,0,0,0,0,0.0027879182476626,0,0.00306784558440497,0.00200574260430061,0
INS,repeats,2,5+,0,1.85581887694994e-161,4.31904226242321e-05,0.00123271941342633,0.000352145984423533,2.48398057205152e-217,0.0180832605033751,0.00130837522247216,0,0.0136826198372668,0
INS,repeats,3,0,0,0,0,0,0.00145967834965033,0,0,0.00460045648026552,0.0107615959674743,5.4739566583585e-05,0
INS,repeats,3,1,0.000128235417907981,0.00409004328862515,0,0,0.00012195247557124,0,0.000121387495695992,0.00713870557529334,0.00478220973032257,0.00126012241195642,0
INS,repeats,3,2,0,0,0.000347730288997602,0,0.000717248208188751,0,0,0.00077407544753329,0.000270452551351084,0.000208183948214809,0
INS,repeats,3,3,0,0,0,0,8.17792515648067e-06,0,6.77259570010132e-05,0,0.000280694113729386,1.93841122085338e-05,0
INS,repeats,3,4,0,0,0,0,0,0,1.61171126674649e-06,0,0.000652232290117068,0.000151203526758531,0
INS,repeats,3,5+,0,0,7.55881820180438e-82,0,0,0,0.000756240642107,0,0.00300062153914549,0.00200648728778981,0
INS,repeats,4,0,0,0.00121233311391323,0,0,0.00171645070387346,0,0,0.00287996590642671,0.00977267095919632,1.31384712792194e-05,0
INS,repeats,4,1,7.71579383048395e-05,0.00289478158957449,0.0012022178772444,0.0008409244813085,0.000467641338908736,0,0.000704491603630526,0.0041756902882373,0.00265034317043654,0.00121081206357262,0
INS,repeats,4,2,0,0,6.33903594126658e-05,0,0.000291254084078731,0,3.11712986562012e-05,1.31722402101071e-05,0,2.09833341608421e-05,0
INS,repeats,4,3,0,0,0,0,8.70078305974509e-06,0,2.0252222472773e-05,0,0.00114561579731165,0.00015947255623311,0
INS,repeats,4,4,0,0,4.05210775640892e-05,0,0,0,6.27107178374844e-05,0,0.00256266546279881,0.00029965921890603,0
INS,repeats,4,5+,0,0,1.85363064184327e-05,0.000257788233214969,0,0,0.000875087682813896,0.000615857905322106,4.23822989468065e-35,0.00224495462873226,0
INS,repeats,5+,0,0,0.00203734555295355,0,0,0.0099907026482265,0,0,0.00545554198396082,0.00500149884139209,0,0
INS,repeats,5+,1,1.44632419866258e-32,0.017883208984097,0.00196866644852246,0.00969223647915576,0.00519438337530399,1.00096538323116e-38,0.00152231956083207,0.00505358955120375,0.0471679686645948,0.000119597926247514,0.000940030465393938
INS,repeats,5+,2,0,0,0.000113222538609733,0,0.00142750132790166,0,0.000129025328843753,0,0.000811397162804744,2.76677883130362e-05,0
INS,repeats,5+,3,0,0,0,0,0,0,6.22475280030047e-05,0,0,0.000131289815507925,0
INS,repeats,5+,4,0,0,0,0,0,0,0.000115683955750202,0,3.61916144857626e-05,2.60999433416169e-05,0
INS,repeats,5+,5+,0,0,8.40543894160754e-05,0,0,0,1.6814343136617e-05,0.000172096563252727,0,0.000136913286664384,0
DEL,MH,2,1,0.0080506454256775,0.00938039949514362,0.196965229679166,0.00601517177065134,0,0.000631599786213735,4.58883254239857e-05,0.0302256740807255,0.00111397559895244,1.34484236041736e-36,0
DEL,MH,3,1,6.44569212130524e-05,6.40892630015462e-183,0.00685747899434917,0.0102575533391691,7.86932022978403e-05,0.00234826799098589,1.50891991334991e-05,0.0142219377731525,0.00198602098069709,0,0
DEL,MH,3,2,0.00021852907994655,0,0.0511288583057574,0.00490803840124627,0.00460305237812175,0.000468972760920989,0.00126859659519361,0.00963437666236056,0.00325599451471786,0.00288223693298282,0.000222847445486253
DEL,MH,4,1,7.70889199365714e-291,0.000346867580628109,0.0112660665240933,0.00643748188544229,0.00264162136563258,0.000908904283654309,0,0.00944613875781867,0,0.000133712276016833,0
DEL,MH,4,2,3.84942442196131e-05,0,0.0304783991624416,0.00103026471332833,0.0100922161146973,0.00264667588514804,0,0.0067063095222147,0.000692988469659376,0.000497076452379483,0
DEL,MH,4,3,6.1369566186281e-05,0,0.0507243291161277,0.000874050294079951,0.00548203472132175,0.0011611536234324,0,0.00379318420108396,0.00241118463100983,0.000596335670363471,0.000331971904759623
DEL,MH,5+,1,6.76411568907649e-177,0,0,0.306090923504629,0.0551377256107414,0,0,1.72293758833416e-40,0,0.000555674930662638,0
DEL,MH,5+,2,0.000967322413759145,4.77451478369768e-128,0,0.134464066945379,0.279467246430193,0,0,0.00240384850673827,0.00167539261265224,3.46801953450578e-05,0
DEL,MH,5+,3,0.00055492248474938,0,2.30686265440553e-283,0.0495924882462006,0.245015457628097,0,0,0.0047060246687775,0.000143360885888745,1.35422481403385e-281,0
DEL,MH,5+,4,0.000532222258743319,0,0.00315326742947268,0.0176384096455309,0.137346364798049,0,0,0.000908931027376321,0,0.000418802428808564,0
DEL,MH,5+,5+,0,0.0150922421364571,0,0.0126909311884698,0.113206613183708,0,0.000547318560728518,0,0.000691780301514059,0.00237736379653382,0.000169468099631234
