num.sigs,16
likelihood,81490.63
evidence,38258.38
relevance,0.406514262918749,3.13001482731363,0.386399506794005,0.365337155824965,0.00453926463912846,0.684120296750576,0.00453926463912846,0.00453926463912846,6.76250610823555,0.00453926463912846,0.00453926463912846,0.479035386816321,0.00453926463912846,0.00453926463912846,0.51618208693548,0.493121072352846,0.232354683189148,0.259520194954137,0.210308720457014,0.00453926463912846,0.280884312214273,0.418635252047787,0.00453926463912846,0.00453926463912846,0.58402371544855,0.140403884981108
error,8777330
