"ex.sig","ref.sig","sim"
"hdp.3","ID1",0.999870954638306
"hdp.1","ID2",0.999840960152568
"hdp.7","ID3",0.999958354659177
"hdp.4","ID4",0.999111633673397
"hdp.10","ID5",0.999969641572106
"hdp.8","ID6",0.99998495270831
"hdp.6","ID8",0.999943462477701
"hdp.5","ID9",0.999971926974852
"hdp.2","ID11",0.991148004648245
"hdp.11","ID13",0.999884273745283
"hdp.9","ID14",0.999338106380553
