"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.0",0.0581325257987559,0.276244221014431,0.167208484144892,0.0994544592050886,0.536097726955547,0.104900209123084,0.0635044023936425,0.436794776871923,0.0322681657808201,0.135847084070746,0.0876798181410874
"hdp.1",0.0779546552937778,0.997097646202633,0.0389109440007754,0.0058514879471594,0.153244496421368,0.0283479040157675,0.0328069461937319,0.0234510176905853,0.0212939509801567,0.0190234117250296,0.111718091826366
"hdp.2",0.998872538973084,0.0518277234358174,0.0869006384250561,0.00726387078343704,0.0225696420577687,0.0408992044959005,0.0531527289445834,0.0220194665976251,0.0605012434218077,0.0250504542540726,0.455345974738092
"hdp.3",0.027376687293047,0.204405708826895,0.380336685269027,0.212899113556978,0.996234101253797,0.146727504428402,0.221893227625548,0.543843073300039,0.13640256157974,0.558777085171458,0.0843091903635085
"hdp.4",0.0331465321364143,0.0290934166541901,0.0998444314068956,0.0442001418274883,0.186385739276362,0.456890862857007,0.999340791194299,0.12046299715668,0.0185450647603055,0.0981125624296567,0.0508091634910307
"hdp.5",0.0951245425752197,0.0389433550628928,0.997034615179263,0.0706053944131182,0.328271485349408,0.0715137096074374,0.109045783546351,0.512707149217929,0.188216064368319,0.13225096638459,0.0757465349050607
"hdp.6",0.0420761740667273,0.0150802639021115,0.0741414795370843,0.0261489698319092,0.122443746870424,0.999284511473747,0.456842070640938,0.105165874406946,0.0116701867758475,0.0518155307296868,0.0434939375035277
"hdp.7",0.0152737904951753,0.0393350441683966,0.570767570866124,0.0560469514557022,0.536922216896906,0.112072036091118,0.144857974185214,0.999423248406717,0.0316323835151157,0.293484851775753,0.0590240114393578
"hdp.8",0.262520255159377,0.0717527180991622,0.0560871543452303,0.0173821340178062,0.0624042871767007,0.0350321913050397,0.0491019959996825,0.0485346759517963,0.0366544473577243,0.0336201121024756,0.979085786724551
"hdp.9",0.0584405509018323,0.0182365424097299,0.136850256928717,0.0387334629157792,0.578415992688427,0.0517593437600361,0.0903704061328076,0.255425303958269,0.0271834118690105,0.99751975720638,0.0516177340624958
"hdp.10",0.0160267960238296,0.0157321802832295,0.077043763243216,0.990699121814805,0.241393659922605,0.035578697415701,0.0592116787167621,0.0813771753039348,0.00962757529908753,0.0543771630310919,0.0285064226782477
"hdp.11",0.0468206467954673,0.0361488484225484,0.245316952094677,0.0672800616271629,0.291559597800209,0.0860554545308553,0.17860393731251,0.110818722753895,0.970420421642942,0.0797301468512155,0.0540058026969555
"hdp.12",0.0720199676239872,0.0851711854778714,0.139128131426933,0.0956069392187507,0.323363311505822,0.100765514828222,0.060240905019937,0.249342384795288,0.0599303281082949,0.0753555449075739,0.054942168962967
"hdp.13",0.0762369100234673,0.0692360438612196,0.0748134367259848,0.120542731748677,0.122714895304493,0.0290392931184617,0.0246782416398859,0.0715763892007413,0.060925630216758,0.0336687108951654,0.0402997136973368
