"ex.sig","ref.sig","sim"
"hdp.2","ID1",0.999920275953973
"hdp.1","ID2",0.999634380389457
"hdp.7","ID3",0.962923430458329
"hdp.14","ID4",0.995930128157797
"hdp.3","ID5",0.993566600626088
"hdp.5","ID6",0.998358741995902
"hdp.4","ID8",0.981389802240629
"hdp.9","ID9",0.999690532098804
"hdp.15","ID11",0.977751032529832
"hdp.13","ID13",0.997825923237857
"hdp.12","ID14",0.964634719319598
