"ex.sig","ref.sig","sim"
"hdp.2","ID1",0.999934294099902
"hdp.1","ID2",0.999702146130328
"hdp.5","ID3",0.993279258760414
"hdp.10","ID4",0.995047396476023
"hdp.3","ID5",0.973786947123205
"hdp.7","ID6",0.985804204098452
"hdp.4","ID8",0.998345933976366
"hdp.6","ID9",0.998958500175331
"hdp.12","ID11",0.988994190295697
"hdp.8","ID13",0.997100059193293
"hdp.9","ID14",0.920540850131598
