Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,repeats,5+,0,0,0,3.52794375786893e-63,0.260438865307806,1.11260589722399e-308,0.012502084882565,0.00630952183563914,0.00148215686639809,0.000229209068440122,8.00087964570309e-92,0.000829285402373474
DEL,repeats,5+,1,0.00298884552201252,4.64813109364125e-297,0.00871352043996281,0,0,0,0.00320561539725003,0.0172210101611466,0,0.000448079673573768,0
DEL,repeats,5+,2,0.00041110096981344,0,0.000276667715997327,0,0,8.45967794135097e-05,0,0.00221203054250198,0,0,0
DEL,repeats,5+,3,0.000143965399851331,0,0,0,0,0,0,0.000677670311506208,0,0,0
DEL,repeats,5+,4,7.46277903185066e-05,0,0,0,0,0,0,4.03073141520929e-05,0,0,0
DEL,repeats,5+,5+,2.56577672274372e-05,1.88737901300286e-06,0,0,0,0.000120799447121582,0,4.04064793025931e-05,0,4.01332905481772e-05,0
INS,repeats,2,0,0.000350278871160781,0.000292299130479141,0.002107536302039,0.00151899360719227,0,0.00670283959787546,0.0138707841347554,2.86764309686322e-260,0.00250295507025905,0.0378019839102777,0
INS,repeats,2,1,0.000262551906182417,0,0,0.00126811483840548,0.000991397878140239,0.0204801409591892,0.00033919405205694,0,0.00261242877789066,0,0
INS,repeats,2,2,0.00107052982187425,6.40413375702228e-05,0.000752249007133835,0,0,0.00824635279390907,0.000134764249595459,0,0.00109573427813724,0.00216158069751177,0
INS,repeats,2,3,0.00042837835823646,0.000289894939498731,0.000361528318974305,0,0,0.00114921888020401,0.000745386431726192,1.90600266661736e-156,0.00101984755148001,0.0012636367965691,0
INS,repeats,2,4,0.00200559486137424,0.00278802028014604,0,0,0,0,0,0,1.3327224064651e-223,0.00306777644631009,0
INS,repeats,2,5+,0.0136835947826556,0.0180850687874675,0.000352381926965517,0.00122754857401227,1.88465391679342e-168,0.00129207209682711,4.54161957210841e-134,4.40088204210189e-05,0,0,0
INS,repeats,3,0,5.47449252522401e-05,0,0.00145961983661759,0,0,0.00460613304447884,0,0,0,0.0107633752239484,0
INS,repeats,3,1,0.00126024868150149,0.000121392670641553,0.000121691166662797,0,0,0.00714585802324607,0.00409013298208847,0,0.000128419481311115,0.00478195628535458,0
INS,repeats,3,2,0.000208203438761727,0,0.000717144865780977,0,0,0.000774755745855747,0,0.00034816292792207,0,0.000270417611308276,0
INS,repeats,3,3,1.93647806069987e-05,6.77676579866072e-05,8.16892644131431e-06,0,0,0,0,0,0,0.000280711845692369,0
INS,repeats,3,4,0.000151176176036748,1.63842652000413e-06,0,0,0,0,0,0,0,0.000652367341953624,0
INS,repeats,3,5+,0.00200619841607009,0.000756316273083458,0,0,0,0,0,6.44053872988032e-06,0,0.0030000580663195,0
INS,repeats,4,0,1.31398875105913e-05,0,0.0017163943187006,0,0,0.00288344563949137,0.00121309446042531,0,0,0.00977442014883691,0
INS,repeats,4,1,0.00121092788991911,0.000704556974173224,0.000467706182615156,0.000840533743307526,0,0.0041795344765846,0.00289512595979336,0.00120336659981486,7.73212758937103e-05,0.00264974468972369,0
INS,repeats,4,2,2.09812556405588e-05,3.11817760059309e-05,0.000291212010885008,0,0,1.31617465300906e-05,0,6.34619690854375e-05,0,0,0
INS,repeats,4,3,0.000159439277839436,2.02954626511098e-05,8.65621575228738e-06,0,0,0,0,0,0,0.00114581499875841,0
INS,repeats,4,4,0.000299585631885323,6.28120368842646e-05,0,0,0,0,0,4.05542689619449e-05,0,0.0025630131241663,0
INS,repeats,4,5+,0.00224511378086892,0.000875290350310441,0,0.000256356347668448,0,0.000613934967560617,0,1.88311364736091e-05,0,9.34262753394522e-57,0
INS,repeats,5+,0,0,0,0.00999034989170661,0,0,0.00546211019703963,0.00203766186681031,0,0,0.00500159924848008,0
INS,repeats,5+,1,0.000119602543649035,0.00152241428920317,0.00519453477000459,0.00969584148973602,4.44340445561125e-31,0.0050601222189324,0.0178853794479556,0.00196908055011993,1.02921452589021e-27,0.0471766741843227,0.000939921170654637
INS,repeats,5+,2,2.76467733868322e-05,0.000129078292772894,0.00142729977264271,0,0,0,0,0.000113316953523626,0,0.000811442093863229,0
INS,repeats,5+,3,0.00013128376287913,6.22382360242149e-05,0,0,0,0,0,0,0,0,0
INS,repeats,5+,4,2.60727482828207e-05,0.000115743513185194,0,0,0,0,0,0,0,3.6119306978296e-05,0
INS,repeats,5+,5+,0.000136915279080264,1.68327818054883e-05,0,0,0,0.000172118728530643,0,8.42020302730208e-05,0,0,0
DEL,MH,2,1,8.88973759773579e-65,5.00714595487328e-05,0,0.0059960678209272,0.000832805952133128,0.0302638666344071,0.00934352045536192,0.196947071835615,0.00803503512662515,0.00111273930672512,0
DEL,MH,3,1,0,1.44868493741778e-05,7.85132998450821e-05,0.0102604372302264,0.00235821331037243,0.0142397110533933,2.33761249082131e-173,0.00685268893086742,6.30626648069798e-05,0.00198566828801985,0
DEL,MH,3,2,0.00288248968434205,0.0012696537889526,0.00460306087660906,0.00490284271406864,0.000517159145400314,0.00964184749345019,0,0.051129971861283,0.000214285121302891,0.00325540015633223,0.000222596748091218
DEL,MH,4,1,0.000133683804603702,6.81867079511977e-219,0.00264157000874445,0.00643813873869969,0.000921026879955158,0.00945739966286431,0.000345229349244186,0.0112656598230644,2.6673843864981e-212,0,0
DEL,MH,4,2,0.000496994794086178,0,0.0100924815812282,0.00102698352142256,0.00267272593514495,0.00671397828101347,0,0.0304799403681766,3.5194068504618e-05,0.000693073777823829,0
DEL,MH,4,3,0.00059656032070508,0,0.00548228950670379,0.000868831056088641,0.00120658148205102,0.0037972067870525,0,0.0507295431003226,5.69299827790798e-05,0.00241289957178777,0.000332052298594555
DEL,MH,5+,1,0.000555767338790095,4.66881192570739e-256,0.055139325170682,0.306198238094172,0,4.94244214697368e-32,2.29003559600885e-272,0,4.02041225838403e-135,0,0
DEL,MH,5+,2,3.46923970720865e-05,0,0.279469572417283,0.134498838308131,0,0.00240204473623657,8.93744957381256e-111,0,0.000968660253086658,0.00167556268545225,0
DEL,MH,5+,3,1.07211187770344e-299,0,0.245017090559014,0.0495987735677716,0,0.00470713027441492,4.06524981289682e-264,1.66322623535685e-210,0.000556079872538481,0.000142759008779344,0
DEL,MH,5+,4,0.000418866992057604,0,0.137346464561265,0.0176374338031244,0,0.000907779364948549,0,0.00315555755800525,0.000532686173331889,0,0
DEL,MH,5+,5+,0.00237758327478486,0.000547226101907847,0.11320742153728,0.0126843062923809,0,0,0.0150840800198451,0,0,0.00069164692136132,0.000169093725624702
