"ex.sig","ref.sig","sim"
"SBS96A","SBS7a",0.919868478912718
"SBS96B","SBS2",0.998618843913057
"SBS96C","SBS7b",0.978767121539681
"SBS96F","SBS4",0.981843561893288
"SBS96G","SBS44",0.992600005927638
"SBS96H","SBS1",0.999737025793765
"SBS96I","SBS18",0.990236400441603
"SBS96J","SBS17b",0.999413530161209
"SBS96K","SBS7c",0.993157782054259
"SBS96M","SBS17a",0.999728769002399
"SBS96N","SBS7d",0.961746944521575
"SBS96O","SBS13",0.998899899388622
"SBS96P","SBS28",0.97175666265238
