"","ID1","ID2","ID3","ID4","ID5","ID6","ID8","ID9","ID11","ID13","ID14"
"hdp.1",0.0864289081388515,0.996683231709478,0.043245649886352,0.00845914109149126,0.163692203405613,0.0306778236230969,0.0344175121255657,0.0329332763479059,0.0224147410838901,0.0218731955268076,0.116382013362371
"hdp.2",0.0491602296046605,0.0417151767083753,0.246178543247824,0.0462055095291591,0.276414798070045,0.0694417399474178,0.129344763946156,0.131323339144968,0.983613087197187,0.111219839677496,0.0534728518001866
"hdp.3",0.0329858539005612,0.0229901900278919,0.0736555345028661,0.0281216335054194,0.127476758466523,0.999853007074279,0.469734357896117,0.105555893225619,0.0113103566645872,0.0509926824562128,0.0408599837108965
"hdp.4",0.0887103739825283,0.0372633114158423,0.999898570044456,0.0646559604547037,0.371067658396687,0.0766896339033889,0.117231229931233,0.578066893002541,0.179587743225635,0.158144229971853,0.0757838816850411
"hdp.5",0.00816569694983293,0.0342212604783249,0.569188742385279,0.0536990623057887,0.547522489302345,0.112706226522902,0.141521858665253,0.99979387462448,0.0280513638182379,0.308394129849684,0.0556399150507202
"hdp.6",0.406679941916342,0.0903546319871319,0.0715524720287322,0.0213590599965907,0.0779172818382087,0.0434865134741252,0.0606189545997912,0.0639318855437131,0.0428787224446185,0.0409536740865164,0.998658521656627
"hdp.7",0.999997665778704,0.00616086388377723,0.0847287700210158,0.00635070941349736,0.0125273043070397,0.039077836550665,0.0515400355407074,0.0179232384187862,0.0602125044912588,0.0235158779163854,0.452005603223478
"hdp.8",0.00801331943751094,0.165214470186594,0.358124334383485,0.211738449393057,0.999851243339618,0.130024949751743,0.193460378964535,0.537179864266625,0.132090140904068,0.610289288474164,0.0715372625180869
"hdp.9",0.0612804250837046,0.0234428304651155,0.117442681301343,0.0479310654404114,0.195481509492981,0.469134379463027,0.999851455159254,0.141351350387788,0.0226671083036333,0.101841559279557,0.0638637257937833
"hdp.10",0.0525347190644636,0.0189845886973293,0.161660500574624,0.0363723797566812,0.605438566451099,0.0531781753581329,0.0988779203290364,0.3066958952728,0.0237502356924794,0.999489587376579,0.0514902170636411
"hdp.11",0.0350992496571672,0.0214132281970885,0.0657909134334315,0.999145415584863,0.219097370737061,0.0336787211758816,0.0568786527344309,0.0519129541384855,0.01011755370163,0.0409236683584006,0.0357955758146778
