Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,C,1,5+,1.50711482342064e-171,0.00904175368398374,1.62131971591728e-294,0.00782909977893362,0.000102496108359743,0,0.0244294001224574,5.80546845232593e-08,1.16846152253439e-180,0.00177172715434014,0
INS,T,1,0,0,0.00133064590547501,0.00364426262670313,0.0184521075060364,9.81000517688864e-05,0.00634626988267045,0.0022805492148106,0.0440960271752363,0.0132170916255579,0.00029702617995897,0.0483630052831459
INS,T,1,1,0.0129784933042646,0,0.00231855974202044,0.0451030040753898,0,1.50228184947424e-157,0,2.97931060701208e-124,0.0106401044745247,0.327915694099781,0.00117285417119641
INS,T,1,2,0.0345928444171078,0.000672047601860117,0,0.0453101911209705,0,2.35117065457459e-126,6.85893062095476e-05,0.00108148291283972,0,0.169742910572172,0.00105102780076707
INS,T,1,3,0.019828806507779,0.00108722584766126,3.71270813419331e-43,0.0277263688388959,0,0.000532840967667429,0.00426758297541601,0.0107138243590532,0.000986203352239628,0.112666949194031,0
INS,T,1,4,0.0109069546942665,0.00348341989073043,3.83181817248094e-25,0.006182120037742,0,0.00105539592131685,0.0168603487580319,0.0149411122858694,0.000864703835940263,0.0504769308775195,0
INS,T,1,5+,4.59300657907436e-19,0.0031631844933565,3.55442089824908e-06,4.29816213800989e-26,3.51771518361358e-228,7.24936012999238e-36,0.900373849731559,3.69602196392929e-92,6.19360980906745e-62,8.88697367133907e-286,1.19798990103527e-302
DEL,repeats,2,0,0.0301343276042297,0.00010597543165118,0.00954831959511886,0.00647441324514694,0.0745046331339553,0.000898309099470919,0.000176621954174838,0.0263526106825414,0.0128917107813463,0,0
DEL,repeats,2,1,0.0290485127405085,0.00330488077860838,0.0118766667030439,0.0102125041475586,0.237106762882947,0.00124333490574409,0.000100789182463136,0.00492286395460929,8.77946808040163e-15,0.00204893092903309,0.00536013349649676
DEL,repeats,2,2,0.00443963023058363,0.00184170019638876,0,0.0140383639945647,0.0578117179993505,0.00231889232683178,1.44714131697743e-07,0.00432509158109602,0,0,0.00302425752743833
DEL,repeats,2,3,0,0.000779204066486755,0,0.00771578091241804,0.014000825972923,0.000181735375368339,9.83109257111063e-05,0,0,0,0.000621144314408348
DEL,repeats,2,4,0.000903420292811952,0.000864702330165293,0,0.00373756940618067,0.00273803756590025,0,0,0,0,0,0
DEL,repeats,2,5+,0.0317989058058683,0,0,0,0,0,0,0,0,0.00393611227308817,0
DEL,repeats,3,0,0.0212709309749359,1.19083350358257e-05,0.0121484904172352,0.000370073332328128,0.00476665872929646,2.44616561024338e-91,7.16656044100996e-05,0.00261641735103954,0.00181487735686524,0,0.00114818966770324
DEL,repeats,3,1,0.00720414046174318,0.00487053614193926,0.00152709935166849,1.12841125614568e-81,0.100549849574191,0.00561354881386076,0.00468570839826601,0.000373366625144356,0.00349584101504855,6.75723896379478e-22,0.00340595251530036
DEL,repeats,3,2,0.000704891967317869,0.00234957537185707,0,0,0.0238116165664795,0.000762297935291695,0.000420448731606904,0.000710801068324646,0,9.48185445443837e-25,0.00100988179019651
DEL,repeats,3,3,0.000264228605443713,0.000454695014367251,0,0,0.00444649392860358,0,0.000108024157624965,0,0,0,0.000554786840102467
DEL,repeats,3,4,0.00846529153960936,0,0,0,0,0,0,0,0,0.000541198172967208,0
DEL,repeats,3,5+,0.0124120143647314,0,0,0,0,0,0,0,0,0.00102928473516699,0
DEL,repeats,4,0,0.0134298491669002,8.45614741882823e-06,0.00739504053959876,4.69728271370301e-38,0.00755000178103513,0.0020423567196359,2.70173763635797e-05,0.00201617771435257,0.000369165204168316,0,0
DEL,repeats,4,1,0.00332707668934476,0.00206818695328601,0.001942592470375,0.000518096776936899,0.0660224567360871,0.00291956027535571,0.000494932430938295,0,0.0035755563938562,0.000162335073429016,0
DEL,repeats,4,2,0,0.000472378860403543,0,0,0.0152651663504934,0.000297013422845685,0,0,0,0,0.000417981661566605
DEL,repeats,4,3,0.00550384323383135,5.10101010472233e-07,0,0,0.00332173253422582,0,0,0,0,0,0
DEL,repeats,4,4,0.00668106431904341,0,0,0,0,0,0,0,0,1.30189301717303e-05,0
DEL,repeats,4,5+,0.0016708213479829,0.000201998957088127,0,0,0.0001820389506949,0,0,0,0,0,0
DEL,repeats,5+,0,0.012532834853837,0,0.258467626237382,0.00032212155750816,0.00153143142209118,2.25470262546938e-105,0,0.0109828932256292,0,0.00083097679277053,9.08715996355727e-128
DEL,repeats,5+,1,0,0.00298692541879037,0,0,0.0171473205657244,0.00873347510882268,0,0.00179544077631513,0,0,0.000444290544746283
DEL,repeats,5+,2,0.000107484975807313,0.000410775557347537,0,0,0.00217635026935254,0.000272836090153287,0,0,0,0,0
DEL,repeats,5+,3,0,0.000143843604506133,0,0,0.000678909018697092,0,0,0,0,0,0
DEL,repeats,5+,4,0,7.45849063578504e-05,0,0,4.02544599228769e-05,0,0,0,0,0,0
DEL,repeats,5+,5+,0.000143493121508516,2.56413076893366e-05,0,0,4.03205151262516e-05,0,1.82360644977823e-06,0,0,0,3.97669811748939e-05
INS,repeats,2,0,0.00574671515892433,0.000349257642570944,0.00181384240599231,0.0025845624658728,5.32394297941494e-253,0.00214033536750229,0.000296859251772631,0.0139339520640339,7.4819302965068e-05,0,0.0374885585689952
INS,repeats,2,1,0.0236624144425835,0.000262436412789026,0.00125848809833012,0.00279037635622865,0,0,0,0.00180056261320393,0.000865618768680613,0,0
INS,repeats,2,2,0.00944746972845806,0.00107013424619526,0,0.00112584629337027,0,0.000742007463956141,6.25539647252725e-05,0.00104843503894305,0,0,0.00221664272633584
INS,repeats,2,3,0.00111932871328584,0.000428383591263045,0,0.00103557802408083,0,0.000361558910389582,0.000289817160926589,0.00111784049027288,0,0,0.00125322218367751
INS,repeats,2,4,0,0.00200557798227221,0,0,0,0,0.00278804418970758,0,0,0,0.00304100188727477
INS,repeats,2,5+,0.00154454603129354,0.0136827485713849,0.00121380427688664,0,4.62564184771306e-05,0.000349591026476221,0.0180842515545111,1.04978918795564e-87,4.65038297860243e-282,0,0
INS,repeats,3,0,0.00546647703177674,5.46811022273687e-05,0,0,0,0.00144546991712049,0,3.43463680650342e-257,0,0,0.0106609637921997
INS,repeats,3,1,0.00763412865460715,0.00125975328635702,0,0.000172487830962495,0,0.00015025205689413,0.000123150875729026,0.00498195918112649,0,0,0.00485759180335316
INS,repeats,3,2,0.000923028723167713,0.000208025795168179,0,0,0.000346754606912551,0.000709729759509991,0,0,0,0,0.00026234285702404
INS,repeats,3,3,0,1.93824100941032e-05,0,0,0,8.29979646054636e-06,6.77548807162941e-05,0,0,0,0.000278122336654095
INS,repeats,3,4,0,0.000151184870100184,0,0,0,0,1.44293700788378e-06,0,0,0,0.000646469397802106
INS,repeats,3,5+,0,0.00200618741969839,0,0,6.03547683823461e-06,0,0.000754641190542355,0,0,0,0.00297280466792772
INS,repeats,4,0,0.00312206622670426,1.31235675599678e-05,0,0,0,0.00171686547716347,0,0.0017105057898089,0,0,0.00967730128046261
INS,repeats,4,1,0.00441847297795418,0.00121076081067018,0.000887322408058348,0.000107630083837953,0.00122081718180982,0.000474206956896712,0.000703493535994011,0.00321992380453032,0,0,0.00275126402496705
INS,repeats,4,2,1.76227705092178e-05,2.09879015105121e-05,0,0,6.15624042910574e-05,0.000287538179246737,3.11709813051097e-05,0,0,0,0
INS,repeats,4,3,0,0.000159457963921185,0,0,0,8.81479838819201e-06,2.00761785685643e-05,0,0,0,0.00113513037744768
INS,repeats,4,4,0,0.00029962373858634,0,0,4.05374573298286e-05,0,6.24313249399263e-05,0,0,0,0.00253950188237187
INS,repeats,4,5+,0.000732793130256395,0.00224573750628816,0.000255583295051167,0,1.9691172117611e-05,0,0.000868563534432789,0,0,0,0.00011566875680883
INS,repeats,5+,0,0.006056153030458,0,0,0,0,0.00994726005174564,0,0.00267620663328007,0,0,0.00495175523281357
INS,repeats,5+,1,0.00358204208977424,0.000119483851825732,0.00984333867128633,4.44501500069956e-07,0.00199493507921143,0.00516011122290617,0.00152467385516045,0.0166182039353853,0.000986128679961689,0.000926913370694809,0.0468282314000543
INS,repeats,5+,2,0,2.7457059869208e-05,0,0,0.000113532458971324,0.00142473678612812,0.00012993632916052,0,0,0,0.000803457039878929
INS,repeats,5+,3,0,0.000131229653132047,0,0,0,0,6.22489233806486e-05,0,0,0,0
INS,repeats,5+,4,0,2.60919009271073e-05,0,0,0,0,0.000115769128290183,0,0,0,3.59194500106415e-05
INS,repeats,5+,5+,0.000204912883523204,0.000136898902416155,0,0,8.3287980585668e-05,0,1.65484212442863e-05,0,0,0,0
DEL,MH,2,1,0.0336421208245297,6.36313942368111e-106,0.00607048375485063,0.00813115148986719,0.196950389933438,0,3.70574602455862e-05,0.0112478189821347,0.00110664401194793,0,0.000936481555756292
DEL,MH,3,1,0.0167518460967926,0,0.0102205186962631,9.08046002264927e-05,0.00685996564187887,7.53188492069025e-05,1.55176388762758e-05,0.000224551871971132,0.0022434621748322,0,0.00198414334220615
DEL,MH,3,2,0.0114254924744692,0.00288285165692254,0.00489673189856704,0.000233114559559748,0.0511022737777655,0.00456532201523319,0.00126084557525626,5.16797498294397e-128,0.000474154000904381,0.000222193129700419,0.0032172873732215
DEL,MH,4,1,0.0109555615045021,0.000133629820065305,0.0063904640247359,6.77169568335256e-294,0.0112483769889047,0.00262843527066055,0,0.0010703250870471,0.000885511128256174,0,0
DEL,MH,4,2,0.00799204688644607,0.000496572822917044,0.00100912164154194,4.34667399906537e-05,0.0304587799850785,0.0100529709857126,0,0,0.00248802534188102,0,0.000687009392451453
DEL,MH,4,3,0.00452479269815922,0.000595547999883301,0.000863063239352422,6.17406966828842e-05,0.050692598619965,0.00546259993580353,0,4.75393314121443e-235,0.00108687440725192,0.000331832039831881,0.00235753578643875
DEL,MH,5+,1,1.99729841483103e-77,0.000556932511857362,0.304054345352934,2.68949741326025e-173,0,0.0546426202663672,0,3.85262706292566e-148,0,0,0
DEL,MH,5+,2,0.00394841373549345,3.49752409923969e-05,0.133196133741115,0.000776635243101344,0,0.277855770015877,0,2.89008800902587e-62,0,0,0.0016668652322613
DEL,MH,5+,3,0.00662848326549648,0,0.0489169336109301,0.000364668125923683,0,0.243616204584037,0,1.14325925310908e-263,0,0,0.00014260506827978
DEL,MH,5+,4,0.00176279860891458,0.000418634494930359,0.0172729568197574,0.000413549488485403,0.00309167308726275,0.136466989791103,0,0,0,0,0
DEL,MH,5+,5+,0,0.00238087378310416,0.0125284939711164,0,0,0.112726613981044,0.000530230921095872,0.0096508984079192,0,0.000102650447440611,0.000689513097911044
