"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0509676253426277,0.382141456168832,0.207193490052318,0.0765166870418723,0.31745447095392,0.918670238646288,0.773313255830453,0.0725579209941098,0.0471128989821095,0.0304976690579486,0.0141544233822426,0.0407077315472811,0.00549550868199,0.00196149007882707,0.0904072317248639,0.0119633574797509,0.0126222738436721,0.0315509250875518,0.164117660561574,0.0275569592763648,0.323710760707981,0.0760677929787362,0.0521170694221277
"SBS96B",0.0202045431304011,0.997676612268894,0.092671412878388,0.0417378105164421,0.243349021087544,0.689114395574332,0.228080268252265,0.060367589851496,0.0670988877412511,0.0382871427652344,0.0151425018618718,0.0570093282297469,0.00257737230830035,0.00117699970132035,0.0638235349234055,0.00705340124507703,0.011952658397825,0.0408090810314916,0.0411623579919703,0.0230923528470188,0.324128903701681,0.0882386943426486,0.0174285475991961
"SBS96C",0.0709183874319158,0.243538602191551,0.361546325261452,0.148607080780834,0.434891321530084,0.617714892364803,0.981055431916489,0.0869804035813176,0.155746807534286,0.0689938201789686,0.0120123141554211,0.0912588539221404,0.0314446523696255,0.00453448850211713,0.110639466186602,0.0251181529155664,0.0128499691151386,0.0566094823664545,0.421285369658068,0.0378777098530407,0.410337870876389,0.114351102472819,0.10335260246345
"SBS96D",0.108931843072634,0.0696663301062185,0.578815584604741,0.194946997896965,0.886232989179474,0.0861936276285253,0.137886439101576,0.169065962053485,0.294079899743318,0.832017118877306,0.0397530272675234,0.78698226947799,0.162444058965847,0.0402535950448601,0.172630036404023,0.163722448235437,0.0595056021344649,0.17808619936358,0.160754757673685,0.0441167797326947,0.566576948607515,0.394026893008731,0.505229093562648
"SBS96E",0.0251103502517454,0.0352358062861603,0.604770651837221,0.992018043292237,0.341635612683445,0.0684399003848454,0.118293917538043,0.10659716922671,0.070787794457166,0.10630842975917,0.0779427443360299,0.158241748749967,0.0343922072848114,0.0106290916045075,0.668322501074281,0.246689913013182,0.0174800012096968,0.748571602314733,0.631626996889393,0.707276251793001,0.57261727633285,0.116649198130211,0.319777009501831
"SBS96F",0.066629006863957,0.468113621750479,0.757412817350005,0.499174927704947,0.79046629525023,0.445190239708581,0.470404052878436,0.176482169312602,0.220438178059997,0.35794617379575,0.168656360330118,0.460718274673563,0.116442553020043,0.0479595924680121,0.457986242019513,0.215717564454381,0.089435164218464,0.415705619974284,0.436732298968153,0.192414308037784,0.87612884819927,0.335531915761512,0.357667272932231
"SBS96G",0.060061395646165,0.0152048359960346,0.921400964659729,0.496372509978208,0.713645213557649,0.0783192893863879,0.193180896737345,0.17405518948143,0.165187721625698,0.41637739096301,0.193196539578111,0.373526099892528,0.0932899899768344,0.0418712772300396,0.323818445653311,0.24975880435045,0.0925425557157851,0.350357761459416,0.414887431342483,0.235898592533268,0.738550550459469,0.378303263964183,0.421392265537571
"SBS96H",0.189523466173415,0.0126343392029217,0.49510783959762,0.337232328513247,0.635190526097589,0.0491787326783133,0.108132445089916,0.187747784167219,0.199505500047319,0.352964522693123,0.0404461704209678,0.226214793768983,0.0910806970589038,0.0188671308133567,0.259716368418716,0.0748608853006569,0.0509704644815242,0.266283231734055,0.32467544188193,0.219618786664293,0.481153000972415,0.333052387911262,0.993743211440118
"SBS96I",0.999681612642031,0.0190771853852391,0.0593850800133691,0.025817039817014,0.198951214056562,0.0460899770837762,0.068890533158281,0.0254207272794132,0.0166496294884887,0.0187247445313355,0.00898880058315021,0.0298901873698297,0.00729595006504902,0.00389727499951908,0.12497361162833,0.0151615800972611,0.0173293717424592,0.158871116501187,0.0233558374826541,0.0222547724693013,0.0465362178471208,0.105622137084883,0.219940588674032
"SBS96J",0.0242349679872041,0.00141904387973979,0.106229026530711,0.0128700006519192,0.0984469438365236,0.00264413661090546,0.00604364169989779,0.0389326501106612,0.0136125116221985,0.0126986962402151,0.00277075940828164,0.027888014945797,0.0367924089819122,0.999389082774054,0.0341410753143714,0.0110132160311655,0.414071664272144,0.0129557533692046,0.0310893439096793,0.0218267077719386,0.182218669944911,0.161161798806333,0.0238119404435558
"SBS96K",0.0626312579763871,0.0300754561804357,0.371420028847348,0.67559678790094,0.294005804638945,0.0334215591851712,0.0444491330617862,0.0576724013295524,0.0597352297631729,0.070888136507037,0.115933686345505,0.11417111551589,0.0239401941854106,0.0145583783022933,0.990800593699607,0.0373396489402789,0.0194557261753602,0.803964172971899,0.310628968890228,0.421279110750533,0.510172729827039,0.102079096655711,0.188066844258383
"SBS96L",0.0247241666750943,0.0644845388142694,0.337067204774429,0.124738701127838,0.269672125879518,0.0945709215853617,0.0975420190441777,0.992862192653049,0.213980681396452,0.235002121661844,0.0466843410537104,0.10109728593687,0.13411997217055,0.03835168508922,0.103902209270743,0.215492265257383,0.0922042197491257,0.0538793972952694,0.179815283178398,0.0433281926090657,0.38381004675273,0.605809587796047,0.207636459119005
