Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,T,1,5+,0.00856055549816426,0.0111086498679755,3.13766562497987e-104,0.0317370366171593,0.815046103592813,2.14787087316053e-98,2.03098152763845e-171,2.01037963789385e-60,5.14029290390546e-78,1.33780344603421e-22,6.32762629777624e-13
INS,C,1,0,0,0,0,0,0,0,0.702697409995801,0,0,0,5.03313537328095e-293
INS,C,1,1,0,2.04606654921779e-105,1.14031232287435e-215,0,0.000209422869383103,0.177690110809287,0.0179524042102544,0,3.52229020165691e-72,0,0.00190650453346229
INS,C,1,2,0.000855066474536197,0,0,0.00298628845177953,1.93391680404625e-05,0.100077340285956,0,0,1.48409055921614e-295,0,0
INS,C,1,3,0.00672423225768663,0,0.000214907299097282,0,0.000478507089896328,0.0376279283780947,0.00193487463572657,0,0,0.000606906442385822,0
INS,C,1,4,0.0082615844170165,0,0,0,0.00293138059370844,0.0118894117882034,0.0011131113032088,0,0,0.00173651446278497,0.000158260833183306
INS,C,1,5+,0.00769830269801722,1.16453395803456e-109,7.75642874350936e-05,0.000355631651189625,0.00904749192345656,0.00146102976511245,0,3.75625241343467e-80,0.000154924067492546,0.0244066665514662,0
INS,T,1,0,0.019293584245797,0.00331450229814565,6.72438880950813e-55,0.00447193144031401,0.00132467231760996,0.000380735049469088,0.0489372942832497,0.0103610878621509,0.0555787584909287,0.00231003497445847,0.00634790077808325
INS,T,1,1,0.0451149277929552,0.00239810917054603,1.77345663638729e-256,0.0121334500944369,0,0.327798226903575,0.0010465091454691,0.0112701817169072,1.93086487162543e-169,0,1.8691950147093e-86
INS,T,1,2,0.0451036884139622,0,0,0.0305777170095509,0.000672733893932633,0.169506013394899,0.00104328246939116,0.000487190139713272,5.94514128463118e-152,6.69211039065509e-05,0.000101668321699638
INS,T,1,3,0.0276264613495199,5.8034145757079e-41,0,0.0189500625144837,0.00108824249946242,0.112526672320165,0,0.000405779030624353,0.0097644980422148,0.0042648238796168,0.000578042156356797
INS,T,1,4,0.00612150182452982,6.45007706255977e-36,2.16444506391694e-202,0.0113072052628649,0.00348592427055293,0.0503493399408563,2.23427410978715e-168,7.02922588566753e-19,0.0148332606173613,0.0168502472258818,0.00102754958836532
INS,T,1,5+,1.67453966475964e-14,0.000276513824211603,1.55772591381896e-91,5.51603680682961e-08,0.00316298164482167,5.0826090105142e-120,2.11598222491715e-128,2.14676165875241e-27,2.82592697840432e-80,0.900533387851463,2.90089452191009e-16
DEL,repeats,2,0,0.0064004003658381,0.00936860314902228,0.0745198275051887,0.0291706992225545,0.000106021946844784,0,0,0.0120802533138019,0.0254981976399956,0.000173320882363284,0.00081609153868635
DEL,repeats,2,1,0.0100929691655616,0.0118861417100954,0.237047451087536,0.0255579919345473,0.0033055553883577,0.00203300537540926,0.00561091722855439,0.000373878537544812,0.0029024914285935,0.000112198170475832,0.00123723932106366
DEL,repeats,2,2,0.0139806108652459,1.15758126674749e-258,0.0577384842682146,0.00468285640161211,0.00184156998696162,0,0.00310531311251637,0,0.00379024669749121,3.15440465064838e-06,0.00232358467188598
DEL,repeats,2,3,0.00812978248165891,0,0.0141849686436985,0,0.000779313624731481,0,0.000680007316209969,0,0,0.00010228092612231,0.000199061349845667
DEL,repeats,2,4,0.00378518487953208,0,0.00275738423264246,0.000838761148828471,0.000865190641294377,0,0,0,0,0,0
DEL,repeats,2,5+,0,0,8.76691263643534e-152,0.0267984254622915,0,0.00393016883565365,0,0,0,0,0
DEL,repeats,3,0,0.000325196346018013,0.0122216269267439,0.00476429910566294,0.0184573635598712,1.1877296996845e-05,0,0.0011396461965667,0.00189952916563382,0.00114903074652598,7.06677344190505e-05,1.2015098491664e-22
DEL,repeats,3,1,1.05747106213219e-28,0.00155261861307685,0.10056217012301,0.00612792516775516,0.00487046284939965,6.20762511795051e-12,0.00344660939076626,0.00381908714064743,1.21119089339623e-09,0.0046920705560909,0.00560165879533505
DEL,repeats,3,2,0,0,0.0238085127705214,0.000676076116204451,0.00234965363404778,1.04832107897059e-32,0.00103729218145373,9.28976159668947e-170,0.000683415777784121,0.000422042475259947,0.000760427459095863
DEL,repeats,3,3,0,0,0.00448881275821228,0.000216867249287308,0.000454527431625414,0,0.000563968627572882,0,0,0.000108924325267015,0
DEL,repeats,3,4,0,0,0,0.00713378174259177,0,0.000542562433291992,0,0,0,0,0
DEL,repeats,3,5+,0,0,0,0.0104599088892397,0,0.00102950429481784,0,0,0,0,0
DEL,repeats,4,0,7.91533984872951e-47,0.0074347636465249,0.00755664948046722,0.0116755604807926,8.42692765375742e-06,0,0,0.000341135090364367,0.00110408883823727,2.7178673798486e-05,0.00205789527408546
DEL,repeats,4,1,0.000515800953865179,0.00196285819261576,0.066005179024366,0.00280094484475404,0.00206760033619026,0.00016095585244711,0,0.0038801049180059,0,0.000499367434958922,0.00290045516767083
DEL,repeats,4,2,0,0,0.0152769471758901,0,0.000472710542371426,0,0.000436893963801974,0,0,0,0.000293789180973366
DEL,repeats,4,3,0,0,0.00333709671751245,0.00463706275966734,5.11425830853941e-07,0,0,0,0,0,0
DEL,repeats,4,4,0,0,0,0.00562971680435713,0,1.88061786121004e-05,0,0,0,0,0
DEL,repeats,4,5+,0,0,0.00017816777630159,0.00140752237983649,0.000202167627785776,0,0,0,0,0,0
DEL,repeats,5+,0,0.000228981733660232,0.260422634993148,0.001481109930604,0.0124890415004632,0,0.00082926544817342,8.07021895193408e-65,2.68309534295953e-211,0.00630431766026589,0,2.44742481325678e-41
DEL,repeats,5+,1,0,0,0.0172187414805329,0,0.00298770584246867,0,0.000443845848895993,0,0.003211624074467,7.34130740541818e-262,0.00871325019398221
DEL,repeats,5+,2,0,0,0.00221170537575754,8.48762440834544e-05,0.000410905699519293,0,0,0,0,0,0.000276628320950588
DEL,repeats,5+,3,0,0,0.00067809894656338,0,0.000143905439310704,0,0,0,0,0,0
DEL,repeats,5+,4,0,0,4.03062976227594e-05,0,7.46014884489648e-05,0,0,0,0,0,0
DEL,repeats,5+,5+,0,0,4.04215096838178e-05,0.000120677712442955,2.56583173141507e-05,0,4.01306532435913e-05,0,0,1.86131985422575e-06,0
INS,repeats,2,0,0.00250226985650467,0.00151887460687047,5.79620350748689e-176,0.00669547657638898,0.000350279024454045,0,0.0377986544696344,4.36036482850956e-291,0.0138710053280708,0.000292233445730058,0.002107546905206
INS,repeats,2,1,0.00261142625594306,0.00126788536829028,0,0.020454938630082,0.000262443041883164,0,0,0.000990805582303257,0.000337966494919005,0,0
INS,repeats,2,2,0.00109549383724715,0,0,0.00823741174676555,0.00107052568576185,0,0.00216227279192909,0,0.000134353950123297,6.29621634534647e-05,0.000752249400430018
INS,repeats,2,3,0.00101967722522964,0,2.3845953106711e-94,0.00114834231494314,0.00042840499663282,0,0.00126362383545916,0,0.000745350410304786,0.00028968403630567,0.000361552643992251
INS,repeats,2,4,6.19391960854051e-104,0,0,0,0.00200574816964911,0,0.00306803110785035,0,0,0.00278924018715108,0
INS,repeats,2,5+,0,0.0012294609049218,4.38083858449878e-05,0.00130772072348018,0.0136835890121433,2.46374034230821e-265,0,4.04732889162651e-119,9.92003100233124e-99,0.0180900118046534,0.000352215435580393
INS,repeats,3,0,6.11162882498481e-276,0,0,0.00460030846871051,5.47216777108935e-05,0,0.0107626321339446,0,0,0,0.00145961497341841
INS,repeats,3,1,0.000128580850036774,1.50269709446786e-247,0,0.00713857660138202,0.00126017131612977,0,0.00478299170144997,0,0.00409013641765009,0.000120350691684968,0.000121685071789429
INS,repeats,3,2,0,0,0.000348043673384867,0.000773976759937741,0.000208107242366237,0,0.000270231138629059,0,0,1.1125369292536e-308,0.000717127466729081
INS,repeats,3,3,0,0,0,0,1.93786157183682e-05,0,0.000280711328046474,0,0,6.77971247113392e-05,8.17178228045682e-06
INS,repeats,3,4,0,0,0,0,0.000151208406455772,0,0.000652302713938928,0,0,1.46534631086417e-06,0
INS,repeats,3,5+,0,0,6.676280423259e-06,0,0.00200653290584252,0,0.00300032868134072,0,0,0.000754979370947435,0
INS,repeats,4,0,0,0,0,0.00287981030592758,1.31341321181038e-05,0,0.00977376160921484,0,0.00121321101141334,0,0.00171640649356523
INS,repeats,4,1,7.75561233276409e-05,0.000840548270530748,0.00120347842934949,0.00417587702128441,0.00121094453849862,1.32031094065965e-308,0.00265193794267792,0,0.00289534223854985,0.000703937368688545,0.000467707756998616
INS,repeats,4,2,0,0,6.34921008937506e-05,1.3158739814713e-05,2.09819901813938e-05,0,2.35401000348461e-282,0,0,3.11912896452292e-05,0.000291222754808714
INS,repeats,4,3,0,0,0,0,0.000159475392845995,0,0.00114574442980608,0,0,2.01250440048509e-05,8.68409526625051e-06
INS,repeats,4,4,0,0,4.05845363136677e-05,0,0.000299659432468532,0,0.00256291172735929,0,0,6.25083202172619e-05,0
INS,repeats,4,5+,0,0.00025696984799282,1.87424291054031e-05,0.000615954074330707,0.00224550164846559,0,6.81517040719451e-05,0,0,0.000871713147807818,0
INS,repeats,5+,0,0,0,0,0.00545500509798375,0,0,0.00500244683016567,0,0.00203789788843619,0,0.00999035441402321
INS,repeats,5+,1,2.64097198682216e-22,0.00969528043668483,0.00196917732391548,0.00505434759823456,0.000119601784463731,0.000939962455319717,0.0471745747826917,5.74363929372534e-31,0.0178876854914594,0.00152389505585246,0.0051944764111739
INS,repeats,5+,2,0,0,0.000113329525672639,0,2.76612421690085e-05,0,0.00081147695567691,0,0,0.000129160698905695,0.00142725500020998
INS,repeats,5+,3,0,0,0,0,0.000131288586032381,0,0,0,0,6.220062689994e-05,0
INS,repeats,5+,4,0,0,0,0,2.60909484327458e-05,0,3.61610886034193e-05,0,0,0.00011581053513387,0
INS,repeats,5+,5+,0,0,8.42302497719565e-05,0.000172072193195958,0.00013691839573936,0,0,0,0,1.67018215244539e-05,0
DEL,MH,2,1,0.00803235618883045,0.00599456946669113,0.196945703367573,0.030224951227883,1.45297460042008e-42,0,0.00111360768102532,0.00083670910850161,0.00934176733964245,4.85065950195182e-05,2.48394740180024e-308
DEL,MH,3,1,6.30022774120709e-05,0.0102593869151532,0.0068527727698096,0.0142221265483412,0,0,0.00198554269637975,0.00235780109444762,6.73390297250069e-145,1.44689398536152e-05,7.85949511625173e-05
DEL,MH,3,2,0.000214710825448341,0.00490268432193397,0.0511303923568584,0.00963302431342036,0.00288256967168978,0.000222912597455991,0.00325644948404968,0.000518094695666309,1.7662873070145e-260,0.00126725046491384,0.00460313315248459
DEL,MH,4,1,1.73889093140979e-153,0.00643745415577883,0.0112641735811497,0.00944571904290372,0.000133615744990283,0,0,0.00092086376717739,0.000344673033073551,1.70904714543682e-198,0.00264162248895029
DEL,MH,4,2,3.5131619947683e-05,0.00102664530512038,0.0304752673822255,0.00670551141276282,0.000496752142578586,0,0.000692279079852381,0.00267324730212235,0,0,0.0100924522233561
DEL,MH,4,3,5.68571063212693e-05,0.000868697519464863,0.0507218345316462,0.00379225741815376,0.000596235930982003,0.000331921546804807,0.00241169192877642,0.0012074427565343,5.62148543186635e-293,0,0.00548216783242821
DEL,MH,5+,1,3.21634200754568e-99,0.306181017154737,0,1.91725170942799e-20,0.000555539033692201,0,2.57882576045298e-250,0,5.02721300454681e-207,9.95966357879057e-203,0.0551388600129302
DEL,MH,5+,2,0.000967813882897299,0.134491657382828,0,0.00239382943705798,3.46722414920021e-05,0,0.0016765146061554,1.11253692926914e-308,3.45072936128345e-83,1.56130184142672e-242,0.279469606387905
DEL,MH,5+,3,0.000555362066467289,0.0495966770249763,2.21164039461345e-147,0.00469626132159946,7.06884009652913e-210,0,0.000143776424142115,0,1.42322544072815e-190,0,0.245017086345972
DEL,MH,5+,4,0.000532267753051442,0.0176371940748897,0.00315433843541338,0.000903707159770516,0.000418691719726786,0,0,0,0,6.3818037969978e-282,0.137346954199193
DEL,MH,5+,5+,0,0.0126854992748739,0,8.12168090017412e-295,0.00237768009569231,0.000169330986193528,0.000692948538759299,0,0.0150889353638952,0.00054511134861212,0.113206967448976
