Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,C,1,4,0,0.00111307535908956,0,0,0,0.00173652845138557,0,0.0118889133488617,0.00826157005664697,0.00293137789062468,0.000158276399109697
INS,C,1,5+,1.82787342697842e-152,0,0.000154481560693011,7.73710042685691e-05,0.000357074423079478,0.0244070864794038,8.61686333249526e-104,0.00146068616975636,0.00769833117786566,0.00904750437455899,0
INS,T,1,0,0.00331488233146029,0.0489354460169326,0.055575307437244,2.05964658481787e-67,0.00446802262850677,0.00231008342132066,0.0103607174415542,0.00038059205867779,0.0192937458812875,0.00132466816119839,0.00634789607504901
INS,T,1,1,0.00239823677219661,0.00104649681747238,5.80020659961205e-161,9.44120211231992e-270,0.0121340702734834,0,0.0112705148504312,0.327797541238737,0.0451158632581613,0,5.17360639235353e-110
INS,T,1,2,0,0.00104343870168109,6.03380228363648e-92,0,0.0305801343732003,6.6909533790634e-05,0.000488536784349005,0.169505852509303,0.0451050232062549,0.000672738034665081,0.000101655881093766
INS,T,1,3,4.25314042392483e-49,0,0.0097652464293548,0,0.0189511019868251,0.00426489310667494,0.000406109590791279,0.112526459367357,0.0276272713279065,0.00108824666769961,0.000578054109965723
INS,T,1,4,3.35509952546735e-50,1.05419365764689e-196,0.0148333653190891,7.82272681762496e-246,0.0113082501508292,0.0168505594153042,6.88306324838831e-28,0.0503491425615862,0.00612165563570494,0.00348593049756613,0.00102750085897551
INS,T,1,5+,0.000260829787072584,1.78310645503444e-150,1.44538107931098e-80,6.48612352385915e-115,9.30272598681111e-05,0.900551513764378,4.81262969014932e-34,5.09512857775934e-142,5.68490002830726e-18,0.00316298361170294,2.74188126217825e-19
DEL,repeats,2,0,0.0093694102492279,0,0.0254992315122357,0.074525780638321,0.0291710885763964,0.000171889832497446,0.0120790539972116,0,0.00640085351529061,0.000106026441558428,0.000816152661171045
DEL,repeats,2,1,0.0118892490304566,0.00562285849688689,0.00290481750521366,0.237064214115789,0.0255606686907703,0.000106795807170676,0.000366649005771753,0.00203569305777248,0.0100953530962906,0.00330583057719992,0.00123757191912381
DEL,repeats,2,2,2.28725652249855e-303,0.00310998302487814,0.00379053449437985,0.0577501358402407,0.00468386892849319,3.96916225504341e-34,0,0,0.013982170638959,0.00184227635497173,0.00232412129328769
DEL,repeats,2,3,0,0.000680515061400699,0,0.0141861043007136,0,0.000101996115709975,0,0,0.00813002721267333,0.000779315722930815,0.000199126990995613
DEL,repeats,2,4,0,0,0,0.00275718124382888,0.000838743915218571,0,0,0,0.0037852581477451,0.000865173277113469,0
DEL,repeats,2,5+,0,0,0,1.48928775809289e-151,0.0268011439015402,0,0,0.00393014465183154,0,0,0
DEL,repeats,3,0,0.0122210838331069,0.00113994825101069,0.0011501893153704,0.00476494301153933,0.0184587124902725,7.0574836711363e-05,0.00190009733721675,0,0.000325169914319771,1.1877157760779e-05,2.69931456592638e-26
DEL,repeats,3,1,0.00155369589476857,0.00345248597211108,2.80296836155905e-07,0.100560524266795,0.00612884988318272,0.0046906381649675,0.0038174724395866,7.03229393817101e-11,1.45570699518644e-26,0.00487039362668588,0.00560164714463668
DEL,repeats,3,2,0,0.00103816965412431,0.000683457706107032,0.0238095132842254,0.000675987930988424,0.000421625735222347,5.50185839064101e-184,2.00795372084021e-91,0,0.0023496542282978,0.00076043916239618
DEL,repeats,3,3,0,0.000564116997193925,0,0.00448924683224506,0.000216870886876812,0.000108835389649716,0,0,0,0.000454528751448667,0
DEL,repeats,3,4,0,0,0,0,0.00713450583294192,0,0,0.000542554223147935,0,0,0
DEL,repeats,3,5+,0,0,0,0,0.0104609700225564,0,0,0.00102949682562529,0,0,0
DEL,repeats,4,0,0.00743443234658946,0,0.00110476206234868,0.0075574157286499,0.0116764647946696,2.70347173100839e-05,0.000341928244784789,0,1.98099739699151e-46,8.42699464784884e-06,0.00205783325758859
DEL,repeats,4,1,0.00196365114694154,0,0,0.0660082444888401,0.00280119637622574,0.000498198056811815,0.00387891773489356,0.000161281365443841,0.000516095115736338,0.00206760251869567,0.00290048039596092
DEL,repeats,4,2,0,0.000437091820508959,0,0.0152744266419473,0,0,0,0,0,0.000472630140460908,0.000293868208578334
DEL,repeats,4,3,0,0,0,0.00333564344305719,0.00463754641670989,0,0,0,0,5.08049916801755e-07,0
DEL,repeats,4,4,0,0,0,0,0.00563028906645827,0,0,1.87932676764344e-05,0,0,0
DEL,repeats,4,5+,0,0,0,0.000178179006551959,0.00140763903773965,0,0,0,0,0.000202166200539725,0
DEL,repeats,5+,0,0.260411957178411,2.36032678775303e-74,0.00630780180687553,0.00147827049243149,0.0124868140842939,0,8.5538837613332e-258,0.00082929772310217,0.000229270041447261,0,1.80405192597449e-49
DEL,repeats,5+,1,0,0.000447106584417368,0.00321000476629253,0.0172133551712158,0,0,0,0,0,0.00298759658455629,0.00871412194326645
DEL,repeats,5+,2,0,0,0,0.00221155303991333,8.48596049371662e-05,0,0,0,0,0.000410890147719349,0.000276644546142382
DEL,repeats,5+,3,0,0,0,0.000677948309584175,0,0,0,0,0,0.000143900672922314,0
DEL,repeats,5+,4,0,0,0,4.02980684866979e-05,0,0,0,0,0,7.46001547183552e-05,0
DEL,repeats,5+,5+,0,4.01315699612796e-05,0,4.04283857047346e-05,0.000120687103512856,1.86016067293091e-06,0,0,0,2.56584570582302e-05,0
INS,repeats,2,0,0.00151886104204803,0.0377973500366528,0.0138707397194229,5.2650319555317e-205,0.00669502270470857,0.000292236549521136,0,0,0.00250233154334331,0.000350279882722842,0.00210755131318385
INS,repeats,2,1,0.00126756268032788,0,0.000338999271660112,0,0.0204565698640163,0,0.000992482113316468,0,0.00261131887532385,0.000262443033402707,0
INS,repeats,2,2,0,0.00216207843766618,0.000134813377675996,0,0.00823809667918001,6.29382316482232e-05,0,0,0.00109550210877024,0.00107053516007157,0.000752306793441922
INS,repeats,2,3,0,0.00126359887181715,0.000745445600505236,2.32096967955074e-176,0.00114836426003058,0.000289685686754193,0,0,0.00101971021773018,0.000428406664143084,0.000361561733818773
INS,repeats,2,4,0,0.00306781051437336,0,0,0,0.00278939970574389,0,0,1.20552972635714e-188,0.00200569856162742,0
INS,repeats,2,5+,0.00122916218257601,0,9.67302395683164e-99,4.35484784110823e-05,0.0013080132328764,0.0180903566494736,4.28808158059241e-133,1.11253861800255e-308,0,0.0136835892333672,0.000352234513411662
INS,repeats,3,0,0,0.0107621197499886,0,0,0.00460084711627905,0,0,0,1.11418049610527e-308,5.47216552971471e-05,0.00145964118955996
INS,repeats,3,1,1.5326901087506e-265,0.00478244485495547,0.00409032611672949,0,0.00713883034220376,0.000120324567973405,0,0,0.000128575162869249,0.00126018154916943,0.000121695433782152
INS,repeats,3,2,0,0.000270212558169508,0,0.000348049576451107,0.000774058755020938,0,0,0,0,0.000208104599513422,0.000717151942744304
INS,repeats,3,3,0,0.000280693574217536,0,0,0,6.78044823216307e-05,0,0,0,1.93761508477647e-05,8.17467814572695e-06
INS,repeats,3,4,0,0.000653998836542499,0,0,0,3.71627769121789e-114,0,0,0,0.000151903473973605,0
INS,repeats,3,5+,0,0.00300064860796705,0,0,0,0.000755149307180157,0,0,0,0.0020065294271363,0
INS,repeats,4,0,0,0.00977331788392599,0.00121329880991521,0,0.00288007919471124,0,0,0,0,1.31341243684759e-05,0.00171641467412571
INS,repeats,4,1,0.000840527603063597,0.00265182021088109,0.0028954067697386,0.00120305188849519,0.00417603125570465,0.000703911761906347,0,0,7.75491366102854e-05,0.00121095162045263,0.000467739244345923
INS,repeats,4,2,0,7.24973003851419e-109,0,6.34968731121012e-05,1.31726155980977e-05,3.11901888560596e-05,0,0,0,2.0982177311818e-05,0.000291233884876302
INS,repeats,4,3,0,0.00114569791809234,0,0,0,2.01286897264174e-05,0,0,0,0.000159471618006548,8.68505107672652e-06
INS,repeats,4,4,0,0.00256281295188398,0,4.05772902202341e-05,0,6.25187462620477e-05,0,0,0,0.000299650895124812,0
INS,repeats,4,5+,0.000256953528444392,6.81381369279933e-05,0,1.86885790230774e-05,0.000615848876547034,0.000871718294569332,0,0,0,0.00224550334035898,0
INS,repeats,5+,0,0,0.00500151361134883,0.00203797341607591,0,0.00545589934029301,0,0,0,0,0,0.00999050660184148
INS,repeats,5+,1,0.00969493967924519,0.0471727435861241,0.0178867980812631,0.00196825330279012,0.00505377846073515,0.00152389554918644,1.43357221186523e-31,0.000939933579127274,7.53287414822178e-23,0.000119602916086266,0.00519456199871957
INS,repeats,5+,2,0,0.000811444664318833,0,0.000113357894434441,0,0.000129172623589703,0,0,0,2.7657557564112e-05,0.00142743524505201
INS,repeats,5+,3,0,0,0,0,0,6.22018469470236e-05,0,0,0,0.000131287230664744,0
INS,repeats,5+,4,0,3.61476981334749e-05,0,0,0,0.000115822211520985,0,0,0,2.60873966881321e-05,0
INS,repeats,5+,5+,0,0,0,8.42435158311205e-05,0.000172074964670527,1.66987283504302e-05,0,0,0,0.00013691909241028,0
DEL,MH,2,1,0.00599687498386528,0.00112115464099829,0.00934385643249795,0.19695945253089,0.0302272791324843,4.47342126763084e-05,0.000832154605946229,0,0.00803418603228976,4.77804999311114e-45,0
DEL,MH,3,1,0.0102590656797168,0.00198581880773801,1.08050306857183e-90,0.0068534916625211,0.0142233094113402,1.43354742766801e-05,0.00235818773458183,0,6.29712856360892e-05,0,7.85593543704318e-05
DEL,MH,3,2,0.00490311437818935,0.00325968400984663,6.40602564734222e-219,0.0511304880113846,0.00963409029092133,0.00126637596957436,0.000517150802533711,0.000223183820208419,0.000214933564011589,0.0028825631075552,0.00460317921695325
DEL,MH,4,1,0.00643723766008797,0,0.000345386667199212,0.0112631783396966,0.00944648911925909,8.55538315288637e-288,0.000920912554220616,0,4.32952447232497e-158,0.00013355917032946,0.00264161221749737
DEL,MH,4,2,0.00102694913364967,0.000692685072047764,0,0.0304719221767191,0.00670638085070351,0,0.00267276404257318,0,3.51338000040533e-05,0.000496600004398714,0.0100924309138372
DEL,MH,4,3,0.000869132636930459,0.00241235121340333,2.58323529544096e-260,0.0507151959007683,0.00379259264520255,0,0.00120626682127232,0.000331876333538282,5.70240364018809e-05,0.000595997602685369,0.00548209375477548
DEL,MH,5+,1,0.306168105422876,3.30327541525068e-295,5.32930865818096e-200,0,1.18855688576839e-28,1.25351533669365e-279,0,0,5.02620229655448e-105,0.000555537398011325,0.0551388703883523
DEL,MH,5+,2,0.134490394553195,0.0016757551923042,1.67592898436047e-83,0,0.00240552378501136,1.11253703477609e-308,0,0,0.000966400932727016,3.46733041018643e-05,0.279468899277993
DEL,MH,5+,3,0.0495983869496435,0.000143257749500515,1.18172493476863e-201,1.5452430610771e-188,0.00470751203562387,0,0,0,0.000554078247219319,3.7251958281793e-245,0.245016363054239
DEL,MH,5+,4,0.0176388880667529,0,0,0.00315410743974342,0.000909478743322576,0,0,0,0.000531698545238409,0.000418673346553383,0.137346862798678
DEL,MH,5+,5+,0.0126896762738993,0.000692209045208594,0.0150929504464753,0,0,0.000545433243690754,0,0.000169377543216599,0,0.00237761150974653,0.113206963259962
