num.sigs,10
likelihood,21523.86
evidence,-49573.18
relevance,0.00453926463912846,0.450644699816477,0.00453926463912846,3.20321983912121,0.00453926463912846,0.500313441318361,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.426025979298828,0.00453926463912846,0.00453926463912846,6.48328468053629,0.595858184369392,0.00453926463912846,0.00453926463912846,0.534836254426698,0.00453926463912846,0.00453926463912846,0.269532360877858,0.213858004762693,0.398804245289032
error,1957541
