"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS7a","SBS7b","SBS7c","SBS7d","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS28","SBS29","SBS35","SBS38","SBS40","SBS41","SBS44"
"SBS96A",0.0454170095584059,0.387294780353768,0.214258542140946,0.0792498280378245,0.323339096930796,0.921119699731569,0.78942780974985,0.074908978101632,0.0524607814889725,0.0314130299959463,0.0134160261507998,0.0432475135006093,0.00502278107040921,0.00201697443729354,0.0902696552416248,0.0128351148325289,0.0128182807006996,0.0304514614346361,0.174047168805872,0.0276358568600558,0.331892850879683,0.0784486773565574,0.0553477313302652
"SBS96B",0.020611981386408,0.999208575680561,0.095585420917417,0.0437426995098925,0.247164359636208,0.699761384512291,0.244730422688353,0.0588642543985304,0.0697815813115731,0.0392164256939568,0.0163722140292993,0.0581466717800503,0.00350599465506196,0.00123789441413225,0.0650447321543889,0.00682499751234777,0.0119371721652706,0.0415599778267544,0.0433653892099453,0.0238983661132498,0.327678957227272,0.089384210898045,0.0163992239102938
"SBS96C",0.0690133116703828,0.247480154688343,0.350538846542966,0.144201521570944,0.425135810496042,0.664231092511993,0.994320925234407,0.0838197946118464,0.124845596917555,0.0581767076306345,0.0132105761213367,0.0850503715123228,0.0214951702312973,0.00406742907297253,0.109163103853071,0.0239814546806016,0.0134477710363713,0.0537628296671735,0.41085344103391,0.0369500027965572,0.403994783050902,0.109535706820631,0.0947102503392621
"SBS96D",0.0194547940794432,0.0322288383697842,0.573824022657767,0.98198494016105,0.316607041435535,0.0660421459305084,0.12323239698386,0.0813632843312044,0.0658239570662275,0.0879903449837485,0.0861133879990479,0.127176262635201,0.0315011823413585,0.00813881805706973,0.706768104046926,0.133914706404942,0.0178050561893588,0.737954699420235,0.59675219586475,0.735494860204521,0.563910467375751,0.090578727700243,0.318698939725662
"SBS96E",0.234780718481761,0.073379019406475,0.622269204486601,0.240465663184058,0.874304115641568,0.12430150316115,0.216537501952628,0.137170476127314,0.217025885092154,0.490835463636314,0.0538269426072457,0.472394740923126,0.112817561721915,0.048442150617329,0.241303235420876,0.137267422574231,0.0655958823632473,0.21761264188116,0.2138755129987,0.0555927739729534,0.615702687283521,0.302865489437954,0.679181288753283
"SBS96F",0.0819364603425748,0.0145231492260262,0.927321040516072,0.554128972623791,0.624298782183581,0.113240557590884,0.277570059027544,0.162767326306925,0.150792534411452,0.283740938382197,0.297661074077986,0.280148501538942,0.0905023290949554,0.0489912089184128,0.333586156601903,0.182819505133592,0.0463356088477129,0.391544258992115,0.547567853948411,0.289596584738464,0.730763172288978,0.307234017366746,0.335727461513614
"SBS96G",0.0497460188389269,0.395169881454994,0.728319716950614,0.52088717259916,0.765688551662984,0.425212262005363,0.40068626426114,0.263041916310558,0.190912189778383,0.319374195403564,0.188951715682472,0.414923684538508,0.089390180312667,0.124579534970175,0.554973083848417,0.147547437409128,0.13604006382158,0.433822674827475,0.388749524507827,0.223523810334902,0.92355503088493,0.360916533612893,0.391190134498182
"SBS96H",0.213724556984101,0.0185845473021239,0.468462989519449,0.336205365252636,0.597090432172975,0.0484861481199939,0.0943670169620093,0.182738940964789,0.17040385148753,0.312060148495966,0.0353502044404901,0.199192815022384,0.0693720304518279,0.0165025583024714,0.256757367468597,0.0638684405782504,0.0477108563279338,0.272558275188496,0.321676193635896,0.225542414515846,0.456108381705261,0.315353828063393,0.998805372948472
"SBS96I",0.0382133366656369,0.00171481098663417,0.10884824587277,0.0127814927014233,0.103079294368897,0.00355617099619399,0.007048652644704,0.0405025789852196,0.0148730089869691,0.0165988973607535,0.00270342311204785,0.0294576441382869,0.0470906593987004,0.999304087178469,0.0348759817316735,0.0109581091440611,0.425767337952229,0.0143115939708213,0.0308354268212478,0.0221253072417625,0.186067228298279,0.168114032956526,0.0268576076190113
"SBS96J",0.999771314417568,0.0183118213407337,0.0556942314051566,0.0246362726475458,0.193250437018569,0.0453955393332637,0.067200330869332,0.0237437165826172,0.0145429500411117,0.015645242926437,0.00763579031719563,0.0255947021363192,0.00643384204192454,0.0031924311653968,0.121537026336836,0.0122517579537477,0.0149143441573021,0.158525010979915,0.0223806703623211,0.0219938804580195,0.0416189134661273,0.0975335986717222,0.214163498680536
"SBS96K",0.0312007350348645,0.0150441956189463,0.484368214489314,0.108989600231665,0.682173758678483,0.0292229365065342,0.0714131950240328,0.209225805472313,0.39506195385808,0.994954841090862,0.0254428335841878,0.542296219165174,0.318916076456681,0.0201758399415179,0.0797796089555248,0.100864522938756,0.0208619393047702,0.0692251640423206,0.075549386443667,0.0331161478513597,0.419182429913353,0.401388998285644,0.355181200908105
"SBS96L",0.0724882986540388,0.0346563942649709,0.355837316113944,0.6644174010845,0.279098648676049,0.0358152240878459,0.0425008300657983,0.0605922432279781,0.0520377531962979,0.0722151998962286,0.11380624222317,0.108717802555711,0.0175234747822326,0.0121721971127184,0.989375228598612,0.0430868960436961,0.020115247140063,0.783441484842805,0.292864590471573,0.42307923254728,0.498421739627542,0.109019205325222,0.171471276779951
"SBS96M",0.022083085479478,0.0590539537560996,0.323042218900175,0.119667675491363,0.256126553957792,0.0834224084184959,0.0819450174924476,0.999266494109181,0.203471571091461,0.227173287659248,0.0379756519131113,0.0925482865764338,0.1746199397052,0.0395401553251766,0.0985951291594314,0.198219944556224,0.0938874769602489,0.0546741366510849,0.172797876154073,0.0428528589636803,0.368359127374236,0.547319464371924,0.19805330044137
"SBS96N",0.0552288317901173,0.197169601009086,0.459757001230196,0.173270121728881,0.747228086560209,0.186029840260792,0.191162433150614,0.0712530380363728,0.159377933858807,0.588175415006974,0.112866595133393,0.971731720965243,0.0483329045099806,0.0320483389537052,0.128724090798591,0.133862923529161,0.038622904319403,0.123393232923956,0.167709247304139,0.0604788287960294,0.50036202342969,0.254002148451234,0.261102038023863
"SBS96O",0.0108826449460449,0.00440395680189576,0.247964468849398,0.0516105564179589,0.207149020761695,0.0085565429667438,0.0231620837577035,0.177743967798955,0.125220796276862,0.346863478010221,0.00693043547535188,0.0792224338975575,0.9998307712422,0.0538753802414413,0.0300301598053113,0.0762096215731422,0.0217443835860335,0.0251885391671608,0.10288253529148,0.0179610159531419,0.196169993148189,0.0950824329953013,0.0872502068320551
"SBS96P",0.0590007943905926,0.0612351465742462,0.510840447800966,0.572115040269487,0.456815912351935,0.0760978180266038,0.134225130161409,0.0848406979952046,0.0889674608407831,0.209527383775903,0.0661722698501699,0.256698389156172,0.0459918398901675,0.0196818211596472,0.587728880760787,0.0861766956921298,0.0204139192713794,0.883271194025853,0.502676974224622,0.173039368907816,0.522844164231947,0.148084288098425,0.263850200277974
"SBS96Q",0.0190486933883265,0.094178761187141,0.301839151281369,0.0945151189341249,0.368490611132295,0.148253537827557,0.207603679931221,0.197760871175743,0.994995347356648,0.442583206363181,0.0169791873461084,0.155445674769533,0.129449668765607,0.017087986934281,0.0919617590913065,0.0501322875636809,0.0204745529265458,0.0572960123782454,0.0770177365360616,0.069893726050069,0.302208459780865,0.281633000335644,0.197263340115169
