num.sigs,16
likelihood,81315.76
evidence,36881.1
relevance,0.317169296877318,0.00453926463912846,0.210526094283302,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.485441999168902,0.374486267273466,0.00453926463912846,6.77426875921496,0.408876571208511,0.567195887331818,0.419477046651537,3.15793575691235,0.146775464374134,0.00453926463912846,0.873993743104996,0.00453926463912846,0.492568648568931,0.24967095441456,0.278919206447313,0.265025427117441,0.00453926463912846,0.141175830319371,0.00453926463912846,0.00453926463912846
error,10526572
