num.sigs,11
likelihood,13016.3
evidence,-53780.65
relevance,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.00453926463912846,0.265234859508676,6.48305748072025,0.00453926463912846,0.450276249695788,0.00453926463912846,0.00453926463912846,0.424326775845009,0.00453926463912846,0.601083677003075,0.395773407989767,0.00453926463912846,0.495428093949598,0.213300544538525,0.00453926463912846,0.00453926463912846,0.00453926463912846,3.20173355578734,0.00453926463912846,0.241794081593677,0.00453926463912846,0.514497640714812
error,454334.7
